TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
07:45:00,213.4285714,352.325,458.125,177.7857143,336.4625,456.25,353.9,455.6857143,408.0125,430.75,364.2625,453.3714286,414.2571429,458.7375,278.5428571,241.65,226.3625,532.1285714,235.1142857,345.3,373.0285714,243.5571429,491.6428571,255.6625,419.2625,268.9142857,449.6714286,204.0142857,131.95,464.0142857,460.0142857,367.975,364.6,403.375
08:00:00,276.4625,436.0,543.6857143,127.8625,174.2428571,547.1714286,515.74,509.8875,470.4,494.7428571,391.4714286,540.8875,487.725,537.5142857,341.8125,317.3142857,266.4857143,658.325,351.8714286,450.9714286,501.6125,300.6375,560.775,346.4857143,437.3857143,558.9,424.0125,261.975,178.4285714,558.45,437.15,629.7,506.4875,354.2
08:15:00,453.1,498.9125,538.65,139.5714286,258.9142857,619.375,606.5625,505.6285714,691.35,549.5125,634.625,626.5857143,601.6142857,620.1875,442.6571429,473.2875,350.3,549.1,820.2,459.8875,586.4142857,616.8714286,533.6857143,357.275,349.95,663.2,309.5714286,294.2714286,284.8375,663.4857143,372.9,837.8125,463.4714286,386.775
08:30:00,485.35,613.8,580.8857143,184.65,447.4,706.8285714,700.7714286,265.1857143,821.0285714,740.8571429,705.0,707.275,551.35,705.2285714,519.6875,369.7285714,439.6857143,624.3,620.1857143,460.7,731.2625,705.175,722.2625,369.1714286,582.2142857,694.8571429,365.8,308.9125,324.3571429,731.65,509.0428571,773.9428571,608.0375,417.7857143
08:45:00,517.7142857,669.8125,775.9625,195.1857143,373.9571429,725.2875,783.525,386.3375,799.6285714,578.55,779.3125,783.7571429,761.6285714,791.3125,572.1571429,354.7625,667.0875,742.1428571,752.075,522.0375,524.4714286,677.9285714,606.3571429,521.875,750.625,804.825,681.5,347.5142857,422.7125,807.4571429,556.2428571,757.0875,603.5714286,400.225
09:00:00,809.8,671.3714286,820.9428571,177.8875,569.95,812.8285714,839.6571429,533.2142857,848.2875,847.9571429,860.0285714,853.9625,786.2625,858.1428571,685.55,388.0285714,732.5857143,745.0375,651.1,644.4,766.9714286,769.7,389.9,945.0857143,689.3428571,902.7428571,707.0,383.7625,508.7857143,929.7125,630.775,845.9285714,592.325,508.3142857
09:15:00,333.6428571,593.4625,610.95,174.6714286,660.7428571,861.3,841.9125,674.15,918.0,787.15,927.4875,915.9,881.1428571,914.2,946.8857143,536.6625,511.1375,628.8714286,803.3625,636.7,725.975,881.3428571,547.6714286,836.5875,957.9125,728.05,777.6714286,423.1285714,599.9,894.5571429,861.6714286,929.675,661.7,565.0125
09:30:00,391.9375,604.9428571,848.5714286,151.1714286,868.5875,894.5,1012.271429,624.5428571,904.975,830.2571429,985.2428571,977.0142857,817.6714286,979.0,689.925,640.0857143,617.4,621.6625,969.9428571,575.0,723.9428571,930.325,947.5375,683.9571429,1147.75,893.1428571,920.3625,450.4125,541.4285714,924.2714286,812.3,838.5714286,732.375,686.0428571
09:45:00,782.8,799.9875,1059.3,155.0125,644.1571429,975.55,1040.1,559.9875,911.5571429,697.4375,1043.65,1007.8875,896.7625,966.1857143,842.0714286,488.0428571,651.1875,848.0857143,1053.9,597.6625,546.375,588.5714286,641.5,628.1857143,1173.6875,939.5125,546.4857143,484.2857143,656.275,935.3375,825.4285714,862.675,890.9,583.475
10:00:00,828.9428571,729.4142857,1018.242857,177.5428571,653.0375,1032.3,769.4428571,582.6285714,917.6375,755.8857143,1087.871429,1099.842857,800.65,1030.9,880.175,477.8125,660.9571429,850.675,956.8857143,590.2714286,1016.4,1047.15,1066.625,690.55,1238.9,550.0428571,475.2125,521.9625,578.5714286,1118.5,843.8625,944.5285714,1173.45,630.1571429
10:15:00,615.05,746.6875,991.35,225.5875,779.3142857,1119.675,667.1,1026.4,944.4714286,971.6,1126.1,1082.2625,569.0428571,1127.5,1186.828571,433.9,844.5625,965.2142857,705.025,603.0,809.675,659.9428571,815.2285714,774.6285714,1147.385714,980.9125,701.3714286,568.7714286,825.2714286,1031.3375,781.6714286,1227.7375,1040.514286,687.225
10:30:00,515.5714286,968.6285714,1149.6,325.1142857,668.4,1109.485714,967.925,511.4714286,874.95,1029.842857,1157.9,1111.971429,769.2875,1012.8125,1244.0625,524.375,1239.257143,1058.985714,699.5,897.6,997.1714286,1056.685714,1047.375,1016.6375,1230.7375,1263.757143,706.25,575.675,819.775,1173.271429,1172.3375,1049.585714,856.7625,732.3142857
10:45:00,486.55,894.5142857,1059.5875,574.05,880.8428571,1118.5,1014.385714,890.9125,948.5142857,1275.3,1184.5625,1185.9125,845.3142857,973.5857143,1166.285714,543.1857143,1033.8625,1165.2625,1003.45,1114.5,1170.3625,1074.975,776.9714286,1304.942857,1175.5,1164.475,644.2142857,602.2,675.6571429,1140.5875,1187.228571,1131.357143,915.4857143,643.55
11:00:00,751.1714286,864.95,1256.985714,649.0571429,1032.6375,1164.985714,1186.225,767.9,991.6375,1033.1125,1206.985714,1305.6,696.125,1149.5375,1179.2875,660.7625,1071.228571,1131.328571,979.7285714,992.1625,995.9142857,1009.442857,1073.375,1112.075,1216.325,1012.085714,517.325,737.6375,616.1,1108.642857,1021.85,1198.2875,1124.785714,681.1142857
11:15:00,584.65,810.1285714,1280.975,718.225,690.9,1220.2375,1368.7,750.875,1258.314286,1135.214286,1225.275,799.4125,1181.557143,1260.942857,1023.714286,999.8,833.7875,1330.4125,693.7875,967.6142857,924.5875,954.6,1160.942857,1335.828571,1094.642857,1102.525,796.3142857,786.1857143,867.6285714,1301.1125,980.8142857,774.3857143,864.2625,806.9
11:30:00,790.2,678.8625,1132.814286,522.3,408.825,1262.842857,1198.842857,1394.285714,1311.45,1139.675,1249.714286,1067.628571,1296.1125,1309.925,936.4125,826.1125,1005.285714,1346.314286,651.1,1102.8,965.9571429,1240.257143,908.3428571,1185.575,1072.3875,826.4428571,737.1428571,734.1571429,965.0125,1192.142857,954.025,790.1625,612.4142857,789.625
11:45:00,827.575,869.1285714,1163.528571,626.975,,1246.0,1078.675,1316.0625,1319.357143,1164.957143,1267.371429,1128.425,772.0285714,1307.728571,1268.028571,907.3285714,676.1857143,481.2,621.3375,1324.0,1071.55,1033.45,543.9375,1115.357143,1005.542857,1218.0125,885.3875,829.65,919.5571429,1232.95,613.5571429,759.5285714,784.6125,1153.271429
12:00:00,671.0285714,938.2875,901.9625,828.2428571,,1267.5125,1082.942857,1275.485714,1258.95,1238.825,1261.9,1162.257143,1297.1875,1286.225,1171.714286,1354.5625,715.075,545.0142857,834.2571429,932.2375,1117.214286,455.5,810.1857143,1331.9,1004.175,994.7285714,1303.114286,925.2285714,1021.7625,1333.971429,718.1,932.625,337.3714286,1145.875
12:15:00,881.9375,802.9285714,1032.742857,884.9375,,1291.0,1203.2625,960.6375,1350.214286,1278.5,1273.428571,1185.075,671.5714286,1283.78,1013.4125,1054.728571,780.7571429,612.175,968.4857143,993.6142857,1184.025,415.775,824.5125,1331.0,979.6,793.35,1004.7625,926.7875,736.9428571,1173.4625,715.4125,584.1142857,597.3375,1327.957143
12:30:00,985.2142857,1073.1375,710.3875,876.2714286,837.35,1278.9125,702.6,943.3714286,1232.2,1181.65,1267.275,792.3142857,620.4875,1227.028571,1203.914286,1267.425,723.675,715.9,856.2875,1148.0375,850.3571429,368.9142857,905.7428571,1295.0125,1299.275,1104.3,1301.2,805.0714286,713.925,1324.314286,701.5857143,599.7375,703.8285714,1029.1875
12:45:00,904.3125,1147.428571,1266.928571,818.55,1123.175,1231.657143,969.2625,1083.428571,913.9714286,1259.257143,1255.171429,1248.7875,677.6571429,1201.575,1258.0375,1059.371429,1337.771429,408.7125,1146.942857,1306.014286,884.1,557.025,847.3625,1307.7,625.8857143,1013.15,1120.2,595.9625,779.0142857,1232.3,782.6625,654.1,792.175,986.2428571
13:00:00,631.4142857,849.1,635.7625,806.6,950.6142857,1175.8375,823.5142857,1093.771429,1070.371429,1222.8875,1235.8375,730.1142857,831.975,1301.071429,1266.514286,947.8875,889.65,682.4571429,1274.9875,1081.5375,1405.3,926.0285714,1360.914286,1260.425,1120.7625,1011.585714,901.2142857,677.4285714,815.125,964.9142857,887.3714286,987.5625,463.6714286,744.525
13:15:00,694.2857143,1043.071429,649.9428571,971.9125,775.15,1226.48,1322.9625,1118.942857,1182.2625,1210.328571,1200.083333,1046.625,492.4428571,963.8,1170.3,1173.471429,715.8285714,949.125,1218.2,935.6285714,1291.328571,777.4125,434.45,1273.985714,809.6142857,1036.671429,799.6125,742.95,784.2,939.8875,1090.475,582.4428571,749.6375,947.3142857
13:30:00,811.2375,813.0125,940.725,1120.842857,787.9142857,,1128.8,1086.675,1213.428571,938.0,1147.925,896.8857143,499.9428571,767.2,1131.985714,1059.75,506.95,1086.928571,980.15,1013.7,803.025,1043.914286,903.9571429,952.025,878.55,879.1125,1153.485714,488.1571429,841.8625,764.0428571,1015.985714,350.775,823.5,1017.7
13:45:00,775.2857143,669.2285714,842.9142857,1261.825,1013.7875,,1045.2,888.5714286,1244.15,1181.1,1164.071429,1259.271429,478.15,1020.7875,901.975,1159.685714,555.5428571,578.6833333,1311.471429,803.9,1094.7,1313.5875,932.775,779.8,1052.757143,938.9857143,960.8,639.5125,972.4714286,791.6428571,1236.2375,326.1285714,575.05,800.0714286
14:00:00,1022.0875,618.55,725.625,906.8285714,855.9142857,,1056.857143,935.2375,1056.728571,945.8875,1131.425,689.5,439.6,898.1714286,668.7,1172.371429,1057.7375,262.1571429,677.925,705.4,720.575,1283.128571,867.7428571,1076.342857,1076.0625,589.8,661.7,693.6142857,892.525,1177.0875,1405.585714,426.9375,645.7714286,632.7375
14:15:00,1201.442857,875.6428571,633.4285714,497.7285714,946.025,,812.7875,788.8,800.675,1134.971429,1057.742857,359.9285714,436.2875,515.4125,923.0375,1128.85,902.3428571,356.75,735.7428571,1041.371429,652.6714286,645.0125,1206.0625,1017.8625,1121.028571,688.5285714,934.25,972.5375,710.6857143,1042.057143,1193.425,639.8571429,439.0375,604.8428571
14:30:00,770.9875,752.0625,493.8125,653.3375,1033.228571,,620.9714286,1110.325,764.8571429,707.925,1056.8125,900.6125,1092.928571,758.6142857,817.9142857,1046.571429,212.75,540.6285714,876.5125,862.3,777.7875,1080.485714,365.8428571,827.2857143,1110.042857,819.65,550.5857143,1058.114286,636.6285714,860.7125,747.4714286,1020.975,1050.128571,886.5875
14:45:00,711.1285714,698.8,1049.914286,639.5714286,988.8,,775.4625,1043.985714,706.5625,932.6428571,929.2714286,458.4428571,623.9125,790.4,862.0125,999.85,279.0857143,315.825,863.8857143,1091.014286,1023.4,1070.6125,248.9375,422.8625,942.7125,771.0571429,98.9625,607.575,591.475,998.0428571,636.025,741.7142857,707.3,750.9857143
15:00:00,531.4125,705.6428571,951.3375,785.4375,722.5142857,,987.0285714,981.575,635.8,957.925,992.8875,492.8125,602.2714286,982.3375,755.2,946.2285714,245.05,300.1857143,614.2,1170.942857,1156.2,870.8,419.4714286,940.1857143,985.1428571,809.325,219.5142857,764.1857143,568.8285714,1042.7875,875.4428571,659.8625,399.3571429,468.5
15:15:00,764.8142857,606.45,701.3,775.7857143,583.4875,,516.9714286,624.0142857,725.2375,622.2857143,888.1142857,406.1,531.0875,789.0714286,794.7625,878.6,210.1,205.825,532.9142857,1133.4,831.6714286,562.1,501.7875,710.3625,921.025,814.1714286,351.7625,609.625,491.2875,997.2285714,950.0875,605.9,470.15,159.55
15:30:00,770.1125,516.6714286,730.9875,746.725,669.6142857,,765.0375,418.0,873.4,417.6428571,790.7375,776.4375,737.0428571,742.9375,711.2428571,808.7857143,326.025,180.5571429,592.35,679.2714286,849.8875,372.225,434.8714286,793.9571429,522.2142857,821.1875,480.4857143,716.0857143,587.9571429,740.1375,679.4857143,544.3375,633.5857143,95.97142857
15:45:00,484.6142857,389.4,408.5,699.5142857,552.1625,,523.8857143,421.2285714,734.575,328.4375,836.7714286,820.3857143,655.5,536.4857143,711.05,731.875,311.2428571,147.525,584.7857143,505.15,663.9285714,891.7571429,336.025,622.825,616.7125,704.4571429,386.4625,622.9571429,468.275,577.8571429,598.5857143,691.9428571,488.4857143,143.1125
16:00:00,477.475,343.3,658.9142857,589.3125,643.5428571,,398.6875,325.7375,665.0285714,489.2285714,803.9142857,585.2875,599.0428571,298.15,653.6,659.3,307.5857143,170.9428571,616.2625,570.0714286,766.7125,724.4875,264.8,705.6,419.2,628.2375,421.3714286,481.1125,290.1,639.4375,576.05,181.0857143,499.6,326.6142857
16:15:00,437.4857143,292.5875,505.075,414.0571429,463.95,,335.1428571,281.9571429,546.8375,416.575,439.25,617.0428571,478.0625,460.9714286,621.8428571,553.45,219.6875,199.0375,501.0857143,356.625,651.7714286,629.9,156.8714286,587.675,378.1625,546.6571429,533.4571429,448.1285714,272.575,292.9285714,397.9428571,249.4375,354.7714286,401.35
16:30:00,449.5875,262.9714286,437.9428571,379.65,,,427.7625,225.7125,546.9571429,350.4857143,203.5142857,543.675,442.6428571,410.875,425.25,429.7428571,184.4285714,177.4,436.5875,243.6857143,569.0625,555.35,139.4375,340.5428571,533.0428571,499.325,362.6875,373.175,276.4857143,353.4125,286.875,350.1285714,255.3875,185.9
16:45:00,334.2714286,223.9125,373.075,286.2,,,244.7857143,194.5714286,391.5,394.85,134.4125,579.1285714,287.55,408.5285714,355.6285714,396.6,184.075,164.425,295.9857143,413.2625,366.6571429,451.0857143,131.1857143,495.875,528.8375,406.7571429,277.7285714,324.2285714,262.0625,206.1714286,220.8285714,397.2625,218.3857143,112.8375
17:00:00,212.2857143,198.5,201.3428571,222.7,,,108.2,164.0428571,319.025,389.9857143,114.1857143,404.7,261.5285714,321.95,320.7375,321.5857143,199.2857143,133.7142857,278.2,512.3428571,385.75,407.25,93.1,313.3428571,312.9142857,314.5125,239.5625,240.8375,193.2714286,173.7125,182.45,284.1142857,191.85,134.5142857
17:15:00,217.1625,161.15,167.9375,166.7714286,,,76.65714286,122.8375,269.6285714,250.6375,98.3875,99.61428571,183.3428571,257.5714286,235.5571429,243.7,181.3,98.8,155.8625,271.225,363.7571429,355.1571429,65.67142857,321.9875,213.5125,263.3714286,244.0714286,190.1142857,181.3,176.4,173.7571429,227.55,175.2285714,158.0375
17:30:00,114.675,117.6857143,136.9571429,114.9,,180.5,59.7125,81.8,200.175,164.7,71.91428571,65.775,95.475,110.4625,125.5625,165.8857143,141.8,69.44285714,94.77142857,189.1285714,286.4,344.475,46.475,208.9571429,176.1714286,208.2857143,151.28,143.275,216.9714286,121.225,103.9625,144.2,145.65,135.16
17:45:00,51.9125,75.4125,87.5375,73.14285714,,154.3285714,44.28571429,52.5625,155.8,103.7,50.0125,51.45714286,61.84285714,69.44285714,93.07142857,97.85,105.5875,69.2,62.7375,102.325,181.85,210.6428571,33.84285714,118.6428571,116.9625,142.45,118.8285714,99.77142857,150.6125,94.58571429,58.5,122.1375,104.3714286,95.41428571
18:00:00,30.08571429,39.15714286,31.95714286,42.975,,84.6875,29.0375,29.04285714,127.9,60.35714286,43.28571429,38.11428571,30.3375,48.6,44.9,63.77142857,67.84285714,52.71428571,31.3,62.28571429,83.21428571,105.825,24.4375,67.4625,75.64285714,85.88571429,56.55714286,63.775,80.62857143,57.4875,40.125,53.87142857,69.575,62.61428571
18:15:00,11.75,13.1625,13.4625,18.4,,37.1,,12.3,57.42857143,37.2875,23.0375,15.9,14.17142857,27.75714286,13.15714286,30.11428571,27.125,27.44285714,,35.8,30.0125,51.95714286,12.65714286,31.01428571,43.0,43.75,12.3875,30.5,37.275,28.87142857,25.97142857,24.425,35.31428571,34.9875
18:30:00,0.0,0.0,0.0,0.875,,6.425,,0.0,3.8,15.11428571,4.114285714,0.0,1.875,8.6875,1.025,3.9625,2.785714286,2.6375,,8.785714286,4.842857143,13.5,0.0,7.0125,12.35714286,10.5,0.0,6.3,7.914285714,8.657142857,7.3,2.571428571,8.8,9.457142857
18:45:00,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
