TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,312.3,410.5125,489.6625,125.475,185.0,506.275,382.54,467.0,418.275,474.5142857,335.0142857,494.3428571,431.2,490.9625,327.4875,296.2285714,276.55,590.1,578.4,429.7857143,485.925,273.1714286,497.0571429,330.9857143,402.8285714,445.6285714,414.35,254.375,179.1875,501.0,424.025,609.825,472.5857143,338.6285714
08:15:00,498.5375,460.6,504.8857143,136.1285714,277.675,572.9,561.4571429,449.9714286,662.2428571,528.7125,555.825,574.875,581.4125,573.9285714,422.2285714,411.7,370.1428571,603.7625,800.3625,438.8625,527.9428571,509.0285714,528.1875,351.325,324.9125,531.4,279.6,282.5714286,272.6142857,585.85,355.4142857,753.2571429,466.45,374.8875
08:30:00,517.8428571,584.75,550.1375,179.0875,407.6,658.9625,637.1375,261.05,767.1875,711.8571429,658.0857143,659.6714286,646.7714286,662.9125,493.4125,349.3428571,449.9375,554.5,907.8142857,446.1714286,600.8857143,659.6375,709.2142857,355.8285714,516.0285714,582.3714286,346.8375,293.7875,306.6375,676.8714286,479.1857143,774.2875,543.7285714,397.7857143
08:45:00,344.2625,633.6714286,728.6857143,190.9142857,405.7375,682.7142857,744.8142857,383.6142857,756.4285714,501.1875,733.3875,734.05,743.5375,746.9142857,541.7285714,332.7625,805.1,643.3,732.5857143,501.825,542.3375,728.7,590.875,487.0142857,686.275,703.05,652.9142857,332.4142857,395.1714286,715.3125,533.2142857,716.8714286,573.0125,381.6875
09:00:00,701.2571429,619.425,750.4375,178.7375,497.3285714,768.35,798.9875,530.7625,811.75,713.3714286,815.0285714,805.9714286,775.3,809.7142857,682.7125,369.6714286,716.125,598.8571429,715.6875,606.9285714,818.5714286,744.525,372.0428571,911.4875,665.1142857,746.4,706.1,373.7,482.8,600.0,579.8857143,821.0625,562.6,492.2142857
09:15:00,581.2625,563.4142857,663.4285714,172.1285714,562.75,817.1,901.2,526.9428571,878.0142857,652.775,879.8375,867.6875,922.3375,867.0375,878.5285714,539.8125,597.4142857,537.1857143,906.2857143,616.8125,841.8,844.9571429,498.1625,799.1571429,993.425,779.3375,765.5428571,412.2285714,585.3,732.1125,758.1625,871.9428571,646.5875,512.4875
09:30:00,344.2571429,577.375,811.7375,148.7375,814.5285714,850.1625,958.675,625.6857143,756.3428571,794.7714286,938.2,935.2285714,848.7571429,931.1142857,623.4625,622.6285714,943.15,590.5625,821.2375,588.4285714,661.5571429,913.05,924.4,718.925,1086.033333,745.5,776.275,436.9857143,517.1875,764.4571429,798.5571429,863.8875,747.8571429,679.5571429
09:45:00,691.8,681.8571429,1008.771429,151.2428571,774.575,934.3857143,988.1714286,524.325,944.2875,555.45,996.9875,993.65,868.8428571,951.275,846.1428571,446.8125,787.9571429,620.4142857,862.0857143,583.2375,678.6125,532.6285714,656.1,594.9,1111.828571,913.2875,577.1714286,464.4,636.1571429,822.9625,809.225,902.2571429,876.3625,551.1625
10:00:00,966.7428571,746.225,952.9,173.6375,710.8571429,984.55,515.0857143,663.9285714,863.8285714,677.0142857,1044.4,1066.928571,600.95,1009.271429,882.0625,451.0285714,696.2857143,780.9625,913.7,583.3142857,1011.842857,1090.8125,1059.957143,658.525,1189.0,0.0,487.6875,500.6,568.3125,845.4428571,794.4285714,919.0625,1036.3,621.3857143
10:15:00,602.65,720.4571429,933.5857143,215.6571429,740.9142857,1080.242857,675.0,883.625,811.0625,765.0875,1079.857143,970.925,603.175,1108.075,1129.985714,443.45,1255.4625,785.9428571,669.4857143,614.0,833.9125,611.6857143,1011.471429,780.9,1054.242857,904.3875,664.5,542.9,717.7571429,983.7142857,770.7,1143.785714,1055.6375,656.6125
10:30:00,600.5,867.3875,1009.9375,314.1625,609.1375,1073.2125,957.7428571,518.1571429,920.0428571,863.1571429,1114.05,1198.428571,917.3428571,987.8285714,1168.9375,531.0,1153.557143,1245.15,692.2875,858.5,927.6571429,892.8125,769.0375,953.55,1250.3,1214.128571,724.1714286,560.7,800.325,1127.1125,927.5714286,975.7125,861.9142857,732.0285714
10:45:00,601.6125,772.6285714,1200.428571,547.1714286,734.4857143,1078.885714,964.7,845.725,852.8125,1057.3125,1142.457143,1189.825,630.675,1016.625,1116.714286,526.125,679.3125,1238.071429,806.2285714,1067.371429,1190.5125,1064.971429,845.3285714,1280.885714,1008.3,1137.2,561.025,576.4,652.5285714,1126.285714,1060.45,1081.685714,944.3875,658.5375
11:00:00,937.3428571,712.3375,1162.8,627.8375,1067.15,1129.5,902.2,739.5,1087.228571,1082.957143,1167.2625,1140.014286,808.5428571,855.6428571,1185.7875,659.2,739.7714286,920.725,846.4625,972.9125,874.2428571,902.15,1009.4875,1124.95,1204.0625,932.7714286,462.8714286,696.4857143,582.0571429,1164.7375,960.5857143,1063.6,1143.542857,625.9571429
11:15:00,1039.7625,722.1285714,1256.285714,683.5142857,704.1857143,1183.114286,1236.4625,755.4125,1253.85,1181.8375,1184.114286,614.1428571,1069.5125,1235.3625,1054.314286,1072.075,1264.5625,1085.828571,668.4571429,900.7857143,753.9375,1251.157143,949.8714286,1347.557143,1041.1,1194.7375,628.275,761.5625,785.375,1262.357143,895.1,821.9285714,824.625,778.55
11:30:00,547.4,750.4428571,1194.8125,510.5,393.625,1222.928571,1241.471429,1151.985714,1251.242857,1113.2,1204.525,1062.7875,1170.271429,1285.485714,834.0125,756.1285714,1284.942857,1323.6375,623.625,1007.0625,940.1,1127.4125,591.3125,1133.225,866.3,850.0142857,918.8571429,716.6,1034.242857,1270.7875,945.0857143,773.5,547.0142857,740.7142857
11:45:00,828.9,907.875,1108.757143,607.1142857,,1199.175,1208.4125,1168.4875,1237.375,1163.4125,1226.685714,735.9,1102.725,1273.3125,1114.214286,887.2625,1103.0125,787.7142857,608.0571429,1308.014286,1053.0,1325.871429,358.1857143,1105.185714,927.9428571,1126.275,713.6,803.2125,919.2125,1264.014286,624.15,823.8,738.1428571,1064.128571
12:00:00,650.7,879.6428571,581.4142857,809.9375,,1256.8,1100.0,1268.728571,1244.0,1116.571429,1225.3875,1028.7125,1147.414286,1162.5,1160.6,1312.514286,1117.442857,466.8625,817.7625,931.675,1196.014286,424.3571429,690.525,1273.6125,902.075,956.8857143,1323.742857,924.0714286,1037.471429,1289.35,763.2714286,946.9142857,345.775,1206.3625
12:15:00,960.6714286,752.0125,1137.55,833.4714286,,1265.9375,1102.0625,973.175,1301.3,1241.571429,1234.185714,1186.457143,978.875,1279.366667,1007.571429,850.5857143,893.3375,728.1714286,955.7428571,999.1142857,891.9,492.25,939.6857143,752.4142857,716.7428571,903.4571429,1008.875,862.1625,715.475,957.4428571,688.85,631.1,609.0714286,1295.557143
12:30:00,909.875,1031.985714,826.5285714,820.4142857,1028.9,1247.442857,746.5142857,818.2142857,1095.442857,1209.025,1238.025,709.7375,676.3142857,1090.5875,1180.885714,1202.425,736.0571429,663.275,994.1875,1067.9875,1002.542857,351.7,923.25,0.0,985.2625,970.3,1216.985714,767.5714286,691.5142857,1097.4625,678.2571429,536.4428571,663.3125,899.2
12:45:00,931.9571429,1142.3375,795.0125,764.05,1130.65,1255.4,1038.4375,1109.025,873.0625,1099.342857,1219.8,1265.985714,866.8125,1277.4,1210.5625,934.2714286,1234.8875,369.9428571,1035.885714,1246.371429,837.8857143,504.7,915.5857143,0.0,751.8,933.4,1144.1,556.9875,770.7375,1191.528571,758.25,628.5375,716.8428571,951.5285714
13:00:00,563.35,817.7571429,682.5857143,791.0857143,1039.142857,1124.785714,1198.671429,900.3857143,1004.214286,1203.2375,1204.425,955.2125,1036.042857,1262.8875,1231.414286,778.7625,739.6142857,808.15,1163.214286,1146.0625,983.05,778.0428571,1214.9,0.0,975.3,1029.8,987.8428571,654.8428571,782.0428571,1015.025,830.1285714,1006.114286,486.5125,671.4375
13:15:00,642.4142857,1033.4625,635.9375,937.95,754.95,1194.75,1283.9375,1126.6875,1119.242857,1183.642857,1170.128571,775.9142857,450.4857143,1142.442857,1112.275,1100.257143,476.9625,1007.214286,1131.775,980.5857143,1149.157143,893.3,385.1142857,0.0,776.9857143,1022.228571,761.925,699.3375,753.025,894.2,1051.414286,620.55,709.7285714,783.9857143
13:30:00,756.125,937.9142857,1092.7,1119.957143,708.7571429,,916.4142857,1116.2,1132.65,956.45,1122.1125,1217.65,374.9625,719.4875,1062.157143,1033.7375,539.1714286,992.0375,1039.3,985.2625,719.4125,1005.842857,798.025,0.0,639.4125,899.3,1141.8,467.7142857,805.5714286,746.7875,978.8625,359.2428571,819.575,857.8125
13:45:00,777.0571429,784.6,822.7,1263.2375,962.0,,1112.3625,813.0142857,1228.3,1143.771429,1145.771429,1155.028571,422.5714286,862.6285714,894.8125,1144.185714,559.0375,664.04,1147.45,786.75,1078.742857,1297.7625,1042.814286,0.0,939.3428571,879.3857143,922.3,631.4,935.45,890.1,1082.357143,347.425,599.5571429,855.6
14:00:00,989.3625,662.2285714,975.8714286,961.3857143,922.1714286,,1031.9,1028.975,1027.7,870.05,1125.625,839.125,406.075,1212.714286,680.3571429,1009.3125,1014.914286,313.4714286,650.9285714,777.8,840.85,1116.385714,671.4375,995.5142857,917.7142857,664.875,668.2285714,647.725,829.6714286,1176.6125,1401.125,380.3428571,669.1875,595.1
14:15:00,1168.314286,784.6,393.1375,478.3875,1042.2,,692.575,869.2285714,814.1428571,1137.0,1045.942857,313.8428571,367.6428571,372.3375,940.9875,1112.428571,663.5571429,314.9375,704.6875,911.5142857,818.4571429,519.7875,1234.442857,1079.9375,946.3875,629.8,878.5875,905.7714286,752.525,1119.457143,1064.271429,599.175,441.0857143,591.4428571
14:30:00,523.9,692.3428571,293.6571429,654.6428571,940.7428571,,818.9,1010.7125,734.925,794.6875,1005.571429,504.5625,884.5375,916.9285714,799.9285714,1040.2,242.5,429.7142857,855.8571429,955.8857143,668.9125,1144.028571,432.475,646.6857143,979.0,889.6875,587.9571429,990.325,627.2,855.4571429,844.55,1018.3,913.6375,755.9
14:45:00,726.9,738.325,856.875,611.85,944.1,,937.2857143,1042.171429,716.9142857,920.8142857,792.0625,457.0714286,410.6833333,846.0625,853.25,993.3857143,273.0571429,275.325,1001.425,962.6625,995.7857143,1062.1375,236.5,456.925,811.75,756.5,97.45714286,623.3714286,596.775,1086.0125,634.7142857,658.5875,685.1571429,728.6285714
15:00:00,881.425,718.9,768.6,752.9714286,742.3285714,,986.2875,929.725,601.7625,873.5125,977.0,331.3857143,367.225,1011.328571,735.0,932.6125,183.8375,272.1571429,740.3428571,1201.157143,1071.7875,802.5714286,385.2428571,977.3285714,891.4571429,831.85,203.4,733.7625,567.9,1036.328571,853.1,606.7142857,436.1375,501.2875
15:15:00,536.7,572.2857143,768.425,794.0375,630.9714286,,499.6571429,602.0571429,839.1,568.7857143,815.7125,406.2875,311.6428571,843.4,733.8125,873.5142857,189.1,190.025,544.3625,1070.6125,863.6285714,668.6375,480.275,656.9625,791.875,791.7428571,341.3857143,612.6857143,481.9125,951.7375,987.2571429,608.3625,461.1142857,156.0428571
15:30:00,698.0142857,492.975,821.1142857,746.3857143,604.95,,734.725,394.4,881.7875,355.7625,838.8571429,759.2428571,754.025,820.3714286,661.4857143,811.0,326.5,168.7,592.0,718.3428571,867.4625,503.5428571,417.0571429,733.7714286,694.1,827.8375,456.825,695.8875,563.6571429,800.5714286,646.3625,545.1714286,646.45,83.4875
15:45:00,470.575,386.4571429,414.1625,683.775,535.0857143,,553.8285714,467.4571429,741.5142857,271.4142857,797.9125,686.175,576.0428571,705.7125,733.75,743.1571429,298.7714286,138.4125,762.7125,676.0625,827.4428571,791.0,320.575,629.375,663.0125,745.0571429,369.2571429,611.7,440.7428571,490.5125,561.7857143,560.4125,501.0428571,136.4571429
16:00:00,507.4714286,330.7375,573.2428571,574.8857143,643.025,,381.775,312.55,592.15,233.6125,762.1285714,430.4142857,656.7375,275.6857143,619.7428571,662.225,289.875,163.9857143,728.7285714,434.6,758.0125,726.2857143,267.0857143,709.3142857,491.4428571,628.7625,408.525,476.925,286.8875,670.5857143,557.9125,170.9714286,481.9142857,298.7
16:15:00,457.6875,272.8571429,381.4166667,435.8714286,535.8285714,,338.1,273.1142857,551.9,381.4571429,439.5625,638.3375,550.1428571,422.3875,642.6,589.2714286,207.5714286,188.8,492.0875,409.1,664.2142857,642.0625,156.0625,616.1,237.875,551.4571429,515.9571429,433.7571429,269.5142857,309.0,420.2857143,242.5375,341.8,336.15
16:30:00,478.8857143,254.7,398.0625,355.4625,453.15,,422.9125,221.6375,580.175,350.4,193.6428571,482.4142857,529.6125,443.9571429,397.3142857,362.8571429,176.2875,167.9428571,443.6142857,271.7285714,581.175,618.1428571,130.3142857,355.8571429,438.4,509.4285714,344.8625,343.425,267.45,383.6571429,284.075,342.7571429,264.9857143,184.5285714
16:45:00,357.05,217.7857143,371.3857143,286.8142857,366.1,,236.9285714,191.6571429,401.6285714,339.75,130.1125,600.0625,282.7571429,335.6375,363.325,421.2,176.9857143,155.7375,319.325,419.6,361.9714286,473.4857143,124.9125,488.2125,474.8,418.7875,276.0142857,301.0571429,253.9857143,205.0875,213.6714286,420.3,218.775,115.575
17:00:00,230.7428571,193.2875,208.15,219.7125,262.225,,103.0,159.7625,330.6125,406.6,111.3142857,425.4857143,264.2125,313.5714286,312.5142857,343.2142857,193.45,125.8571429,276.9142857,576.3142857,411.6285714,413.75,91.51428571,320.5571429,287.2142857,318.3285714,240.5875,232.2375,189.35,152.5714286,167.3875,277.675,187.9571429,126.5285714
17:15:00,223.05,157.0428571,166.9285714,163.2571429,178.9142857,,73.6,117.1285714,277.6142857,270.925,95.6875,99.275,165.6714286,262.025,228.3142857,266.2375,175.2857143,94.65714286,153.3142857,274.8875,382.2875,390.6285714,62.2875,336.0375,222.35,267.25,244.8714286,182.8428571,175.8714286,172.3125,159.1857143,225.7571429,169.6125,152.9125
17:30:00,112.375,114.375,134.85,112.1375,119.4375,184.0,56.75,79.57142857,202.0285714,178.9428571,67.61428571,63.41428571,87.9,113.0857143,123.1375,180.9857143,135.85,66.925,92.3,215.8142857,313.0714286,368.125,43.48571429,212.8,170.2285714,207.8,144.58,137.2,205.2,121.2428571,99.2125,141.85,141.0571429,131.02
17:45:00,50.1375,73.02857143,84.17142857,71.62857143,51.72857143,151.2,41.88571429,51.4625,153.625,109.6625,46.9375,48.6625,57.71428571,67.6,91.1,104.325,101.7428571,66.58571429,58.28571429,119.5375,190.45,222.8142857,32.0875,115.5857143,112.5375,141.475,114.8428571,93.98571429,150.2,88.6625,54.87142857,121.6714286,100.8875,92.71428571
18:00:00,27.57142857,37.6875,30.5375,42.2625,0.0,77.95,29.6375,28.05714286,129.1857143,60.71428571,41.9,35.61428571,25.45,46.47142857,44.55,66.47142857,63.4375,53.0375,36.15,66.81428571,85.68571429,116.2375,26.3,66.2375,69.37142857,83.2,54.35714286,61.85714286,81.1,57.55714286,38.32857143,53.3625,67.17142857,57.88571429
18:15:00,9.157142857,11.87142857,12.34285714,17.75714286,0.0,33.8,11.57142857,11.5,57.4125,36.6125,21.4375,0.0,,25.58571429,16.8,28.8875,24.25714286,25.9,29.85714286,34.3375,28.625,53.28571429,,30.07142857,39.44285714,41.525,11.325,29.4375,35.25714286,27.275,24.5,23.42857143,30.5625,32.8
18:30:00,0.0,0.0,0.0,0.0,0.0,5.257142857,0.0,0.0,2.085714286,14.7,2.757142857,0.0,,3.425,,2.714285714,2.3625,2.225,6.6375,8.342857143,4.485714286,9.5375,,6.525,11.125,9.357142857,0.0,5.2,8.2125,6.528571429,5.842857143,2.4375,7.457142857,7.471428571
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
