TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,318.6714286,389.1142857,484.5571429,115.2285714,155.5875,481.65,303.1166667,486.925,398.5,432.7428571,448.9142857,468.8142857,463.7857143,464.9285714,319.8125,279.725,249.8285714,569.125,456.9,387.4285714,474.6142857,260.3625,480.0,307.5714286,389.4571429,503.6875,403.625,236.5375,158.3,481.6428571,384.65,581.2285714,452.775,318.9857143
08:15:00,384.8375,446.125,482.1,126.6375,241.0857143,544.1285714,529.0875,438.8,654.7571429,532.4875,551.8,544.875,532.9875,541.75,408.6428571,400.4428571,334.2125,539.9428571,778.5428571,417.0875,480.575,587.4857143,498.2857143,324.6625,316.4875,580.7,271.6,265.0857143,256.8375,578.2125,310.0714286,690.4375,425.6428571,355.5
08:30:00,424.1285714,553.9,502.9428571,168.6857143,397.0375,623.0875,618.4857143,242.9125,718.55,570.1857143,618.9714286,625.0571429,532.9714286,620.9,452.0714286,331.8125,403.6571429,508.7571429,847.975,418.3142857,600.8571429,597.025,638.275,335.5571429,482.8,658.8875,321.6125,277.2875,295.2428571,640.7857143,451.2857143,651.6,534.6875,378.7142857
08:45:00,417.7875,601.1875,703.6125,178.25,388.4857143,646.3285714,694.6714286,359.2428571,712.3714286,471.2,686.7625,692.2125,666.5875,698.1875,522.2875,315.3,607.375,627.1375,693.3285714,470.5625,479.4875,670.7714286,542.6,477.075,659.075,642.0714286,577.8571429,312.3714286,371.975,678.625,482.7571429,697.025,545.1714286,358.2125
09:00:00,559.2285714,580.2714286,624.1142857,166.3428571,484.05,724.15,735.7,456.625,764.7875,665.4625,767.6714286,759.1142857,684.5,760.3571429,621.7857143,342.5375,560.3285714,649.0428571,680.975,578.9714286,773.7285714,547.9,351.375,909.3285714,628.5142857,803.8285714,681.8875,346.475,459.2142857,828.3428571,563.6625,726.8857143,535.55,471.8142857
09:15:00,394.0125,524.0571429,654.9125,161.4,509.6428571,777.8142857,759.7714286,500.6,821.5285714,783.1857143,828.5,818.5,663.2285714,813.35,820.525,515.5571429,470.9625,519.325,880.5571429,590.3,519.225,883.6857143,484.3571429,767.3375,888.875,656.75,639.5285714,383.8714286,551.9428571,809.725,771.2428571,838.4571429,594.7857143,489.725
09:30:00,315.8857143,546.3875,768.5,138.8,774.475,801.3375,889.2625,647.1875,742.6,822.65,880.7857143,864.1,677.125,875.9857143,572.9857143,569.325,750.7142857,592.8428571,834.225,546.5857143,516.8857143,913.8285714,820.3,654.1428571,986.4333333,661.0428571,833.4,408.325,482.575,692.6142857,751.1,878.725,681.6,601.9428571
09:45:00,632.3428571,665.0571429,921.6428571,143.875,633.2428571,879.6571429,965.8714286,495.4285714,822.9285714,552.0,930.1428571,854.95,938.6571429,824.9125,731.4125,422.1714286,682.5285714,612.6125,922.5571429,548.0125,537.125,541.525,455.4714286,574.95,1004.0125,840.975,517.0285714,437.1,588.7428571,882.2875,753.3428571,846.8285714,808.7625,517.2
10:00:00,588.775,783.4875,891.125,163.2714286,516.8625,937.5875,602.6,647.3125,799.5714286,586.05,971.5375,955.9857143,1030.275,881.0428571,779.5571429,419.7875,726.4375,728.6714286,858.0875,542.7285714,889.6,962.3571429,876.3625,613.6857143,1103.3,606.4857143,462.1625,469.175,533.8375,925.6285714,780.3,772.075,1020.257143,566.9857143
10:15:00,650.0285714,727.6142857,883.1857143,202.5125,709.7714286,998.5142857,558.6571429,1103.528571,833.875,884.2,1005.585714,770.3125,705.525,981.4125,1119.725,406.5714286,1188.485714,729.4875,669.2142857,553.0428571,705.8625,619.6875,796.5428571,746.3375,1004.4375,716.625,642.7857143,511.2714286,718.5714286,979.1125,707.3571429,1057.2,962.45,617.0375
10:30:00,431.875,938.45,1034.7125,294.5857143,645.9,1005.8375,837.625,697.1714286,862.2142857,1009.2625,1036.6125,975.6857143,760.3,970.4,1129.614286,490.3625,1160.1,1119.714286,615.5,777.35,888.4428571,905.9,841.3625,923.9428571,1070.314286,1133.428571,579.2875,523.0714286,747.2,1059.728571,1015.775,844.65,768.0857143,660.8428571
10:45:00,428.2285714,826.7571429,1114.814286,517.2,696.9857143,1012.6,963.8,636.2125,785.6,1144.171429,1067.414286,1092.414286,555.7,1022.8625,1052.85,487.3285714,832.5142857,963.925,844.8285714,968.4857143,1213.4,1020.0625,788.6571429,1216.728571,1050.65,1055.2875,512.5285714,541.65,624.1857143,864.9875,1048.271429,948.5428571,842.525,627.4125
11:00:00,668.725,826.1375,1061.1125,580.3857143,924.7571429,1056.8875,1011.885714,744.8,938.9428571,1017.325,1086.275,1215.3875,688.9285714,1109.6,1069.871429,629.925,862.125,830.4428571,810.475,852.0375,740.5714286,923.0,885.3125,1075.9125,1050.985714,922.1857143,447.975,662.1285714,568.45,1036.114286,210.9,1082.425,1111.228571,613.0857143
11:15:00,584.7857143,687.3714286,991.8285714,632.325,718.8875,1106.585714,1122.0,780.0875,1060.3375,1128.985714,1106.685714,853.1285714,1052.475,1143.475,1000.75,947.6571429,1200.557143,1293.0875,633.8142857,859.0142857,961.8375,866.4,1173.985714,1254.614286,799.6857143,1205.175,567.5,713.1625,811.7571429,1172.8,0.0,757.3571429,813.0,736.525
11:30:00,609.8625,718.15,1085.0125,469.8285714,352.55,1146.271429,1063.628571,1300.171429,1205.1,1227.7125,1121.975,1016.225,1050.685714,1154.342857,730.4,791.7571429,1215.1,1214.128571,585.8,940.2875,786.3857143,1172.9,742.6285714,1063.9,985.6625,844.3,866.675,665.5714286,919.75,1193.7,0.0,848.5625,549.4142857,692.7571429
11:45:00,920.0428571,883.5285714,940.7142857,572.65,,1123.575,1152.05,1157.6,1212.825,1145.471429,1135.014286,1083.928571,996.6714286,1194.1375,1100.0375,788.5,907.1,755.8625,559.8714286,1250.342857,997.1375,1001.5625,464.125,1034.171429,900.3428571,1138.825,804.8857143,749.625,856.2857143,1156.6625,0.0,770.8285714,719.85,1045.0
12:00:00,805.1875,829.2125,560.1125,747.2571429,,1164.428571,974.4571429,1237.528571,1219.342857,933.3625,1147.1125,946.075,878.225,1214.0,1158.3,1267.728571,914.5,418.2714286,751.375,892.1125,1051.242857,391.2,766.4714286,1214.4125,950.6125,874.7285714,1199.325,859.2714286,899.625,1251.528571,0.0,775.125,310.8142857,952.0857143
12:15:00,1030.285714,664.8714286,1025.042857,785.4375,,1179.225,953.55,824.45,1258.1875,1154.357143,1149.1,1215.428571,735.0142857,1233.116667,1036.4125,916.6875,770.5571429,584.6375,889.3714286,941.1142857,1063.457143,378.5,884.6,167.2142857,840.0857143,835.4625,935.5142857,837.9125,666.0,1074.9,0.0,538.8571429,525.85,1244.7875
12:30:00,832.9625,1007.65,675.25,759.2142857,920.7,1170.528571,676.8285714,670.0285714,1051.8,1122.7375,1141.7,780.0125,544.5,1129.1875,1117.3,1192.742857,595.7375,621.6428571,848.7285714,1036.1,772.95,342.0857143,874.9571429,0.0,1054.9625,997.2714286,1003.471429,727.9428571,645.275,1028.825,0.0,520.0625,683.4285714,869.5857143
12:45:00,783.5571429,1095.285714,1038.528571,740.6428571,1059.8,1169.4625,824.4,893.3625,821.075,1139.585714,1133.1,1075.642857,586.9714286,1131.528571,1138.0,945.15,1166.357143,333.1,1007.5,1237.871429,707.3,494.0,749.05,0.0,765.3428571,845.4625,1047.725,563.4125,711.0714286,1084.885714,0.0,584.0428571,713.7125,969.1714286
13:00:00,596.5625,884.5875,692.2125,708.325,970.7571429,1126.242857,1029.1,1222.914286,1018.857143,1120.414286,1120.1125,816.75,751.625,1187.071429,1151.957143,784.3285714,631.2375,604.1857143,1165.714286,1009.3125,1121.1875,763.4285714,1154.785714,0.0,950.2625,915.2571429,866.9571429,599.4142857,728.35,937.675,0.0,876.925,420.4285714,652.525
13:15:00,623.0428571,1016.014286,729.1571429,874.0285714,746.5625,1106.733333,1152.2375,1118.65,1008.8125,1101.85,1087.385714,735.2428571,403.8571429,911.9,1064.857143,1045.9,423.6571429,1032.771429,1102.4,949.0571429,1197.771429,742.6125,500.75,0.0,670.3428571,867.8625,702.7375,662.75,730.5285714,777.7428571,0.0,490.4857143,667.3125,881.6428571
13:30:00,742.9142857,887.3428571,949.325,1045.7625,713.9142857,,1139.6,1104.271429,1114.742857,753.5428571,1030.45,1128.625,411.7125,648.2,967.2875,929.2571429,543.7625,924.4,896.1285714,928.125,716.3375,873.3857143,687.6142857,0.0,711.975,915.3285714,1065.642857,441.0714286,762.3428571,735.3,0.0,307.3375,759.1,909.95
13:45:00,731.5,669.1625,819.4285714,1193.628571,916.6375,,917.95,983.0375,1176.528571,1075.075,1056.757143,1090.242857,460.1857143,897.325,901.8142857,1065.825,358.7142857,578.3333333,1188.4125,795.95,1082.371429,1220.642857,928.9625,111.4857143,969.1428571,635.1714286,872.2125,563.275,853.9625,661.7142857,0.0,283.6571429,535.5125,639.9142857
14:00:00,934.4714286,599.8142857,845.6625,912.65,804.5857143,,822.3285714,783.3428571,981.1375,631.3571429,1033.628571,747.7875,384.6375,984.35,611.075,1008.785714,1049.8625,281.9285714,615.9,,763.3125,1107.325,760.2857143,565.725,835.275,652.075,644.7142857,644.8142857,801.2,1083.925,0.0,391.2125,643.4714286,519.6875
14:15:00,1039.35,762.4125,437.0571429,451.5571429,870.9125,,765.2375,699.6857143,732.7285714,869.7,966.075,351.4285714,429.9571429,372.9857143,797.4,1040.1125,621.0285714,284.0125,665.4875,859.55,644.7285714,633.1142857,1031.525,0.0,931.8,488.9857143,750.3375,913.375,691.0125,994.4714286,320.225,557.4,396.1285714,542.4571429
14:30:00,532.2285714,663.9714286,298.3571429,624.9625,947.1571429,,846.5428571,1015.575,700.225,640.7714286,962.1857143,747.9428571,908.475,648.3142857,717.9,962.6428571,182.8571429,451.3714286,738.2714286,914.4857143,622.9875,1027.7,452.5857143,0.0,1026.9125,786.075,512.2428571,998.3571429,606.5857143,778.8875,723.2142857,827.2714286,869.8125,776.325
14:45:00,659.875,683.6,892.575,572.6571429,909.5714286,,655.9,951.0142857,664.9857143,875.325,839.15,452.075,390.6571429,762.4,823.3571429,916.3625,254.9125,270.2625,867.3,860.9875,982.6,978.2285714,219.85,90.07142857,864.9142857,669.4285714,100.8375,517.575,549.6,983.5857143,586.8875,653.9,622.1142857,675.1571429
15:00:00,580.2571429,674.4571429,880.3428571,709.9,641.9125,,987.5571429,824.775,578.4,806.4857143,925.1428571,336.6857143,429.3,897.7,680.05,865.7142857,196.4714286,261.3714286,589.5714286,1168.114286,1047.225,928.0375,365.8,824.3,844.725,774.2125,199.8285714,672.8285714,523.2,963.95,850.3142857,594.5,347.775,451.4625
15:15:00,620.9875,535.75,704.175,728.7428571,541.7714286,,550.8285714,660.5428571,788.7714286,533.325,823.8125,396.7875,391.1285714,770.0142857,722.0,807.075,178.8375,182.8625,502.1,1054.15,815.3285714,617.5857143,449.0625,728.825,875.2142857,747.6428571,326.825,554.3571429,452.575,873.3,954.6625,570.8375,423.4714286,140.9857143
15:30:00,637.7,463.8285714,716.2142857,691.7125,587.3,,633.275,384.375,801.9625,320.1571429,789.5285714,843.8285714,748.175,753.775,633.475,743.1428571,316.0142857,159.6142857,545.7142857,526.9857143,756.225,417.8125,386.3428571,770.7285714,835.5285714,762.475,433.0,637.175,546.2142857,633.9875,639.2571429,426.9857143,590.3125,86.35
15:45:00,460.0375,357.725,395.8,639.9714286,497.9571429,,506.7285714,459.8857143,687.5,328.5375,749.075,703.4125,454.2285714,703.1571429,678.7571429,676.4125,277.75,130.725,660.025,536.95,763.7285714,814.3571429,290.05,568.7375,714.4625,687.0571429,339.5,567.2285714,420.625,671.8714286,523.1714286,599.275,450.9142857,126.5285714
16:00:00,446.5714286,308.8571429,542.3142857,542.0375,588.3625,,377.75,298.8,629.9375,452.5142857,712.9285714,403.8714286,594.225,335.6125,640.6375,607.0857143,271.4,155.9,649.9571429,507.6571429,693.7875,673.9875,239.2571429,667.9714286,407.2142857,569.15,386.1571429,432.1375,265.6,600.2625,519.1,160.0857143,446.75,284.5125
16:15:00,400.725,260.1875,402.3285714,369.1285714,473.5857143,,312.4,259.1,463.4714286,405.1875,393.35,576.7,503.5,386.8142857,572.9428571,516.1714286,194.55,176.775,455.2,360.8375,603.5285714,587.9285714,138.925,543.2375,342.2625,479.5285714,490.9125,408.1714286,250.8125,258.2428571,393.8571429,220.425,314.8714286,347.2857143
16:30:00,426.0142857,236.7571429,365.9857143,340.025,425.625,,384.2125,206.5625,512.1125,336.9428571,182.8714286,462.0,427.2428571,348.2375,383.375,409.5875,164.7,157.5571429,418.2142857,234.3571429,530.6428571,509.5,121.7285714,295.5428571,476.4285714,461.2875,302.5571429,329.6625,250.6714286,397.6875,268.9375,323.8857143,235.9125,174.475
16:45:00,320.1125,203.9375,336.4875,257.6571429,336.3714286,,220.2428571,178.1857143,361.5857143,374.6125,120.3,526.225,271.95,350.7428571,325.4857143,370.8714286,167.0875,147.2,288.2714286,386.85,351.3375,419.2142857,116.2142857,452.8625,481.05,376.5571429,250.9875,287.1285714,235.075,187.6,203.1142857,360.775,199.2714286,104.0428571
17:00:00,202.6857143,180.0571429,185.4857143,203.2428571,241.775,,96.95,147.925,293.35,362.4,102.5285714,373.8714286,242.1428571,305.3714286,282.1,303.4875,181.9428571,120.6375,257.7375,479.6571429,368.7428571,364.025,82.9125,303.8857143,310.9571429,290.1375,222.2,217.9125,173.4142857,148.8571429,159.175,251.7857143,173.5375,118.525
17:15:00,197.1875,148.0285714,153.125,152.0375,166.2857143,,68.31428571,108.9714286,245.7857143,238.6285714,88.225,91.8,159.15,238.5375,206.7857143,235.3571429,163.8625,89.3,141.7714286,253.4875,343.975,336.3142857,57.84285714,291.0,230.2125,242.1428571,233.9714286,171.1142857,162.8875,165.4,149.9142857,206.1125,158.0285714,141.9285714
17:30:00,106.0666667,108.175,124.4857143,104.6714286,111.55,168.1,52.9125,72.9375,186.325,157.325,63.87142857,59.41428571,82.0,103.0285714,112.8285714,159.6,127.1857143,63.5375,86.0375,181.0428571,271.2,319.7,40.6875,190.1857143,172.3428571,187.975,136.44,128.8125,193.8285714,114.3571429,94.7375,129.5428571,130.5875,122.62
17:45:00,47.0125,69.2,77.3125,66.95,45.85714286,139.5,38.87142857,46.44285714,139.3142857,98.4,44.1375,46.6375,53.4875,64.15,83.5125,88.4,95.2,60.5,55.12857143,101.0875,168.25,190.2857143,29.68571429,103.825,115.2,127.9142857,106.2285714,88.68571429,136.175,82.8,50.07142857,110.25,93.08571429,85.27142857
18:00:00,25.48571429,36.1,26.84285714,34.55714286,0.0,74.175,27.8125,26.35714286,118.5571429,55.65,38.18571429,32.87142857,25.72857143,43.01428571,40.47142857,58.7,59.18571429,48.6125,33.925,58.35714286,75.15714286,101.5285714,20.8375,57.01428571,71.32857143,75.2125,50.07142857,56.225,73.9,53.32857143,34.7875,47.81428571,63.87142857,54.61428571
18:15:00,7.542857143,11.6,10.425,0.0,0.0,31.55714286,11.15714286,10.825,53.2,33.71428571,20.71428571,,12.1,22.9875,10.9,26.34285714,22.75,23.25714286,28.11428571,33.54285714,26.225,48.35,8.442857143,26.0875,39.5,37.22857143,10.7625,26.41428571,34.55714286,26.1625,22.02857143,21.55,32.4,30.4125
18:30:00,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,2.014285714,13.825,3.4625,0.0,0.0,5.342857143,0.0,2.5125,1.257142857,1.225,6.25,9.3,4.142857143,8.214285714,0.0,4.528571429,10.12857143,8.214285714,0.0,5.325,8.0875,6.314285714,5.1375,1.2,7.271428571,6.985714286
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
