TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,273.4428571,404.3,482.5125,121.6285714,183.7142857,501.1,390.85,469.3428571,429.4,473.7428571,321.1571429,483.3571429,428.6571429,477.75,322.8,301.7375,262.3,587.0142857,375.3714286,410.5142857,478.625,263.1857143,500.5428571,327.5,405.8142857,492.375,423.3,248.8875,172.4428571,500.3875,399.7571429,610.4285714,478.2428571,331.8285714
08:15:00,425.3625,462.1285714,498.4714286,133.0,254.85,568.7375,516.3,461.4375,633.6285714,463.175,559.475,563.325,547.9375,559.4285714,411.5714286,429.9142857,336.9857143,559.0875,808.9,436.925,529.7142857,457.3,527.1625,343.2875,318.25,596.7428571,286.1625,279.5571429,270.725,601.9571429,337.6714286,700.3,451.9857143,365.975
08:30:00,513.1571429,576.1875,535.1,177.1428571,402.9285714,652.7571429,588.3625,249.6714286,759.2875,696.3,642.7714286,644.0142857,524.7428571,644.3,492.175,345.2375,416.55,552.8285714,763.9571429,435.6857143,552.425,682.2571429,684.8428571,351.3285714,525.4714286,700.075,347.9857143,292.25,306.9714286,659.5875,480.0142857,735.0428571,555.6625,396.7428571
08:45:00,458.25,610.8285714,719.2857143,185.975,410.0125,670.9571429,724.7,371.9625,738.3142857,468.3625,718.4,718.45,740.5875,725.6857143,538.7285714,336.5285714,653.7,591.925,695.0375,493.425,426.5714286,733.45,605.2125,486.8125,694.175,753.9,631.5625,330.3857143,399.7625,673.3285714,528.3428571,714.2625,570.8571429,383.6625
09:00:00,803.6285714,625.5125,744.25,169.4714286,561.5142857,751.1375,795.6625,502.7714286,792.9625,740.8857143,798.1714286,790.2714286,772.4285714,795.1,705.9625,368.4625,686.0375,701.7142857,624.3428571,612.6571429,704.1,649.0142857,368.7,891.7,653.4,827.1,671.9428571,366.65,482.1857143,834.425,585.55,734.1,564.5,499.1142857
09:15:00,406.0571429,561.1714286,575.5571429,164.7625,647.225,810.8857143,831.3714286,518.3375,857.5571429,727.8,864.1,852.1375,817.7375,852.1,876.2428571,531.4428571,481.8857143,572.8875,847.5875,608.6,487.8571429,905.1625,519.875,804.875,911.425,833.3857143,738.4428571,404.7571429,571.8375,848.7571429,772.9,901.575,628.9428571,528.275
09:30:00,350.3125,571.55,805.85,142.0428571,800.2285714,839.275,950.675,571.3,809.7,655.3,922.3857143,917.6142857,845.9,916.8875,630.6625,597.375,807.7875,607.9428571,982.1142857,552.6428571,631.05,922.2714286,836.3142857,656.5428571,1058.566667,858.4375,744.3875,431.0625,516.6142857,651.65,776.975,853.1285714,737.875,673.7857143
09:45:00,730.2285714,734.1,1002.642857,146.0857143,622.275,919.2,971.8857143,505.15,930.1428571,573.1375,980.0375,965.375,807.3125,877.9857143,833.0,449.5285714,574.6571429,756.5,987.8875,572.5375,663.3142857,546.0285714,658.7,613.7625,1110.9,963.6,586.8142857,462.0285714,628.75,805.3285714,781.8285714,857.8875,864.0142857,559.6375
10:00:00,831.6875,686.4125,966.575,169.0125,672.6285714,986.525,689.6,667.6857143,847.5375,654.6714286,1024.814286,1032.285714,911.125,994.325,750.5166667,459.6571429,594.8625,783.0285714,909.2857143,570.0857143,931.4,954.4375,983.6,634.6714286,1169.985714,512.8375,453.7875,499.4125,555.9714286,879.4625,837.475,800.4571429,1102.0875,607.5428571
10:15:00,742.7571429,649.7142857,945.7571429,213.6285714,812.425,1057.8,703.825,917.6625,850.3857143,696.8142857,1065.3375,945.7125,572.5571429,1059.628571,1268.1,419.9,927.4857143,916.675,682.1142857,587.4,742.3714286,624.8,792.1875,745.975,1040.0375,1023.014286,690.5142857,543.2285714,744.9,1052.542857,744.4714286,1144.7625,1033.585714,651.9125
10:30:00,606.7875,949.6142857,967.25,309.5375,706.9428571,1053.3125,947.4142857,515.4142857,775.0125,887.1875,1095.657143,1167.514286,835.5571429,1040.3125,1150.985714,509.7142857,1261.7375,1140.442857,674.9375,852.9285714,1003.3875,1007.45,977.6285714,884.5,1076.985714,1172.028571,674.025,552.4125,802.1,1121.114286,1072.4875,746.1714286,817.8875,706.3285714
10:45:00,473.4,818.35,1083.571429,544.8428571,840.1875,1063.271429,895.7625,881.0625,946.2714286,1140.1,1123.971429,1149.957143,755.425,942.7428571,1101.8875,519.3875,929.7571429,1168.3625,919.3142857,1044.225,1228.9,912.1428571,773.35,1255.4625,1114.0375,1172.3875,629.8428571,575.6571429,654.7428571,931.7125,1102.114286,921.2625,895.5142857,627.1
11:00:00,779.3375,791.0571429,1079.542857,626.225,885.7142857,1105.95,959.4428571,678.9714286,1029.6375,1119.1375,1149.5875,1212.1625,729.6857143,1093.65,1110.414286,607.7857143,794.3125,1273.328571,913.5375,930.0428571,911.1285714,891.525,1064.285714,1086.585714,1175.242857,1251.614286,468.1125,694.7125,586.65,1022.214286,883.15,844.7285714,1119.475,709.6857143
11:15:00,629.4428571,761.3125,1248.4375,705.5857143,664.025,1168.542857,1323.0875,748.1714286,1222.514286,1113.857143,1165.5,630.8571429,1074.8375,1206.285714,1119.5625,950.35,850.5428571,761.7142857,676.2571429,906.6625,1031.8625,898.5428571,1046.125,1288.942857,1149.4875,1057.95,783.8285714,751.2142857,800.0714286,1224.7625,930.1571429,786.0375,855.8857143,776.2285714
11:30:00,712.775,644.0857143,1164.0,507.8625,390.0666667,1211.1,1195.428571,1177.175,1266.257143,1163.1875,1189.6125,998.6625,1208.4,1258.485714,834.9714286,748.6571429,978.5625,1262.4375,617.4625,1065.6,875.2142857,1291.7625,678.2571429,1116.05,928.0285714,787.9285714,814.9,712.4625,941.7,1174.071429,919.325,771.8142857,604.0875,750.875
11:45:00,686.2142857,857.9625,1113.557143,598.9,,1175.428571,1018.2,1105.428571,1257.9875,1113.871429,1213.557143,1007.585714,910.2,1177.5125,1256.125,823.7375,677.6571429,450.8285714,596.9285714,1245.8875,1071.9,977.9285714,601.0625,1069.385714,1014.2375,1193.425,908.4571429,798.7285714,897.2,1231.375,614.4857143,870.1875,720.8714286,1114.3
12:00:00,775.775,880.2142857,895.7625,782.9125,,1223.35,1056.4875,1244.8125,1196.042857,1214.025,1213.4625,954.825,1212.842857,1195.642857,1116.057143,1309.342857,777.525,547.4875,799.575,882.1285714,1117.214286,464.2875,792.6714286,1265.2875,1014.914286,894.6285714,1316.5375,889.8285714,991.5375,1281.642857,703.625,915.1428571,329.7,1126.8
12:15:00,1000.342857,751.2375,929.0714286,847.7857143,,1240.914286,1111.214286,1053.8,1296.2375,1224.785714,1226.571429,1275.528571,728.4875,1227.842857,951.4125,979.55,768.2428571,688.9571429,915.8285714,975.8125,977.7125,452.4857143,798.9142857,1291.485714,809.7285714,778.9875,963.3142857,860.725,706.9285714,1040.325,689.2714286,625.6375,618.5857143,1327.942857
12:30:00,870.0714286,1020.657143,747.1,819.625,1028.6,1243.371429,774.725,925.425,1181.185714,1124.3625,1221.3875,715.15,668.5571429,934.8571429,1160.285714,1285.085714,581.4714286,744.3125,851.9125,1111.085714,937.7142857,352.9,998.55,1263.2875,1092.1,1051.742857,1163.0875,759.7142857,685.925,1170.228571,671.225,574.0714286,678.8571429,942.0625
12:45:00,856.4625,1099.9625,1036.425,781.6714286,1122.75,1245.625,921.0571429,1094.371429,863.5125,1226.428571,1208.842857,1266.285714,792.7,1055.971429,1206.9125,1004.85,1261.0875,393.1428571,1018.442857,1224.8,750.5,535.3285714,889.3,1272.357143,838.7714286,934.2375,1116.257143,561.5875,758.9857143,1162.4375,768.7857143,629.5285714,734.2375,1037.628571
13:00:00,557.8571429,853.7,514.6714286,789.5125,919.6571429,1182.128571,981.6,1011.95,1020.357143,1185.9875,1195.7875,833.3875,964.6571429,1267.05,1221.857143,844.7285714,933.5714286,664.7625,1222.0,1080.85,1231.542857,828.825,1180.1,1222.9125,838.675,999.3142857,968.3125,653.8142857,783.85,876.6142857,846.6714286,940.475,454.8571429,678.9625
13:15:00,676.1875,1000.35,619.0375,982.6,748.2875,1128.85,1284.1,1008.714286,1161.975,1168.885714,1158.514286,871.0285714,525.8571429,1064.757143,1130.4875,1173.475,615.4,929.8714286,1216.114286,960.4,1215.525,748.1,386.4142857,1224.742857,921.6714286,1009.3,769.5,709.1125,766.8714286,838.2125,1058.475,563.8285714,714.7125,804.4428571
13:30:00,788.3428571,788.0857143,1032.842857,1077.8125,728.6142857,,1117.025,1010.6125,1208.057143,1064.825,1108.925,1014.3625,454.0166667,693.6875,1086.514286,1026.957143,575.5285714,881.7875,1004.4375,978.9375,786.7571429,992.0625,734.65,1108.2875,783.025,949.5571429,1125.1,468.5142857,810.775,745.0142857,971.3571429,352.9875,808.0,944.275
13:45:00,752.025,674.525,842.2625,1268.142857,982.375,,1036.814286,854.1142857,1234.075,1146.128571,1134.8,1217.071429,429.1,1009.171429,843.2125,1151.1875,582.0875,696.5,1270.971429,793.7,1139.6625,1278.771429,968.2714286,636.0,1004.242857,978.3625,878.1714286,623.6,935.7428571,827.7125,1138.9125,326.6714286,606.5,881.4714286
14:00:00,989.5857143,624.0,821.6857143,943.3875,862.7,,1017.2125,989.8125,1003.242857,966.9,1108.5375,892.425,419.85,909.4571429,641.0142857,1155.542857,1027.642857,265.1857143,658.275,,787.8142857,1184.814286,717.9625,848.55,850.375,526.9142857,702.5285714,641.7285714,856.2625,1246.428571,1395.485714,401.05,650.1285714,622.1125
14:15:00,1162.85,828.375,675.175,480.8714286,886.425,,820.7428571,677.2714286,788.4375,1104.714286,1029.242857,330.7,389.1571429,538.3142857,929.8625,1113.0875,882.9375,324.2875,712.4714286,961.3571429,663.925,652.25,1175.371429,899.2714286,1100.2,601.8375,937.8625,879.6,703.1,1101.6,1186.4375,584.5285714,432.925,593.2714286
14:30:00,654.3285714,726.2714286,484.3,644.9142857,1009.714286,,638.2875,1091.2,740.8714286,870.4857143,1022.55,638.1142857,926.4142857,761.9714286,793.2857143,1029.185714,212.3571429,501.7,876.5428571,949.7625,695.0714286,1136.414286,458.0375,798.4125,1076.3375,881.6714286,606.6714286,1020.4,618.6,868.3857143,772.9857143,934.4625,1051.828571,849.1125
14:45:00,819.55,700.9428571,908.1875,617.1375,959.075,,748.2857143,1027.671429,687.5625,856.1125,995.6,444.5,478.975,714.7428571,872.2428571,988.2714286,270.6375,295.85,869.225,991.5142857,972.7875,1061.025,236.5,429.3714286,932.8428571,763.125,94.5125,632.35,573.7428571,1046.442857,631.775,704.5,697.525,724.5571429
15:00:00,492.6285714,687.7125,932.8714286,766.6428571,700.4,,1000.8875,949.8428571,579.3142857,919.5857143,991.1428571,442.7,426.6857143,979.7857143,756.25,939.725,217.0285714,283.6714286,632.2428571,1106.5125,1118.385714,891.6857143,401.9,835.8875,998.3875,792.9142857,203.6285714,719.7428571,547.475,1014.45,838.2428571,608.1,381.4428571,459.1571429
15:15:00,635.5375,580.7571429,672.2375,765.025,569.55,,486.5571429,649.7625,670.2375,614.9875,898.3,400.5625,409.8,864.5,730.8857143,871.9571429,205.5875,195.775,518.9625,1121.885714,812.5571429,767.3,483.2714286,703.4,946.1285714,797.8285714,333.725,604.3875,474.6142857,1007.828571,965.6875,650.0,465.65,157.2875
15:30:00,763.0285714,498.85,800.9857143,738.1714286,648.6714286,,756.95,446.2714286,869.9428571,328.2571429,697.0714286,841.8285714,873.6,806.2,704.5375,809.85,317.2857143,173.0571429,581.8857143,733.875,845.25,404.7714286,417.725,796.5857143,699.425,817.4,466.4857143,708.5857143,563.8285714,655.25,628.7285714,543.025,645.5571429,85.48571429
15:45:00,459.1375,374.7142857,420.35,688.8875,537.1571429,,504.4,433.5375,760.1,290.525,857.625,730.65,637.7375,534.425,708.3142857,739.0285714,298.4375,141.3125,594.225,559.4,822.6142857,887.05,323.1142857,609.675,724.9571429,733.6428571,372.925,611.175,455.65,585.9714286,580.825,641.6142857,497.7125,136.45
16:00:00,473.6142857,330.15,653.7285714,593.9428571,636.425,,381.4571429,312.8285714,674.35,413.3857143,784.1857143,522.2,645.7285714,277.5142857,666.725,663.4625,293.1285714,163.7571429,704.4571429,496.675,767.5375,730.0428571,258.8375,714.5285714,482.925,634.15,403.8714286,467.4428571,280.6285714,716.175,576.6285714,178.9375,494.4428571,317.9857143
16:15:00,438.5285714,278.4142857,476.8714286,406.2,520.7428571,,332.5875,271.625,614.9,413.4875,421.125,624.6375,493.625,431.7142857,625.8571429,563.9714286,208.9,191.2125,501.8125,371.0714286,666.2714286,644.85,145.6,612.225,317.8714286,531.8285714,517.9875,434.8285714,263.15,271.4285714,404.0,240.9428571,343.975,364.4375
16:30:00,470.2625,252.8625,427.6428571,361.5857143,455.45,,429.1714286,216.9571429,526.825,336.6142857,192.8714286,530.2285714,496.2714286,427.6875,421.4125,433.825,176.2571429,170.3142857,449.7,247.1375,586.3375,587.3428571,132.35,343.3714286,535.1714286,507.1375,339.1428571,357.2625,266.5428571,338.125,275.7857143,341.8375,253.7714286,175.7
16:45:00,349.5285714,214.9285714,355.425,283.6,365.5142857,,254.9375,188.2,402.0285714,401.65,127.9625,587.2,321.5625,385.7285714,355.4428571,416.0,176.5375,157.3875,300.6625,465.6857143,376.7,463.725,122.9142857,500.775,556.45,415.6428571,268.9375,310.5428571,255.2625,211.0428571,213.475,404.2,218.5142857,108.2875
17:00:00,228.4875,190.85,193.5,215.3285714,261.4875,,103.0142857,156.6428571,331.45,398.2857143,108.8714286,420.1714286,257.3285714,319.5375,315.9875,340.825,191.4571429,127.2571429,275.7428571,552.4571429,399.4875,395.9857143,89.77142857,326.6571429,334.5,319.3375,238.8142857,234.4375,188.0142857,164.1,172.7,270.4125,189.525,128.7142857
17:15:00,228.1571429,154.8857143,164.0428571,160.7,177.9142857,,72.9875,116.0375,279.4,260.925,93.525,98.7125,175.5625,253.1428571,226.5571429,261.8714286,174.3428571,95.55714286,148.675,291.325,382.8285714,384.2625,62.5625,340.7375,220.8625,267.6571429,234.6875,184.2714286,175.5125,171.7,160.75,223.5714286,170.4,151.7625
17:30:00,127.775,112.875,132.9,110.0,122.2375,182.8,56.65714286,76.51428571,198.4625,172.6142857,67.11428571,61.7,87.31428571,107.3857143,119.1125,178.1625,137.4,67.2375,88.84285714,213.8142857,300.2875,366.9,43.6,215.0,197.0428571,206.8,143.8,138.3375,216.8714286,121.475,94.41428571,140.4714286,142.1375,128.66
17:45:00,49.8125,71.75714286,85.38571429,69.9375,51.65714286,152.7,41.7875,48.6375,153.9285714,106.725,46.8125,47.8625,57.55,65.725,88.64285714,98.5,101.8285714,68.58571429,56.775,123.525,185.5857143,224.575,31.6875,113.1,129.2625,139.3428571,114.6714286,95.6,155.8875,93.6,56.51428571,121.8875,101.2714286,91.05714286
18:00:00,28.35714286,36.9875,31.2625,40.55714286,0.0,80.6625,29.98571429,26.35714286,126.225,57.84285714,41.15714286,35.02857143,32.56666667,45.95714286,41.375,63.3125,65.2625,54.475,34.75714286,64.07142857,85.025,113.5714286,26.0,63.48571429,81.74285714,82.2,53.81428571,60.8125,79.91428571,57.625,37.725,51.72857143,67.2625,58.08571429
18:15:00,10.75714286,11.65714286,13.4,16.25,0.0,34.92857143,12.325,9.8,54.41428571,35.0375,20.925,,,25.7,17.4,26.75714286,25.67142857,26.32857143,27.8375,34.875,27.55714286,55.24285714,,28.5,44.0375,40.55714286,11.025,28.52857143,35.45,27.61428571,24.44285714,23.0875,33.67142857,32.5
18:30:00,0.0,0.0,0.0,0.0,0.0,4.925,0.0,0.0,3.0125,13.78571429,2.457142857,0.0,,7.84,,2.425,2.525,2.325,4.957142857,8.585714286,5.383333333,9.675,,5.071428571,11.05714286,8.925,0.0,5.725,7.4,6.2875,6.8,1.271428571,6.225,7.3
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
