TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,307.5875,415.3857143,506.6125,124.9,174.4428571,519.5,405.2333333,511.775,432.575,466.4,404.7428571,502.7714286,459.4857143,498.1142857,336.6571429,298.4,276.55,602.1875,462.3428571,421.8714286,507.8428571,273.475,514.0714286,331.6714286,406.825,518.875,439.1857143,255.825,175.9142857,513.5857143,418.8125,635.2142857,489.75,340.7857143
08:15:00,395.1857143,476.8125,524.4428571,137.0625,254.9125,586.8,566.6714286,468.7857143,690.3571429,510.2428571,594.525,586.5375,587.1571429,581.325,427.4125,425.6,356.1285714,578.8,856.6375,447.6,506.9375,510.4142857,541.2,352.025,329.9285714,618.2428571,294.6875,285.8142857,277.6,619.125,337.1428571,737.6875,451.4,378.9125
08:30:00,495.4285714,573.9714286,556.3,182.4428571,443.1857143,674.6142857,639.025,260.4,777.8375,680.8375,665.7,670.7714286,524.6428571,669.5,498.1857143,353.7285714,438.35,575.5125,893.9,449.5714286,620.5428571,662.3285714,689.9625,359.8428571,517.7285714,632.725,352.2285714,299.2125,316.6571429,689.3571429,486.1142857,779.1857143,567.3857143,405.4
08:45:00,373.0714286,639.2375,757.5428571,192.3875,379.8625,690.925,755.3857143,385.7714286,763.8857143,459.5714286,742.95,746.375,754.5,755.575,543.3428571,340.075,674.0285714,662.7857143,747.8875,500.9857143,495.75,729.5625,602.8857143,501.225,714.425,746.6714286,629.3375,337.7857143,397.7142857,740.5,512.4,745.025,583.5875,386.5875
09:00:00,793.775,639.9,752.8,178.0428571,579.5142857,791.4714286,813.4857143,512.1375,822.9625,778.3875,824.3428571,815.7714286,831.0142857,823.6285714,689.7375,372.0714286,650.2428571,685.625,663.9285714,614.8125,755.9571429,799.6285714,385.625,947.3285714,669.6142857,867.6,757.8142857,375.2125,487.725,888.6285714,580.9125,782.5714286,573.6857143,501.7857143
09:15:00,466.3142857,559.6,656.625,172.675,629.2,835.7714286,831.925,522.2285714,886.0857143,725.9428571,891.3375,878.3625,770.4857143,875.9428571,866.9571429,551.7125,534.425,585.5,964.725,628.0142857,600.9375,773.3625,538.7428571,834.7,887.3666667,747.1571429,691.9125,414.6857143,591.1714286,898.5625,815.0285714,895.3285714,641.7875,528.225
09:30:00,341.0142857,580.8,816.2,148.8142857,832.9857143,859.9375,957.8285714,637.1375,761.4125,807.1125,950.7142857,943.0428571,771.2428571,942.9,631.7,615.3428571,793.9857143,608.3125,957.3857143,587.675,654.2714286,1034.785714,817.85,693.4714286,1063.3,834.85,875.0142857,441.5375,522.6375,832.0571429,803.65,875.7,709.9428571,672.1428571
09:45:00,703.3428571,729.1125,1016.8375,154.2125,628.4625,941.0,1046.8,483.2285714,914.7428571,677.1857143,1004.714286,910.8,1008.271429,984.4285714,796.1857143,460.6875,639.1875,661.4,984.7428571,592.4428571,620.4125,634.9625,619.8857143,615.9875,1102.775,970.3857143,604.575,472.3714286,637.2285714,780.9875,827.2857143,881.4,872.6875,560.05
10:00:00,673.025,838.4714286,949.4428571,175.6428571,641.0857143,1010.9875,802.7833333,641.5875,860.3625,587.275,1049.0125,1057.285714,911.525,1021.571429,839.6875,460.7285714,658.9,776.55,932.6125,582.6625,997.9285714,1020.314286,971.4875,655.6285714,1193.557143,632.925,485.7142857,508.35,576.625,1002.028571,813.9625,842.3,1110.6,614.1857143
10:15:00,769.8428571,744.0,947.0625,220.975,726.9375,1080.814286,578.8285714,1155.814286,852.2571429,896.7714286,1085.157143,850.2285714,675.4,1046.625,1115.685714,439.275,1186.075,808.9714286,716.6857143,601.7142857,802.0625,649.1875,862.2714286,795.875,1042.675,993.9,686.7428571,553.6714286,769.9,998.0125,758.3857143,1107.285714,1036.05,666.125
10:30:00,472.7571429,979.0,1055.2,320.5571429,662.4857143,1079.1,892.5375,634.025,854.3285714,993.6125,1118.3375,1211.2875,892.2,1071.614286,1208.2,530.1714286,1246.257143,1274.4875,667.8625,845.075,1024.014286,987.8,901.35,940.7428571,1273.857143,1224.9625,647.3375,565.3714286,801.5875,1139.242857,1050.6125,992.2375,856.3714286,716.8571429
10:45:00,477.3857143,833.375,1172.1,562.8125,772.0875,1083.242857,1116.014286,842.7142857,838.875,1220.5,1147.942857,1229.457143,589.9571429,884.7625,1133.171429,529.15,796.7,1093.5,876.7428571,1066.4,1122.05,1047.3,801.5285714,1278.5625,1109.7875,1139.328571,562.7714286,583.5625,666.0142857,1102.375,1127.8,1076.414286,957.1375,663.8125
11:00:00,846.3142857,790.9142857,1170.4,628.8857143,999.1857143,1135.925,1080.4625,692.9714286,1011.271429,1060.35,1174.225,1270.05,797.2125,1099.685714,1120.0625,651.1428571,702.0,1004.475,877.9,978.4,1039.014286,905.5714286,982.4,1121.557143,1205.142857,1008.3125,463.075,710.2285714,610.025,1111.271429,978.9714286,1045.8875,1194.714286,654.0
11:15:00,630.5428571,750.85,1242.3,700.5857143,766.4625,1195.142857,1325.614286,791.4375,1245.525,1179.714286,1197.242857,813.8714286,1149.7,1229.171429,1074.457143,1063.1125,1170.5125,1231.971429,687.8285714,931.8142857,1040.471429,913.6125,1130.442857,1286.65,1142.5375,1208.585714,635.5571429,773.2125,843.4142857,1234.1,938.325,725.3857143,837.65,789.6125
11:30:00,676.0714286,713.1857143,1258.7,519.6125,379.8,1239.175,1189.45,1316.9,1278.7,1227.425,1213.3625,1019.5875,1185.228571,1287.6625,783.425,759.1714286,1314.1,1278.75,629.875,1021.5125,870.875,1202.771429,776.125,1129.285714,1058.114286,858.2285714,830.95,720.4714286,990.975,1169.585714,970.0714286,808.3,581.5571429,750.2285714
11:45:00,891.1125,926.1285714,1113.3,610.3714286,,1206.814286,1159.2,1249.8,1283.2125,1151.657143,1231.185714,924.1285714,1042.971429,1257.214286,1267.485714,900.8857143,886.6875,668.1428571,607.9285714,1305.2,969.9428571,1026.275,520.9,1085.357143,1009.2,1238.0875,837.7142857,818.2875,919.0142857,1227.857143,629.0125,791.7142857,736.875,1131.2125
12:00:00,782.1428571,883.0,684.3,806.3625,,1240.2625,1087.442857,1303.371429,1249.085714,1062.185714,1238.6625,942.65,1040.225,1263.657143,1144.0625,1273.2375,1140.785714,473.5125,808.775,955.55,1208.4625,431.2142857,851.8375,1290.7,1036.942857,982.9285714,1324.3375,925.8142857,996.975,1321.2375,743.5285714,909.75,329.2714286,1076.771429
12:15:00,1066.885714,679.2142857,1030.475,855.7142857,,1259.1,1075.8,952.1875,1325.7375,1248.3875,1240.5,1258.742857,804.0,1272.328571,1046.042857,995.5428571,828.3125,653.1714286,961.6428571,1013.571429,1083.957143,431.6428571,826.7285714,1276.557143,869.675,889.675,968.8857143,907.5375,719.6142857,1042.257143,705.0875,580.9428571,602.7375,1345.885714
12:30:00,889.2285714,1075.4125,769.7,829.85,1014.3,1260.475,671.1714286,794.2285714,1167.028571,1145.771429,1242.2875,806.7625,642.0875,1084.042857,1200.2875,1229.925,688.3571429,719.6285714,937.3125,1139.8625,785.425,363.5375,1000.9875,1290.0125,1197.885714,1012.042857,1109.125,781.2714286,698.725,1234.1875,683.7142857,563.5375,682.9142857,946.4375
12:45:00,943.1714286,1168.842857,1015.75,785.9285714,1142.075,1264.2,992.125,1130.5875,884.45,1189.9125,1228.785714,1256.728571,698.2714286,1197.685714,1227.4,968.6,1336.8625,377.35,1081.657143,1247.742857,780.4428571,517.5,714.6857143,1288.557143,806.3571429,990.225,1175.814286,587.225,774.1857143,1225.528571,762.75,621.2428571,739.6375,1000.642857
13:00:00,597.7142857,973.6375,609.2285714,787.8125,1025.1,1223.9625,907.8142857,1052.557143,1080.1,1210.8,1211.675,874.325,842.525,1278.2625,1237.671429,857.425,840.9857143,609.5571429,1246.9625,1044.9625,1279.4875,829.1,1245.5,1230.3125,1000.6625,1005.1,891.1,652.3285714,787.9714286,967.5125,842.6571429,991.4625,470.9714286,693.7125
13:15:00,677.5,1098.1,677.2142857,973.0142857,779.7,1206.96,1293.8,1246.875,1129.475,1172.5,1178.714286,829.9857143,450.0,1051.728571,1146.7,1197.4,505.3875,994.175,1189.185714,987.5142857,1284.171429,812.7857143,368.5,1263.171429,889.0714286,1011.0875,761.3571429,720.275,783.4625,859.7571429,1110.25,555.2,706.4428571,903.3857143
13:30:00,799.8285714,923.6875,952.1625,1158.1625,760.8142857,,1151.4125,1149.957143,1134.585714,723.5857143,1122.225,1154.675,427.5125,723.3875,1114.771429,1027.575,663.8857143,973.7,1011.45,1052.228571,803.1375,977.35,735.7571429,1091.0625,729.425,905.6571429,1144.075,475.8714286,819.8428571,766.95,965.2142857,343.625,833.35,959.725
13:45:00,782.5142857,757.4571429,853.3,1296.9,994.3875,,957.5571429,958.1125,1238.075,1166.75,1150.128571,1216.514286,462.1428571,1010.457143,922.9875,1164.785714,440.9714286,617.7833333,1291.214286,828.4666667,1091.185714,1308.442857,998.3625,666.4142857,1061.914286,892.5,975.1,624.5,943.5875,805.4428571,1146.8125,326.7,549.4428571,757.1571429
14:00:00,1011.542857,618.8625,1009.1375,951.3375,902.4,,881.625,859.9285714,1019.871429,719.5142857,1124.685714,857.4285714,418.925,956.6166667,668.7428571,1133.6125,1097.7875,296.3571429,666.7285714,,737.0375,1240.6875,722.1428571,878.2,1027.35,631.9571429,663.7125,666.1,864.2857143,1186.2,1391.642857,405.2,679.25,579.0
14:15:00,1111.95,870.1,467.8,487.0428571,956.5875,,775.7142857,838.7875,801.1,971.05,1045.125,345.2625,403.0571429,402.9875,918.0625,1121.2,764.9714286,314.3375,718.7625,955.425,711.2,614.5571429,1050.0125,1005.328571,1010.042857,658.2375,879.2142857,958.6125,745.6125,1165.885714,1142.875,601.325,431.0714286,597.9571429
14:30:00,558.0428571,751.0625,356.05,668.075,1026.214286,,817.125,1091.542857,751.8857143,727.2428571,1020.942857,831.5142857,1003.6,785.8428571,796.3428571,1044.0375,217.9625,489.4428571,825.9571429,986.8,728.7875,1160.625,483.8857143,860.4,1118.75,834.0142857,545.9125,1098.328571,638.6714286,924.7375,789.2,947.3428571,936.425,817.9625
14:45:00,765.5571429,731.1714286,1039.9,624.6857143,975.1,,690.4714286,1039.675,718.4714286,930.9875,895.8875,438.7625,434.1625,775.0285714,859.0375,996.4571429,277.1714286,292.5625,908.325,960.325,958.5571429,1064.771429,237.1625,437.3571429,908.6428571,743.3375,98.74285714,563.0428571,594.85,1086.185714,640.85,702.7,666.3714286,781.1571429
15:00:00,478.8714286,726.5375,925.325,770.6125,700.6428571,,1084.957143,895.9,602.5,807.1571429,1003.742857,426.5142857,450.7142857,988.725,794.4714286,940.95,210.675,288.5285714,674.8857143,1207.142857,1098.15,857.175,398.0857143,818.0875,927.55,812.4428571,208.4571429,719.825,566.2428571,1047.3875,873.4857143,627.6285714,417.275,485.45
15:15:00,659.3,580.9714286,691.8857143,795.0428571,598.85,,532.1125,719.5,819.4714286,573.075,873.95,377.575,445.325,881.3571429,720.9875,878.5857143,192.8142857,197.3375,539.8875,1106.25,818.8285714,617.5,486.325,779.6285714,926.4428571,815.6,345.7625,622.7571429,489.475,1039.7,1015.8,614.55,458.4285714,151.3
15:30:00,707.1,499.375,757.0,751.1714286,664.5285714,,685.1285714,412.1625,875.925,378.6714286,857.0857143,916.1857143,860.2142857,816.2285714,668.0285714,811.2125,332.1,173.6428571,589.0285714,643.3285714,870.825,391.15,421.4571429,753.55,683.7,842.7714286,467.0285714,703.875,579.3571429,686.825,687.1125,478.6714286,635.1,90.1625
15:45:00,494.3857143,383.0428571,459.8285714,699.1,537.1125,,553.125,476.0142857,761.0285714,333.8,806.4125,788.325,564.1625,632.3625,730.9,743.4857143,303.5142857,142.0,689.275,524.7375,839.0714286,886.2428571,321.375,613.7714286,797.7714286,745.65,372.6875,640.6285714,454.1875,575.6285714,579.9857143,621.225,481.6571429,138.1142857
16:00:00,515.4571429,338.6285714,608.375,596.2428571,649.8714286,,399.9285714,322.1125,673.5375,479.0857143,754.5,482.2142857,667.5142857,289.6714286,673.7714286,664.0875,294.6875,167.6285714,709.3428571,526.9285714,772.5285714,732.9625,262.8571429,730.1428571,514.1,635.0,412.6428571,466.775,285.9285714,662.525,580.25,173.4857143,492.725,314.025
16:15:00,450.725,283.675,454.3857143,431.025,512.9428571,,342.9125,280.4142857,550.2428571,431.9142857,435.1,633.9625,511.85,448.2625,627.1875,577.1857143,210.1285714,192.4625,488.725,385.775,674.5,647.7857143,153.025,584.3125,309.7,555.8285714,528.3875,444.4428571,271.6,284.5428571,422.1,242.6875,346.4857143,359.8
16:30:00,474.9714286,259.4285714,425.7125,372.5571429,456.725,,427.8571429,223.8875,568.5625,394.6625,195.3285714,531.6142857,484.1142857,397.0428571,408.0285714,409.0142857,179.5375,171.1857143,455.9,257.4714286,591.1571429,616.2857143,132.9,340.7428571,556.5,514.9,342.6142857,358.6375,272.0,397.9428571,289.2375,350.1428571,256.3125,189.6571429
16:45:00,357.6285714,221.7125,371.4142857,290.6125,372.0571429,,251.05,194.3142857,403.7714286,421.9285714,130.5,588.7875,301.175,374.1,357.275,418.4625,180.7285714,158.475,313.6125,396.7125,389.875,432.7375,123.8375,499.8375,539.1857143,423.4142857,273.35,311.9142857,255.925,222.075,219.3857143,397.125,219.2285714,113.6
17:00:00,234.275,196.7714286,202.0125,220.2,267.4,,104.4571429,161.1375,330.25,405.1375,111.1857143,416.9,265.4285714,349.5,316.4285714,343.4,195.75,128.4142857,277.3428571,539.7714286,411.8571429,393.4,89.9,332.3857143,338.2875,323.525,240.0142857,236.75,189.1,161.2142857,173.775,273.8,189.95,127.0428571
17:15:00,225.7285714,159.9375,167.2857143,164.575,182.6142857,,74.3375,119.3571429,279.4714286,266.8,95.6125,99.4625,172.45,267.2,224.575,266.15,177.4,96.68571429,151.5125,296.175,387.7625,375.8625,61.8125,332.15,248.6285714,270.3857143,244.4,186.7285714,178.075,179.0,164.1428571,224.0875,171.8,152.825
17:30:00,118.4,116.9,136.7857143,113.0428571,123.55,184.1,57.44285714,79.45,204.15,176.75,68.84285714,63.88571429,87.62857143,115.5428571,119.3142857,179.9428571,137.625,68.5375,90.9,210.8142857,307.6285714,370.6857143,43.64285714,217.1857143,190.0714286,209.975,146.6,140.05,216.5285714,121.9571429,101.6375,140.8714286,144.4285714,131.28
17:45:00,51.85714286,74.775,87.225,72.375,53.27142857,154.6714286,42.3875,50.78571429,153.6714286,109.4857143,47.15714286,50.71428571,60.4,69.0,91.44285714,99.475,103.0428571,67.48571429,58.25,118.5142857,188.475,225.4875,32.41428571,115.25,132.7625,143.0,116.1857143,96.48571429,157.1285714,91.65,55.54285714,119.2375,103.4625,92.11428571
18:00:00,29.8625,38.72857143,31.04285714,41.98571429,0.0,81.95,30.21428571,27.5375,130.9,60.7875,43.0375,36.3125,29.15,46.9,44.5125,65.32857143,67.14285714,53.6375,26.6,69.875,83.88571429,115.0142857,23.0875,64.45714286,80.85714286,84.2125,55.05714286,61.275,84.625,59.05714286,38.25,51.6,68.91428571,58.62857143
18:15:00,9.285714286,13.1375,12.9875,17.95,0.0,35.7,,11.12857143,58.2,36.64285714,22.3,,13.18571429,25.54285714,12.42857143,28.45,26.375,25.98571429,,36.05714286,28.4875,52.6625,10.94285714,29.3375,45.1125,41.8,11.7,28.72857143,37.28571429,28.4375,24.25714286,23.05,34.925,32.7375
18:30:00,0.0,0.0,0.0,0.0,0.0,5.05,,0.0,3.242857143,14.8,3.775,0.0,1.025,5.657142857,0.9375,2.7,2.7,2.2,,9.775,4.414285714,21.2,0.0,5.214285714,12.91428571,9.35,0.0,5.7375,8.85,6.985714286,6.6625,0.0,7.871428571,7.342857143
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
