TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,282.675,427.4875,528.3375,125.9375,170.1142857,530.675,504.44,517.8285714,452.575,476.9714286,424.6428571,519.9714286,485.9285714,520.1571429,334.8125,305.8857143,261.9857143,631.5125,392.9714286,427.2125,503.1142857,280.5142857,535.325,339.0857143,423.2142857,550.9571429,428.4625,257.5875,175.5857143,535.6,424.0625,646.7571429,486.6571429,346.1714286
08:15:00,413.8571429,489.0857143,535.8285714,136.4714286,268.2375,601.8285714,587.1142857,494.7125,688.0142857,542.15,613.025,605.625,599.05,603.725,435.1285714,433.0375,349.6375,588.3142857,834.625,455.3714286,586.6,576.35,541.7142857,352.8285714,342.5125,641.975,305.5285714,288.3857143,278.9,641.975,351.8142857,785.0375,470.4,385.4375
08:30:00,469.2375,590.75,564.3625,181.3,416.4,687.275,679.6125,260.6285714,798.925,687.9,685.8,686.7714286,513.5714286,690.1285714,499.65,360.2142857,431.4142857,588.6625,731.2428571,452.175,712.8428571,650.7428571,721.8375,362.475,559.8142857,619.7142857,362.3125,303.0875,315.9875,709.1285714,498.2428571,773.7285714,594.5857143,410.1714286
08:45:00,477.3428571,650.7428571,761.7428571,192.5428571,378.0125,711.9571429,771.6285714,388.225,774.4571429,538.6571429,760.7125,761.425,748.65,769.1142857,554.5285714,344.85,648.7875,686.9,670.525,507.1142857,488.275,704.925,582.9428571,494.6,743.8285714,783.5375,665.6571429,341.0142857,404.8571429,786.7375,529.9285714,741.7714286,595.4625,391.7125
09:00:00,776.7625,634.8875,761.4625,178.275,619.0857143,793.95,822.3,496.7142857,839.5875,777.3125,841.9857143,830.5714286,806.9428571,836.7875,676.45,377.3285714,660.0428571,683.35,694.4857143,629.45,754.0428571,774.0428571,381.0625,924.85,682.1625,886.7857143,771.9571429,377.575,494.7125,913.7857143,593.625,850.8625,575.7857143,516.2714286
09:15:00,362.4571429,584.0428571,624.8714286,173.6142857,580.475,852.1857143,859.5857143,566.3375,903.0571429,770.2571429,907.725,894.425,817.7375,890.4571429,891.7,527.525,507.8125,618.9714286,907.1571429,634.4857143,737.35,750.55,536.2142857,813.9,885.02,806.7625,662.9375,416.9142857,598.8,911.15,846.3,917.4571429,660.4875,545.225
09:30:00,363.65,599.2125,844.7,149.3,899.5857143,878.7875,983.9625,636.8571429,836.275,893.9375,967.2428571,960.1571429,723.2714286,953.7,640.8375,623.7428571,718.0857143,617.3875,936.825,577.0,747.7714286,995.6428571,946.7125,701.1125,1102.2,817.1,910.8,444.0125,529.8625,809.9714286,810.4625,877.775,732.8714286,667.6857143
09:45:00,746.7714286,761.6142857,1036.885714,154.1428571,692.6857143,963.9,1049.8,529.5,876.3428571,677.3571429,1025.3875,921.475,1013.3,974.6571429,808.1857143,467.2125,561.575,760.5714286,1026.314286,592.6571429,541.125,626.5625,619.1,618.0428571,1138.05,1005.7375,582.5375,476.8714286,644.9,985.6625,830.3428571,893.7857143,869.525,568.925
10:00:00,659.9875,800.775,979.05,176.3125,615.45,1030.975,434.6,524.7285714,916.0875,674.0875,1067.914286,1095.942857,926.625,1062.2625,825.7375,466.5714286,673.1714286,733.9875,935.8375,579.1,965.6571429,1045.657143,1057.414286,678.4,1208.1,578.0571429,478.7857143,511.1285714,580.125,856.1285714,849.5428571,861.65,1169.214286,619.8571429
10:15:00,687.4571429,707.3714286,985.1142857,222.2571429,703.3285714,1100.257143,672.7428571,1128.2625,903.2285714,1078.342857,1104.1375,957.775,599.8571429,1053.542857,1159.671429,429.7285714,1075.1,856.2,715.3,592.2714286,791.4875,667.6375,919.15,757.1857143,1102.714286,1042.557143,659.7,555.525,796.5714286,1001.575,765.5,1196.7,982.9375,673.8875
10:30:00,484.875,1044.428571,1062.3,325.4375,731.05,1095.7,899.6285714,563.1428571,881.2875,1063.3375,1136.442857,1158.4,848.0625,970.75,1211.4375,523.4375,1247.742857,1156.675,679.9875,861.3625,954.0714286,1014.842857,957.0857143,1001.6625,1162.075,1216.4625,710.3857143,570.3428571,814.6125,1158.085714,1117.442857,1091.8125,851.5,721.2857143
10:45:00,470.4428571,866.8125,1122.0625,577.2857143,784.6571429,1104.285714,1042.075,770.0571429,960.8857143,1214.9,1163.771429,1111.975,682.1428571,889.2428571,1139.657143,531.3428571,941.2125,1148.428571,957.2714286,1095.085714,1095.7875,1045.9625,888.125,1316.942857,1176.842857,1150.4,582.5875,591.1625,663.3857143,1075.9625,1190.425,1218.757143,914.725,686.6
11:00:00,759.7857143,850.7714286,1185.257143,637.15,1004.05,1149.1375,1184.542857,734.075,968.6857143,1050.5375,1190.0875,1273.114286,785.525,1115.3875,1132.325,642.8125,728.6714286,1030.685714,883.375,985.75,1049.971429,1056.185714,964.8142857,1131.8625,1191.45,1021.575,457.6857143,730.4428571,616.325,1247.7,1008.8,1158.075,1111.471429,655.2
11:15:00,601.6875,785.0,1248.3875,711.9285714,808.1571429,1207.385714,1338.0125,798.4285714,1226.0875,1154.928571,1210.914286,742.1,1183.585714,1245.442857,1069.614286,1004.071429,1043.5375,1257.8125,687.6142857,924.1,925.0857143,917.4125,1151.85,1302.571429,1115.6,1235.2,708.8625,773.8125,862.7,1292.085714,961.9125,768.0571429,832.125,795.3285714
11:30:00,759.2142857,685.1857143,1233.971429,518.975,386.575,1251.65,1210.257143,1358.875,1250.314286,1245.5,1225.325,1097.2,1240.2625,1279.675,838.7,821.0,1273.9,1153.085714,633.4375,1061.35,902.0,1256.214286,886.0142857,1137.2125,1051.2375,865.5375,717.9571429,722.4428571,980.8625,1131.7875,966.8571429,796.9125,616.1,764.8625
11:45:00,812.6625,943.0,1118.1625,623.7142857,,1217.8,1198.8375,1195.657143,1308.3875,1203.742857,1242.071429,1177.985714,883.6428571,1232.2,1290.571429,883.6571429,753.475,661.1375,606.1571429,1290.571429,986.6285714,1082.15,494.275,1127.371429,956.8857143,1255.514286,893.7875,831.575,910.0857143,1219.742857,605.575,908.2428571,755.675,1112.257143
12:00:00,690.1714286,881.0142857,788.7571429,829.4428571,,1246.428571,1073.9,1274.775,1253.671429,1101.6125,1246.8875,1013.325,1203.185714,1295.25,1154.514286,1303.4,904.1428571,483.1571429,811.0875,941.375,1140.5,437.3428571,757.6,1303.6875,1018.7375,971.2375,1239.171429,931.2,1003.8625,1166.675,725.1714286,938.8125,328.9142857,1104.2125
12:15:00,1043.475,735.95,958.8375,860.275,,1273.8625,1066.1375,938.0857143,1309.5625,1253.657143,1249.571429,1259.771429,708.5,1320.86,1041.5125,982.4714286,817.1875,615.325,962.1,990.6428571,1181.485714,405.125,783.0625,1283.928571,924.2571429,827.8,907.725,916.6375,724.8857143,1129.1,711.7125,569.5142857,625.225,1341.114286
12:30:00,921.6142857,1093.4,787.6428571,843.1,1063.0,1247.357143,658.6142857,826.1375,1209.585714,1164.0,1246.1875,682.35,605.1285714,1106.942857,1164.242857,1241.1875,756.4857143,654.4714286,863.4,1165.214286,754.075,367.3,801.9571429,1289.114286,1280.65,978.75,1188.714286,797.1571429,702.4571429,1266.85,684.4714286,596.6,736.7571429,968.75
12:45:00,866.5375,1143.85,1025.9,797.5625,1134.7,1260.2125,942.9125,1183.857143,905.025,1217.742857,1232.514286,1117.657143,725.8625,1140.575,1237.725,977.7,1325.7,377.3125,1091.085714,1271.4,729.4857143,529.2571429,722.5375,1306.75,643.4428571,964.1285714,1202.175,599.275,764.6375,1207.8,768.55,641.4142857,862.0571429,1054.214286
13:00:00,627.9714286,964.3571429,649.2428571,793.3428571,991.3714286,1137.942857,915.4,1191.011111,1084.057143,1209.65,1217.175,826.5375,846.9,1268.9,1239.357143,889.6875,988.775,618.3428571,1236.0625,1055.257143,1303.1625,865.9625,1346.128571,1234.685714,866.9714286,1038.55,857.1,660.6,786.5857143,1012.3375,861.8857143,975.725,458.2625,717.275
13:15:00,686.075,1050.7375,732.6875,1029.825,777.8625,1205.266667,1269.7875,1249.614286,1121.7875,1152.957143,1181.342857,967.2428571,517.325,989.9,1164.8125,1163.371429,667.3142857,935.0375,1197.957143,963.325,1272.3,806.0857143,419.2125,1202.0125,986.2125,959.7857143,745.5428571,727.8625,787.6,905.5285714,1132.95,563.9285714,700.0714286,1007.3
13:30:00,804.1571429,853.6714286,948.9,1098.685714,768.2714286,,1245.657143,1113.6375,1124.485714,808.0857143,1131.1375,1131.1375,463.2857143,747.8571429,1146.957143,1022.625,547.9125,981.7857143,991.4375,1023.914286,800.0125,995.55,937.3285714,953.2857143,767.5285714,908.6375,1143.725,477.6428571,826.7571429,769.8625,973.6857143,338.4857143,835.2125,1055.7625
13:45:00,782.3,671.2125,965.7625,1304.825,1002.05,,1000.3,932.1571429,1258.6625,1174.1125,1148.857143,1225.8,476.5375,995.725,899.7,1146.985714,624.4857143,594.8333333,1316.0,810.2666667,1079.914286,1310.485714,968.4375,684.325,909.7,920.7857143,957.7714286,623.925,932.825,766.0285714,1196.125,327.3375,516.2714286,788.2857143
14:00:00,1026.728571,582.0714286,837.6285714,914.8857143,849.7571429,,901.3285714,947.3375,1027.7,699.5857143,1117.2625,793.825,422.6285714,942.3142857,658.9142857,1188.2875,1133.6375,276.7571429,666.5714286,,701.7625,1276.675,841.9571429,933.6571429,1043.3,636.4875,681.3,711.9857143,877.4,1220.0875,1394.214286,411.6285714,631.85,600.1375
14:15:00,1116.5125,861.5571429,675.05,504.5125,923.275,,833.5285714,952.0285714,801.45,990.5625,1043.8,360.3,462.2125,429.2125,906.075,1111.985714,911.7714286,326.325,725.2875,956.1375,679.5428571,657.4285714,1153.057143,908.325,1103.7625,652.5714286,888.4714286,1015.271429,723.4125,1103.128571,1219.014286,633.6375,423.4428571,594.5428571
14:30:00,647.2571429,757.025,412.5285714,659.1,1025.042857,,693.5375,1089.8,754.9571429,674.3857143,1042.2875,797.9125,1012.557143,824.5714286,786.6571429,1033.6875,207.0125,489.5285714,840.2571429,900.7714286,718.0875,1144.1,441.9625,940.6,1111.942857,761.55,558.25,1072.2375,632.9857143,880.8125,812.65,1021.071429,1032.025,815.05
14:45:00,692.7428571,733.9571429,965.2,640.2125,978.4875,,674.9428571,1033.7625,702.2625,865.8625,893.1142857,531.3714286,522.5625,806.7714286,840.2375,987.3,274.1285714,301.8625,877.4875,1043.85,1025.085714,1058.271429,237.1857143,562.4375,936.775,747.2714286,98.62857143,558.7,588.325,1029.771429,629.7285714,720.775,772.1,769.6714286
15:00:00,606.05,718.9125,929.9,772.3571429,691.1714286,,1057.3375,929.9571429,606.3142857,852.6714286,994.7571429,393.5125,498.5428571,972.7625,761.7,935.9142857,227.3125,292.1,632.6714286,1165.342857,1130.675,854.35,398.8875,898.2428571,930.2428571,827.2142857,212.35,735.575,562.2857143,1039.1875,878.5,623.7428571,394.0,463.3714286
15:15:00,701.2714286,584.0142857,718.8428571,768.675,596.9142857,,510.1142857,719.625,715.1428571,621.1375,875.9375,403.1714286,528.35,849.8,739.9875,871.575,199.1714286,199.45,529.9875,1154.275,854.7428571,589.4142857,492.4714286,670.7125,948.0375,809.6875,346.9571429,616.3,486.8125,1002.342857,978.4285714,604.1875,455.3857143,159.0125
15:30:00,757.55,505.125,744.575,728.3857143,636.4375,,705.2625,395.3571429,853.375,370.7428571,823.8857143,873.9857143,810.1857143,775.3125,742.0428571,802.9571429,328.0625,174.5857143,589.2714286,650.0,831.6285714,363.625,427.4875,786.9714286,639.2285714,827.6714286,458.4875,708.675,584.2285714,773.1625,685.2,515.0714286,644.1,93.72857143
15:45:00,475.7428571,383.2285714,392.5142857,687.275,543.1428571,,524.9,495.025,753.5428571,301.5875,821.5,800.4125,602.4625,571.7,712.425,729.225,303.7571429,142.625,620.4875,516.4125,726.2375,882.7285714,324.1428571,597.325,685.95,729.65,374.7428571,617.3428571,455.0375,563.6571429,587.0428571,656.6,478.3,139.7625
16:00:00,488.1875,337.15,639.1125,569.9,631.925,,399.85,322.4285714,674.4375,519.9142857,755.2,488.0142857,622.9,318.3875,674.7,655.4,294.725,168.4428571,675.6571429,564.1142857,765.3,719.1625,264.2875,717.3142857,472.3285714,627.4857143,416.9375,465.425,284.6,611.4714286,578.325,175.2571429,492.1625,318.3
16:15:00,422.8857143,284.2857143,461.6666667,419.0142857,530.6142857,,334.1857143,279.7375,556.2857143,450.9375,442.2,618.5,489.5571429,445.6571429,609.3375,536.0,208.7,193.1625,496.7875,361.7625,657.05,629.9714286,151.3428571,549.6625,388.8125,548.0875,532.9428571,442.5142857,270.125,321.15,395.4857143,245.8625,341.7428571,381.925
16:30:00,456.9125,257.5375,425.875,369.9875,456.7125,,421.6625,222.8142857,543.0125,343.9,198.0,533.2428571,434.0875,401.675,401.1142857,366.5857143,179.3,172.0,451.5857143,246.5857143,571.2285714,600.2,134.3625,312.8857143,563.5428571,500.8285714,346.15,361.85,272.0,346.7285714,284.0125,346.4285714,254.875,184.3142857
16:45:00,339.3285714,220.6285714,370.4428571,286.5714286,365.1,,239.2285714,193.25,389.4571429,402.3,131.125,573.2875,283.8,359.3428571,352.1142857,396.7125,180.7571429,160.8428571,299.1125,388.1875,377.55,409.3,126.1857143,495.1857143,523.725,407.1125,269.8285714,314.1571429,255.475,212.375,215.2857143,396.225,214.2142857,111.6875
17:00:00,219.8,195.3875,200.9625,220.5625,261.725,,104.7875,160.6714286,316.025,388.0714286,111.8714286,415.0142857,259.4875,332.6125,313.0375,321.5,195.7,131.2875,276.7571429,506.3,388.8857143,411.8857143,89.725,332.3125,311.8,312.9,239.275,235.575,187.7571429,162.8571429,177.0875,275.2428571,187.9142857,130.4
17:15:00,215.8,158.4,166.4428571,165.2285714,180.3714286,,74.4,119.0125,267.4714286,247.625,96.125,102.225,173.3428571,249.9,230.4428571,245.7,177.9125,97.22857143,149.675,281.8857143,363.9125,366.3875,62.64285714,323.5571429,236.5857143,261.5625,240.2285714,185.6714286,178.0,178.15,168.1142857,222.625,172.275,154.1875
17:30:00,119.5,115.325,134.4125,113.525,123.6125,178.3,57.675,79.34285714,199.3875,162.8285714,69.74285714,64.58571429,91.75,109.2,122.9,165.0,139.7857143,68.725,89.97142857,189.3375,283.6714286,347.6428571,44.2125,210.7875,184.3875,203.4714286,145.64,139.35,207.6625,120.0714286,100.5,140.1428571,143.6,131.52
17:45:00,50.725,73.27142857,84.67142857,72.54285714,51.52857143,151.5714286,42.6,50.625,152.3142857,104.8142857,48.55,50.9875,58.92857143,68.18571429,90.75714286,95.5375,103.35,66.67142857,58.425,103.6285714,176.3,211.8125,31.88571429,114.6571429,119.0571429,138.25,115.9,96.47142857,150.7714286,90.5,55.62857143,117.225,102.8875,92.82857143
18:00:00,28.78571429,39.98571429,30.3625,42.3625,0.0,81.875,31.7,27.52857143,124.6125,60.6125,41.97142857,36.35714286,28.5375,47.35,43.7625,62.67142857,66.11428571,52.4875,26.8,66.6625,79.38571429,106.5142857,22.8125,64.25,75.7875,82.07142857,54.78571429,61.05,82.075,57.24285714,38.2125,51.21428571,68.62857143,59.75714286
18:15:00,11.3,13.7125,12.3,18.21428571,0.0,35.32857143,0.0,10.3875,54.37142857,36.82857143,21.65,29.5,13.22857143,25.92857143,12.12857143,27.4125,26.0375,25.32857143,,35.44285714,27.6875,51.425,10.35714286,29.14285714,43.1,40.8125,11.575,28.52857143,37.15714286,27.8875,24.28571429,24.21428571,34.55,33.3625
18:30:00,0.0,0.0,0.0,0.0,0.0,4.9625,,0.0,3.05,15.25,2.7,0.0,0.9875,6.675,0.0,2.642857143,2.571428571,2.1875,,9.675,4.2,18.25,0.0,6.2625,12.2375,9.285714286,0.0,5.7625,8.75,6.7,6.4125,2.5,7.671428571,7.614285714
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
