TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,315.05,417.8125,495.5,127.05,190.2857143,520.1,322.7833333,515.45,443.725,488.7142857,301.8571429,500.6142857,421.3625,494.95,332.5875,307.8125,275.5571429,605.825,499.6142857,431.6714286,500.4125,271.9625,513.8714286,339.6285714,410.2142857,522.1,410.7875,260.075,182.4375,513.6428571,431.8125,638.6857143,482.4,344.1285714
08:15:00,497.4142857,470.6571429,513.6571429,136.9857143,281.625,580.1857143,563.6285714,435.5142857,685.1142857,553.5125,586.4625,583.3,605.7142857,580.0714286,423.6142857,412.4714286,372.8875,578.4285714,814.45,448.025,507.7857143,435.0714286,546.7625,357.8625,331.35,622.3,291.0571429,289.3,278.8285714,621.4,364.1428571,757.0857143,474.75,381.7375
08:30:00,549.4125,600.6625,564.2625,181.175,422.3571429,668.9875,621.9875,260.2571429,781.3125,724.8428571,665.0,669.5714286,606.2125,668.425,500.375,354.5625,441.2428571,579.9571429,946.5142857,454.0,551.325,699.9375,718.6571429,363.4714286,538.5571429,717.1428571,360.9,301.875,313.5875,694.9857143,492.1142857,807.325,566.4285714,406.5428571
08:45:00,341.2571429,647.2,740.8142857,192.9857143,410.175,692.7142857,751.8857143,378.7375,765.7571429,488.475,742.5125,743.075,777.5714286,754.3714286,549.0142857,342.0142857,784.8,638.9375,777.1625,511.2375,546.1,728.0571429,611.55,495.4857143,708.9125,804.7,678.8,341.3,406.0,743.3625,544.5,719.2,584.8,392.1
09:00:00,722.3,632.6,765.8375,179.775,516.1571429,779.15,816.4375,521.6857143,823.8,729.9142857,826.1857143,817.9428571,778.7571429,823.875,691.6375,375.075,736.0571429,710.6,617.9,625.5285714,886.025,768.2875,381.5285714,945.1875,682.3,844.5142857,695.9875,382.6625,496.1625,676.0,595.8375,815.375,579.4,510.4714286
09:15:00,581.825,587.8,652.0285714,173.1428571,595.825,833.6,887.7857143,533.3625,890.7142857,647.825,893.9875,880.05,903.6,881.1142857,887.0857143,578.1857143,569.6,553.5375,1029.942857,630.8875,726.5,925.6428571,522.075,832.3571429,968.3857143,797.9625,803.1,422.1142857,600.0857143,765.25,812.2,868.2285714,650.8,530.175
09:30:00,350.1428571,592.8125,831.875,149.9875,810.6142857,866.275,977.3875,667.8714286,770.35,818.4714286,954.0571429,948.8571429,871.0571429,948.325,631.35,618.0875,966.8857143,623.7,907.8,590.4,665.075,936.7125,860.6428571,715.0125,1122.05,803.5571429,758.6,447.3285714,531.1375,867.1857143,815.2571429,919.9,741.1857143,701.7
09:45:00,746.9625,707.2857143,1032.057143,152.4857143,719.1875,953.5285714,1002.185714,543.7125,995.1857143,555.375,1014.475,1012.025,870.375,959.3428571,878.1714286,455.7,698.175,644.325,942.2285714,593.4375,725.6857143,554.5,660.1428571,613.7714286,1161.628571,1017.8625,561.0142857,476.3375,652.3142857,848.0375,823.375,893.1571429,884.525,568.5875
10:00:00,977.3142857,743.5,990.125,175.75,666.7857143,1009.4375,665.8166667,237.2428571,906.5625,735.0714286,1061.014286,1070.857143,798.45,1030.525,908.175,458.4625,604.4428571,792.6714286,938.525,595.7571429,1010.128571,1045.225,1138.5125,674.0,1226.125,623.2142857,482.0714286,513.7571429,584.1125,811.6,828.2142857,916.2125,1090.6,632.4428571
10:15:00,708.125,682.0142857,963.1428571,219.7857143,774.1875,1097.985714,730.125,241.3,870.9,770.4,1098.414286,1001.2875,631.7428571,1102.457143,1164.514286,443.7285714,1175.357143,853.0,718.6857143,627.675,840.65,622.3,934.9285714,773.9142857,1087.128571,1021.475,652.5375,557.6375,745.5714286,1048.4125,793.7,1212.785714,1054.6625,671.125
10:30:00,589.2571429,917.025,928.4375,320.15,695.7,1089.95,966.0714286,571.0,839.6142857,803.4,1132.275,1219.657143,853.0375,971.2,1186.7625,533.2375,1227.3375,1286.328571,717.1875,896.0,922.6,1040.8125,801.3125,958.6,1095.2625,1212.528571,657.2285714,574.9857143,823.9625,1160.0,972.6571429,997.1625,854.0285714,734.0142857
10:45:00,525.6125,730.8428571,1240.785714,560.8142857,815.425,1099.271429,1057.4375,853.6625,887.25,1111.6125,1161.842857,1175.771429,641.0428571,904.375,1142.114286,535.5,768.1,1244.4375,905.2714286,1064.9,1285.75,939.0857143,840.2857143,1294.028571,1120.985714,1212.725,607.6125,591.0125,667.6428571,1149.5,1110.0,1093.314286,951.25,666.625
11:00:00,1001.385714,758.7571429,1073.975,641.5125,1100.642857,1149.1375,943.1,846.9857143,1143.928571,1155.828571,1189.1,1149.9375,795.4125,900.5285714,1202.842857,654.1125,530.55,1052.828571,878.9375,981.6285714,891.6571429,846.8625,1071.9375,1170.25,1092.775,1098.214286,479.4714286,712.9714286,610.825,1184.2125,989.8571429,1066.7,1205.042857,671.5571429
11:15:00,851.3375,764.4,1286.271429,704.1285714,758.5857143,1204.028571,1293.6,736.2625,1276.9,1079.4,1207.085714,800.4,1170.814286,1253.2375,1095.475,1031.742857,1113.071429,992.425,692.4714286,923.1857143,925.35,1195.814286,1060.914286,1373.928571,1156.157143,1225.457143,723.1375,781.1,816.7571429,1291.457143,917.375,852.5571429,809.9875,802.6714286
11:30:00,633.8571429,722.8571429,1276.385714,519.2125,402.775,1251.95,1299.085714,1224.528571,1251.628571,1124.971429,1229.8875,1133.8875,1198.875,1288.457143,947.3428571,811.425,1233.175,1298.314286,636.975,1034.35,949.0714286,1145.8,680.3,1155.0125,987.5,797.0,969.3,736.1571429,1056.271429,1298.7875,965.8857143,802.15,571.4142857,765.4875
11:45:00,844.7375,897.2125,1090.1,618.5571429,,1217.371429,1156.8125,1182.4125,1239.75,1172.1625,1251.614286,718.2,1093.857143,1245.7,1186.4125,835.5285714,881.0571429,640.2375,618.9571429,1291.114286,1072.9375,1238.825,457.0857143,1124.528571,1035.071429,1257.4,850.8,827.0,944.4375,1314.9,642.0375,878.4571429,732.2375,1143.471429
12:00:00,607.4428571,874.0857143,653.2428571,829.7125,,1264.9,1188.571429,1266.642857,1231.328571,1173.942857,1250.0,1009.375,1146.8875,1132.042857,1209.4,1349.3875,1056.225,485.8,831.6375,949.125,1195.885714,510.2,858.0,1292.4375,1032.2,905.325,1315.585714,940.2571429,1044.214286,1289.55,770.6428571,962.2375,328.6285714,1194.9
12:15:00,889.65,718.625,1140.675,847.6285714,,1280.55,1090.225,1002.475,1289.9,1258.5125,1263.957143,1309.857143,1005.528571,1346.5,965.35,863.7142857,899.3857143,753.7,964.2571429,1022.814286,923.2,516.3125,913.0428571,1322.357143,847.7428571,789.8,1110.3875,888.9375,735.25,1003.0,706.0875,608.5571429,642.7142857,1345.771429
12:30:00,899.8571429,1050.371429,1006.742857,845.3714286,1039.7,1273.457143,807.7285714,1010.714286,1180.2,1204.242857,1263.8125,758.5625,769.85,993.5714286,1197.257143,1250.742857,743.575,768.5571429,939.3,1103.875,1051.428571,361.1571429,1026.6625,1324.7875,1160.0,931.4875,1233.871429,780.1285714,711.4857143,1084.725,692.1571429,556.2,683.5375,915.2
12:45:00,990.0857143,1143.725,905.8875,782.8625,1162.6,1279.975,1132.0375,1135.9,885.075,1200.257143,1244.714286,1257.142857,906.3285714,1237.014286,1239.675,1031.8375,1280.757143,388.875,1062.942857,1228.228571,874.2625,529.3,873.2714286,367.5857143,836.3857143,865.3142857,1105.4,572.85,794.325,1236.814286,781.275,663.9428571,719.3428571,1035.042857
13:00:00,588.05,821.9571429,569.6142857,814.4142857,1043.257143,1163.114286,1154.257143,1055.75,1079.671429,1224.6625,1228.6125,862.2625,971.1625,1279.1875,1253.042857,802.6142857,875.8125,776.7285714,1201.5625,1092.4625,1087.828571,806.9142857,1144.6625,0.0,898.05,1076.725,1016.8,676.0857143,802.3428571,1028.5375,856.3428571,1039.257143,499.3375,693.425
13:15:00,661.3285714,1089.1375,629.0,987.2375,760.95,1220.433333,1235.375,1161.957143,1182.5125,1196.4,1193.528571,791.3714286,511.2857143,1157.585714,1134.4625,1116.675,529.8428571,1016.142857,1125.7,1006.014286,1178.0375,878.7125,405.7428571,0.0,878.5428571,1080.2,780.2875,725.75,776.0875,909.2571429,1090.45,648.2875,725.4857143,774.0714286
13:30:00,777.6375,875.9285714,1080.828571,1094.314286,739.7714286,,935.8571429,1005.4625,1176.385714,965.875,1144.2,1223.2625,393.2571429,760.275,1056.328571,1055.214286,521.725,933.5875,1080.314286,1046.3625,758.1285714,977.7428571,822.8125,0.0,826.9714286,996.275,1167.014286,481.0,829.3285714,772.2625,1022.214286,366.0,821.4375,931.675
13:45:00,759.9571429,746.325,791.55,1275.4,1001.3375,,1150.271429,782.9285714,1268.1125,1167.171429,1169.857143,1187.0,422.8875,896.5428571,871.6375,1166.8625,540.3142857,705.05,1177.1375,835.75,1111.225,1325.5375,1033.2,61.35,955.2625,785.6428571,940.7875,650.1285714,958.1625,904.9714286,1147.6375,355.0125,624.9285714,929.8142857
14:00:00,1004.825,631.6285714,906.0571429,988.8428571,919.3,,1010.475,1037.6125,988.2,839.1875,1147.5875,936.5,416.7857143,1095.4,675.6,1150.014286,1123.925,304.1142857,666.4428571,,952.2428571,1180.928571,669.7875,884.7857143,787.3142857,610.4625,706.2,663.6125,858.4857143,1221.2625,1405.8,389.1428571,689.575,662.475
14:15:00,1174.3,825.525,430.55,490.6625,1033.45,,768.8714286,838.9142857,823.7714286,1152.585714,1065.457143,319.1428571,385.4125,390.9125,943.125,1115.1375,680.9,322.2,722.075,995.6142857,814.6857143,620.7375,1206.814286,809.125,1115.2125,630.5857143,939.6,943.5714286,759.675,1151.371429,1122.914286,609.0625,450.4571429,612.9
14:30:00,583.0375,745.8142857,324.2428571,664.4142857,1000.242857,,788.7875,1065.675,751.55,906.5375,998.3428571,605.5857143,934.8,977.5857143,829.0285714,1060.342857,244.475,471.6,874.6285714,938.5125,667.7375,1178.814286,451.4142857,734.5857143,1103.742857,896.825,603.1142857,1000.8875,640.0571429,942.2,853.85,1043.557143,966.925,778.8875
14:45:00,734.1285714,759.7714286,966.7625,624.2375,933.5875,,853.8,1060.028571,723.1857143,954.3428571,869.4,442.8,455.6,862.8375,851.8375,1014.7125,273.7,286.6125,971.75,1015.128571,976.7857143,1096.8625,237.85,607.55,977.0875,787.3285714,96.12857143,624.8285714,607.4625,1083.328571,648.3142857,680.125,713.5714286,794.8857143
15:00:00,662.9125,728.0125,830.7,771.7142857,752.7714286,,1037.0625,949.525,576.0375,807.45,1022.571429,383.6285714,416.1857143,1020.314286,762.2,955.5857143,199.0714286,281.7,733.6857143,1185.6625,1115.375,887.1142857,400.7142857,917.8857143,1044.342857,823.05,208.3375,766.4125,584.4428571,999.7,859.15,636.5857143,435.8875,481.15
15:15:00,518.0857143,591.5,740.9375,805.6625,642.3142857,,500.0857143,579.5571429,794.8571429,570.2714286,856.6125,503.4625,351.875,915.6125,735.425,890.3,199.025,194.9875,547.725,1080.171429,894.9285714,829.6375,494.7125,665.625,955.0125,821.0428571,347.1285714,638.5285714,493.925,976.5,1024.857143,630.4,463.5571429,154.5428571
15:30:00,732.4375,504.475,831.4285714,756.9571429,620.2375,,740.4,388.6375,895.5125,354.5375,769.6285714,791.9571429,818.0571429,820.6857143,627.6714286,824.5714286,334.3428571,172.8857143,600.8714286,734.8571429,902.1875,424.5142857,431.0571429,808.9285714,756.6428571,860.8714286,460.2125,716.5375,579.6571429,856.7857143,657.6,553.3571429,655.0,82.65714286
15:45:00,492.4,390.5571429,388.3428571,700.125,534.6142857,,551.3857143,454.1571429,767.6285714,284.5,846.9625,683.4,603.5375,640.125,731.8625,756.65,302.425,142.0625,710.2375,668.8,884.4142857,839.5714286,332.1875,629.2,717.1625,767.675,381.7571429,621.5428571,458.2285714,518.9,583.5142857,590.15,511.3428571,137.875
16:00:00,504.5375,337.1625,602.15,598.5,659.575,,384.8625,317.9375,663.2,310.65,765.3571429,467.8428571,660.2571429,280.1857143,641.7285714,674.5571429,298.3428571,167.0571429,733.9428571,450.0285714,790.9875,755.8,272.9857143,757.8714286,495.3571429,662.2428571,418.2625,493.9,293.7375,648.6714286,578.875,176.2571429,482.85,314.8142857
16:15:00,467.0714286,280.0857143,427.7833333,429.2625,542.8142857,,343.4571429,277.2,606.0714286,406.3571429,432.55,645.0375,539.625,439.3142857,647.6714286,597.7,214.475,193.1125,495.725,414.2375,686.1142857,662.6428571,159.225,621.65,305.5625,560.225,531.7714286,448.8428571,274.7285714,322.65,425.3,248.8375,346.7857143,346.3375
16:30:00,487.8571429,259.45,406.875,365.6857143,465.25,,432.9875,224.1,560.9,375.05,195.0571429,525.3,494.9857143,417.6125,422.8625,379.4285714,179.7428571,171.8571429,462.9,271.8857143,602.55,641.125,134.4,362.8285714,517.3,524.6428571,355.6625,356.3,274.3375,372.8142857,290.6375,351.3571429,271.8428571,183.8142857
16:45:00,364.9875,221.0285714,369.1,292.0714286,373.3857143,,239.6142857,193.6714286,409.4428571,418.8857143,131.25,608.025,304.1375,358.1285714,368.4428571,429.3142857,179.7875,160.6714286,320.1,444.4875,378.6142857,491.3142857,127.5875,511.2285714,557.675,429.1375,281.7428571,311.1714286,261.8142857,210.2375,219.8428571,414.8,224.825,115.425
17:00:00,234.1285714,195.9875,208.8875,223.95,266.7,,103.9625,161.3375,336.85,413.3428571,112.0714286,428.3428571,266.5285714,325.45,318.5625,348.6375,196.8857143,130.9625,280.6571429,588.8285714,421.7375,415.8625,93.28571429,349.1125,321.7571429,325.5857143,245.575,238.4,194.825,157.8142857,173.2,276.1857143,192.5285714,130.4714286
17:15:00,229.3375,159.2285714,168.9285714,166.2285714,181.7,,74.48571429,117.9714286,285.0142857,275.275,96.325,99.4625,179.7857143,275.0285714,229.8428571,271.2571429,178.2625,96.67142857,152.1125,289.9625,391.1,399.5714286,63.575,356.0714286,229.0375,274.2875,247.6428571,187.7857143,180.6285714,177.2625,164.6714286,225.325,173.9125,155.9875
17:30:00,118.1,115.975,136.3875,114.175,122.4125,184.6,57.4125,80.28571429,202.4625,181.3571429,68.07142857,63.22857143,91.9875,117.725,123.125,185.25,138.6142857,68.3875,90.82857143,223.0142857,314.9375,379.1125,44.34285714,224.0625,199.4285714,212.6714286,147.74,140.55,213.075,122.1,101.8,140.8142857,144.6714286,133.32
17:45:00,50.7875,73.62857143,85.77142857,73.22857143,52.38571429,154.1714286,42.34285714,51.6375,155.3714286,112.05,47.3625,48.6375,60.82857143,68.88571429,90.98571429,106.0285714,103.125,69.11428571,59.98571429,124.1625,187.7714286,230.2285714,32.5875,117.5285714,133.4428571,143.8625,117.3857143,96.1,155.3142857,91.375,56.7,125.5142857,103.2625,94.18571429
18:00:00,28.38571429,38.05,31.1625,42.6625,0.0,80.4625,31.37142857,28.17142857,127.05,61.74285714,42.22857143,35.7,34.575,47.9125,43.4625,67.2875,65.52857143,54.525,37.0375,66.6,89.21428571,118.525,26.6,66.95,82.8,84.44285714,55.12857143,63.25714286,82.95,59.28571429,38.35,54.825,68.8,58.95714286
18:15:00,10.64285714,12.24285714,12.42857143,18.2,0.0,35.15714286,13.2375,11.675,54.35714286,37.2875,22.85714286,0.0,,25.78571429,9.0,29.25714286,25.3625,26.25714286,30.72857143,35.875,30.025,54.12857143,,29.98571429,45.21428571,41.9,11.4375,30.2375,36.34285714,27.85,24.37142857,23.82857143,31.525,33.2375
18:30:00,0.0,0.0,0.0,0.0,0.0,4.925,0.0,0.0,3.314285714,15.1,3.825,0.0,,4.5875,,3.7625,2.485714286,2.2625,7.8125,8.714285714,4.657142857,9.5875,,6.3625,12.675,9.557142857,0.0,6.371428571,8.425,6.785714286,6.028571429,2.5125,7.842857143,7.585714286
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
