TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
07:45:00,196.0857143,339.4875,417.925,174.3625,319.8375,414.4375,320.0,425.3857143,364.5285714,394.0857143,357.95,402.7714286,381.1714286,408.4285714,266.7857143,229.2714286,222.2571429,474.625,232.85,325.2714286,311.9,223.1375,439.5857143,248.9875,372.1875,247.1714286,380.8428571,199.8285714,128.775,415.4285714,421.8714286,362.9625,351.1714286,369.6714286
08:00:00,286.3,412.4,483.7857143,123.3571429,194.7571429,506.4285714,472.4,491.1625,427.3375,477.1625,267.1571429,489.575,464.65,484.675,330.3,308.7375,270.175,589.0857143,401.9142857,420.15,489.4125,274.6571429,498.7,335.4714286,393.0714286,511.8,429.025,255.9375,180.6428571,509.4625,414.0,615.6571429,481.0375,336.125
08:15:00,518.9857143,462.8571429,498.5142857,134.9,273.9125,574.5,536.175,457.4,634.2714286,523.6857143,573.3,571.1285714,562.6285714,568.9285714,416.8857143,416.5857143,348.3142857,597.0625,831.3,437.7142857,505.1142857,438.65,522.3142857,351.8625,321.7875,608.4428571,285.0142857,286.1428571,277.2,613.6714286,365.9571429,725.0,448.3714286,375.4142857
08:30:00,523.4125,580.5,540.425,179.4857143,407.6,661.8142857,619.1857143,258.275,770.2125,697.75,648.3285714,654.15,593.0625,649.7285714,498.725,350.125,430.6875,554.9571429,886.5285714,444.9125,584.8875,717.8857143,690.7875,357.6571429,535.8571429,713.025,352.5,298.85,312.2714286,688.85,489.0,761.8428571,569.225,401.9
08:45:00,354.4571429,639.0571429,723.1428571,188.875,390.2875,679.6714286,704.9375,378.0285714,749.1714286,487.1285714,723.3,728.8142857,686.3,734.3875,553.9428571,339.3714286,703.0285714,658.875,741.0625,505.6142857,434.5285714,762.225,619.8142857,502.85,706.0,762.3857143,663.2142857,337.9285714,410.575,737.5857143,541.9,725.975,531.1571429,387.125
09:00:00,777.9375,630.95,767.3875,172.0,555.9,762.0,828.9,499.8,803.125,709.35,807.3571429,801.7875,795.2,798.5571429,655.8285714,369.7,699.8625,689.5142857,647.7428571,623.8285714,773.45,662.9571429,385.9428571,892.3285714,673.0142857,842.1428571,658.2625,377.4875,492.3285714,675.1,607.2375,776.5571429,577.3625,495.7285714
09:15:00,517.6,573.8285714,642.8,166.75,654.6625,823.6857143,892.9285714,530.2857143,871.0571429,613.7857143,874.7625,865.6,801.8,864.125,898.825,512.1125,507.1571429,570.5,880.175,610.7875,609.1,928.0125,506.8,843.175,930.0,855.9,789.7714286,416.2571429,584.775,810.325,790.4857143,847.1375,647.2571429,528.8875
09:30:00,365.4625,582.225,816.825,144.1857143,847.5,853.2375,964.2375,656.3714286,827.6375,733.7875,932.8571429,932.0375,972.8875,925.5285714,649.1571429,624.0571429,927.2125,619.4285714,974.8571429,564.1428571,670.325,991.9285714,895.0285714,664.0,1138.4,936.3571429,704.2125,442.65,528.1571429,687.7,787.5625,877.1428571,755.8142857,700.1142857
09:45:00,787.5428571,714.3285714,1016.871429,147.3714286,722.1625,936.4857143,964.0428571,502.475,965.9,581.0571429,993.525,997.3428571,621.4285714,926.9875,818.0875,463.6125,569.9285714,747.45,969.75,582.35,719.5285714,554.575,762.9375,603.3285714,1128.8,944.3625,623.2142857,473.6142857,644.2571429,795.3375,797.2428571,840.0125,871.4875,565.3125
10:00:00,928.4,666.425,970.275,171.05,614.3428571,1005.2875,508.2714286,779.4285714,917.9875,749.7875,1039.185714,1046.085714,781.9,963.9142857,891.0571429,464.0142857,615.2375,742.7857143,914.4428571,582.1428571,842.5125,1081.2,1099.142857,662.275,1211.228571,552.4285714,460.8875,511.5,581.675,926.2857143,850.1125,836.4428571,1087.471429,621.0714286
10:15:00,786.9375,647.2714286,953.3857143,216.4857143,799.65,1075.4,746.0571429,820.0625,836.0428571,756.7,1080.0625,980.9625,582.7142857,1009.475,1184.25,430.1125,995.1857143,902.45,705.0875,603.8,862.6428571,632.9875,812.15,755.8142857,1008.1125,1036.2125,688.4142857,557.2,751.7714286,1038.275,766.8,1154.271429,1030.725,662.325
10:30:00,715.6571429,873.725,839.975,313.475,729.8285714,1075.4125,1089.75,562.3857143,857.5625,804.4571429,1113.128571,1260.557143,808.4625,1115.671429,1214.2,521.6,1273.1375,1130.3,687.2285714,877.9,917.4375,1072.9,876.5428571,915.5125,1110.785714,1199.328571,653.5625,566.15,806.1,1146.457143,1019.1,998.8625,841.5428571,718.2142857
10:45:00,514.7625,785.8285714,1137.357143,552.4285714,844.775,1083.857143,1008.157143,884.45,1121.671429,1152.575,1145.3875,1035.775,767.5,899.3375,1140.225,527.4,910.0428571,1173.475,882.0571429,1038.1625,1302.414286,860.425,842.3875,1300.385714,1107.842857,1192.75,629.2714286,589.2,664.9571429,1173.8375,1142.942857,1099.457143,961.325,654.95
11:00:00,1010.628571,780.85,939.8125,637.3,1014.271429,1129.1125,938.4285714,797.3857143,1052.8625,1034.8,1167.057143,1205.871429,789.3375,1090.985714,1150.928571,633.5428571,661.1375,1131.957143,944.6,944.0285714,983.1875,997.0285714,1056.028571,1149.875,1155.825,1336.0,466.375,704.9714286,597.275,996.9571429,1002.9875,1029.2,1204.328571,659.7428571
11:15:00,828.3625,732.0714286,1274.228571,707.0714286,668.8875,1186.871429,1175.4125,728.5375,1246.6,1003.8625,1187.65,836.9375,1088.571429,1228.7875,1063.425,988.825,946.4,648.025,690.2,916.3,961.0714286,1133.114286,1028.9,1334.642857,1163.142857,1115.3375,860.4714286,772.0625,799.1,1271.0125,938.5,832.6285714,805.775,793.925
11:30:00,690.7571429,729.0125,1175.2375,518.35,408.6333333,1236.375,1278.742857,1161.728571,1243.6375,1120.714286,1212.5,1223.128571,1165.7375,1279.357143,961.4285714,737.6857143,1002.225,1247.942857,626.675,1067.028571,929.1375,1207.6,626.1714286,1151.9,956.575,847.8,899.6375,729.6571429,979.3125,1285.814286,968.8857143,780.225,564.3857143,762.1571429
11:45:00,620.725,835.6142857,1060.2,607.6142857,,1200.371429,1178.8375,1249.9125,1228.785714,1142.5625,1235.8,831.525,990.4285714,1164.8125,1244.4875,862.9625,693.8,486.3428571,611.7428571,1229.6625,1085.885714,1239.214286,550.9,1092.042857,1062.542857,1115.925,895.4571429,815.4125,939.9714286,1339.9625,631.125,853.7142857,723.4,1180.9125
12:00:00,689.1714286,911.4625,870.9125,801.0,,1244.125,1060.528571,1271.557143,1228.971429,1295.414286,1236.157143,997.9857143,1248.075,1134.642857,1247.0,1347.471429,877.9285714,545.65,814.2375,914.3285714,1104.557143,557.8,796.7,1314.1125,1039.0375,901.8714286,1344.9875,912.0571429,992.775,1318.357143,739.0714286,930.8375,329.0857143,1150.2
12:15:00,973.05,737.7571429,1039.542857,846.7714286,,1258.157143,1120.7125,1039.875,1343.15,1244.4125,1250.085714,1282.8875,789.8428571,1306.75,968.2125,996.275,849.7875,885.7142857,948.0285714,1004.6875,997.3375,483.2,894.025,1297.242857,842.6714286,725.275,1078.3,862.675,727.1,1015.7,694.275,609.5285714,642.375,1331.5125
12:30:00,793.5285714,1026.942857,909.6857143,839.6875,1046.1,1263.475,843.9,1038.8,1183.8,1142.442857,1244.65,651.4428571,782.3,966.2875,1184.314286,1386.942857,623.6,794.3625,870.9,1096.342857,975.6857143,354.3875,1106.814286,1290.6125,1115.1625,1081.685714,1200.285714,774.4428571,705.65,1103.885714,680.2714286,556.7,647.1428571,909.0571429
12:45:00,1035.5125,1092.575,986.075,764.4857143,1156.975,1263.357143,1043.25,1140.675,883.375,1208.4375,1233.657143,1243.3,780.2142857,1170.357143,1220.0375,974.8875,1239.975,415.1142857,1054.528571,1183.175,771.55,529.9714286,966.075,1301.328571,833.2857143,1084.6125,1123.975,567.3375,790.5428571,1215.0625,776.275,633.7285714,708.175,955.1375
13:00:00,539.0285714,865.0428571,481.1142857,808.825,934.5571429,1083.871429,1055.8,1029.257143,1038.485714,1210.414286,1222.975,850.2,916.2,1256.6375,1230.757143,881.1285714,938.0857143,673.2125,1215.25,1102.242857,1195.8,815.5,1173.528571,1252.425,938.95,1016.514286,997.7714286,678.6,801.95,914.0,864.5428571,1037.375,501.3285714,677.9285714
13:15:00,673.425,1052.575,599.1625,974.1714286,751.5625,1215.683333,1227.4125,991.375,1140.5125,1195.5375,1182.65,776.725,467.0285714,1085.828571,1141.7625,1137.5875,662.675,858.2285714,1211.557143,1018.15,1267.1375,792.2,398.1571429,1251.0,923.9714286,1122.885714,768.15,723.925,767.6428571,866.8571429,1052.65,581.0571429,742.025,822.6857143
13:30:00,789.7857143,804.8571429,935.9571429,1058.05,745.3714286,,982.2428571,1041.942857,1228.014286,1028.657143,1135.4375,1032.9,406.0,660.8375,1084.342857,1084.071429,527.8857143,868.55,983.5625,992.4428571,754.0285714,1046.25,799.1375,1070.0,783.9125,958.7125,1114.757143,480.0714286,832.575,781.3125,1050.5,368.7625,780.8142857,958.4375
13:45:00,778.7714286,681.0125,829.35,1244.457143,998.3125,,1141.2125,819.2,1265.4375,1165.3875,1156.642857,1242.25,411.6625,942.1428571,860.3571429,1159.0625,624.8625,719.1666667,1236.171429,841.25,1162.9375,1284.828571,1054.014286,796.1714286,953.3571429,942.7,912.4125,648.1875,963.3571429,902.6857143,1150.1875,347.0428571,634.475,850.2428571
14:00:00,985.55,640.7714286,956.4,994.2428571,931.9428571,,952.2142857,1076.8125,1008.428571,1089.857143,1137.0625,916.9857143,421.6285714,927.1375,651.0625,1164.028571,1116.342857,279.3142857,670.2375,,946.4428571,1052.8,661.6,955.05,964.6625,615.2625,758.6571429,655.1571429,871.3571429,1220.7125,1407.542857,397.825,645.6571429,634.525
14:15:00,1173.557143,845.2625,648.05,488.7875,922.9,,800.6,845.4714286,808.375,1096.45,1043.8,334.6714286,391.65,539.7,1006.914286,1135.085714,732.125,326.6125,717.9,961.7,778.0625,509.9714286,1310.571429,728.0285714,1096.285714,635.2714286,970.3625,888.725,738.5625,1075.814286,1105.0125,612.3428571,444.0714286,602.7142857
14:30:00,654.7,737.9428571,427.4428571,641.9,1020.8,,668.0714286,1060.8875,741.5,881.1285714,984.8875,602.0625,862.2142857,732.2375,824.5625,1053.8125,230.5714286,494.0,938.925,926.3625,656.3428571,1159.075,444.725,713.9428571,1098.05,914.6875,614.2142857,958.8857143,632.0857143,946.5375,785.9142857,991.8875,950.7625,796.0375
14:45:00,713.2714286,725.95,914.3375,624.2375,947.4125,,884.6,1051.828571,702.0,947.2,1008.885714,423.8428571,503.1125,737.35,894.2571429,1005.957143,273.975,293.6,796.1285714,961.0428571,1101.5625,1088.571429,239.4571429,532.1125,964.2857143,763.2142857,94.1625,662.525,596.3125,1048.471429,647.8375,615.2571429,717.9142857,806.8571429
15:00:00,524.3125,711.9428571,969.7714286,777.3285714,767.9857143,,934.1375,965.9625,527.5857143,871.275,1007.7875,479.35,463.1714286,1005.8625,785.2,952.7625,207.4857143,285.6,669.2875,1159.6375,1113.942857,808.975,408.0125,936.6285714,1036.914286,810.6875,210.9428571,735.1857143,578.9,1043.875,842.0857143,656.4142857,424.5125,493.8125
15:15:00,600.9428571,592.2125,679.7375,788.6125,597.1875,,489.9428571,629.5285714,714.2125,730.1285714,904.5571429,444.1571429,409.825,889.4142857,724.4,884.1,209.7625,196.0125,536.5142857,1050.971429,832.1625,715.8857143,493.9428571,664.0375,973.2,821.2857143,344.05,639.5285714,486.7625,1028.0,990.4125,621.725,461.0857143,155.2142857
15:30:00,776.5875,496.3714286,821.8571429,753.7714286,653.3142857,,764.125,482.575,903.9285714,357.2375,742.9125,688.3375,925.5857143,816.9428571,723.0875,820.7625,319.5714286,174.1285714,594.6857143,705.7625,856.8428571,456.2,429.775,769.7714286,748.2285714,847.975,464.9714286,704.4,573.4428571,740.6,634.1714286,545.5714286,631.4125,84.65
15:45:00,456.0714286,379.1625,400.25,701.75,530.2,,519.0857143,450.4714286,719.1375,278.4,880.6,710.2,645.525,631.95,734.6571429,752.3142857,303.4875,142.2625,649.6625,602.8571429,891.0375,901.0875,333.1,658.4875,680.8,763.5714286,383.65,631.2571429,455.45,564.2142857,596.9,619.1125,515.8285714,139.0571429
16:00:00,498.075,332.6857143,655.5714286,592.4,639.625,,383.6625,314.95,664.5857143,386.975,699.3571429,521.75,656.7285714,286.3142857,666.6875,674.7125,296.2285714,164.4,722.6285714,475.2625,779.7,750.1428571,268.8625,738.6428571,489.9571429,647.575,413.9285714,497.1625,284.9714286,696.5125,571.7875,177.4714286,495.175,320.9
16:15:00,464.2571429,281.0142857,481.0285714,430.1375,548.2857143,,339.2857143,273.7285714,649.7857143,383.7714286,435.5125,634.7,507.85,403.475,651.2428571,591.0285714,213.6571429,192.725,481.1875,392.7428571,682.9375,660.4,151.0142857,642.3,339.45,554.7285714,527.675,443.5857143,269.9125,275.6142857,412.5142857,246.1875,354.2857143,345.7142857
16:30:00,477.525,257.6625,419.8571429,366.7,461.2625,,438.5375,220.6375,540.7,321.475,198.0142857,552.6625,518.1714286,436.5285714,415.325,442.2375,180.025,171.7714286,451.7142857,260.2125,599.0142857,643.1714286,134.575,358.4142857,570.5571429,517.575,340.4285714,359.85,272.1571429,353.1,286.3875,347.0571429,270.3375,178.1
16:45:00,357.2857143,217.9142857,375.8428571,289.3125,372.4714286,,241.0571429,190.6428571,411.2571429,431.8,130.6375,607.8714286,320.4375,389.75,362.4142857,422.8857143,177.7857143,158.8125,314.35,467.3714286,390.8857143,480.4125,126.9857143,522.1125,559.7375,419.6285714,283.0714286,313.3285714,260.4,195.7,219.0142857,403.4125,221.7142857,108.7142857
17:00:00,230.2,193.8625,205.575,218.7714286,266.1,,103.75,158.8875,340.0125,404.525,111.2857143,425.3125,262.3,319.4,323.2,345.1875,192.425,128.3714286,275.0571429,541.2,406.375,412.0857143,90.8375,333.3,343.2142857,325.4,242.7125,238.95,190.9428571,163.925,173.95,280.4285714,192.225,130.6875
17:15:00,232.5875,157.8571429,166.5428571,162.8,180.6285714,,73.65714286,116.2571429,287.1428571,268.4142857,95.725,97.32857143,176.5,260.2625,226.3428571,267.0571429,176.4857143,94.3875,153.475,273.2142857,391.0857143,404.45,62.34285714,349.425,225.825,272.9857143,248.3857143,187.9428571,179.125,172.8571429,165.3285714,224.8375,172.3142857,155.0142857
17:30:00,119.975,115.175,134.3125,111.0142857,123.4,185.3,56.975,79.11428571,201.6125,177.575,68.1,62.65,87.35714286,110.7714286,120.175,182.0875,138.5125,66.14285714,91.44285714,217.675,315.6125,381.9428571,43.625,217.8714286,202.7428571,209.5875,149.26,140.6125,221.8285714,121.8875,101.8375,140.9,142.4875,132.48
17:45:00,50.275,73.24285714,85.71428571,70.7625,53.02857143,155.1285714,42.38571429,50.6125,156.7857143,110.1285714,47.275,47.81428571,60.67142857,66.225,89.31428571,100.9428571,102.5857143,69.64285714,58.15,125.3142857,195.7285714,236.3625,31.42857143,114.8625,128.625,140.8428571,116.9428571,96.65714286,156.0625,94.55714286,57.57142857,121.1625,101.1,92.91428571
18:00:00,28.58571429,38.0125,31.275,40.94285714,0.0,81.525,31.21428571,27.61428571,128.9875,60.1625,42.52857143,35.725,34.425,46.1,44.25714286,65.05,65.525,55.3,35.27142857,69.18571429,89.8875,120.7142857,13.45,64.48571429,83.1,86.11428571,54.8,61.4125,79.75714286,60.8,38.1375,51.41428571,67.05,58.75714286
18:15:00,8.425,12.0,13.28571429,16.1375,0.0,35.17142857,13.175,11.1625,56.0,36.04285714,22.075,0.0,,25.8125,12.16666667,26.77142857,25.45714286,26.84285714,28.5875,36.0125,28.74285714,53.85,,30.07142857,44.2,42.8875,11.1375,28.57142857,35.1375,28.8375,24.35714286,22.3875,32.9,32.9125
18:30:00,0.0,0.0,0.0,0.0,0.0,4.9375,0.0,0.0,3.2375,13.475,3.8,0.0,,5.0,,2.785714286,2.5125,2.3,6.214285714,9.942857143,4.928571429,8.342857143,,6.4125,10.81428571,9.842857143,0.0,5.7,7.314285714,6.985714286,6.35,1.185714286,5.714285714,7.328571429
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
