TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,313.5375,413.6571429,475.0714286,125.9571429,208.3,509.1714286,473.54,467.975,444.5285714,494.3142857,293.4571429,493.525,479.0857143,484.5285714,329.925,307.9875,280.8857143,590.6142857,409.2,430.3375,462.375,274.9428571,500.1285714,337.9714286,412.5857143,512.0428571,415.9875,256.95,184.3857143,506.4875,414.4857143,571.475,484.1142857,335.3857143
08:15:00,529.9285714,468.575,479.1875,135.7125,303.2,575.225,560.9875,496.4857143,591.8428571,413.75,578.5125,574.5,548.8875,568.8125,416.2285714,409.9571429,369.0125,601.25,822.475,437.9571429,461.5428571,545.0625,525.6875,354.85,320.475,609.025,285.3142857,287.7428571,276.6625,610.1,375.075,703.4142857,455.75,368.6125
08:30:00,496.4625,596.8857143,565.8714286,179.7142857,387.8714286,661.9142857,652.2,259.5125,774.8625,682.2285714,652.9571429,641.9,571.2857143,656.9285714,502.4125,350.6875,436.8428571,563.3571429,921.4428571,446.5375,582.625,717.0285714,667.6142857,356.7857143,550.0857143,697.7,354.7,298.45,308.8571429,649.3625,501.7571429,752.25,576.0714286,398.8857143
08:45:00,341.8857143,635.6142857,726.1428571,189.1125,454.1875,682.6571429,685.1857143,377.7,748.3,620.9625,721.5625,722.775,614.0125,741.2625,553.4571429,342.7857143,639.7285714,662.95,788.575,508.2571429,464.7,744.675,610.2875,477.1571429,707.9875,790.125,648.6142857,338.3285714,409.125,688.5428571,573.7125,752.4571429,568.9285714,389.1875
09:00:00,683.7,629.2,759.65,173.3428571,516.2285714,766.8125,809.7375,478.3125,799.85,685.6,811.6857143,797.7,855.7857143,809.2142857,670.8857143,376.5125,731.025,694.1,632.2857143,610.4857143,810.6125,770.6285714,379.1285714,824.6125,667.1142857,825.5,582.7625,379.7375,494.7571429,589.65,601.9142857,694.1142857,578.4125,497.1571429
09:15:00,688.1857143,585.5,716.6428571,166.2875,572.8,823.2857143,900.2428571,572.2571429,870.0857143,604.95,875.2875,862.825,796.175,869.8375,933.0375,520.3714286,557.9285714,570.575,903.5125,590.2375,725.7285714,891.7375,482.425,869.6428571,941.1625,851.7625,850.8857143,418.5142857,587.15,677.9857143,761.1125,868.7125,635.1142857,530.1375
09:30:00,371.1142857,571.325,833.8875,145.0428571,757.6571429,853.4875,972.1875,593.7,849.45,928.9,930.2571429,925.3714286,895.6857143,928.6285714,664.7571429,622.375,997.8875,596.5571429,917.9571429,559.3142857,730.8625,930.8,953.4285714,691.8875,1129.316667,981.6,731.3571429,444.35,530.3857143,724.5,778.7142857,879.2857143,781.5625,702.7285714
09:45:00,636.6875,635.3285714,1013.385714,148.3625,793.175,939.7,834.6285714,615.0142857,898.4,619.95,990.3625,984.2,573.3,986.075,849.125,456.3571429,600.4285714,676.525,934.9875,580.8875,770.7142857,562.45,929.9875,602.3571429,1118.085714,898.4625,642.0125,474.4714286,652.0,789.3571429,805.3,887.0125,880.2428571,571.6
10:00:00,968.2428571,634.975,916.9375,171.1142857,697.5857143,1006.9875,614.4571429,881.2857143,913.6625,939.2285714,1040.171429,1029.071429,637.5333333,952.3142857,896.4571429,461.8875,526.2,671.5714286,955.6285714,585.4571429,952.9625,1087.628571,1048.957143,657.775,1197.675,631.4428571,463.0,513.3625,570.5857143,876.775,872.8375,836.8142857,1079.2125,622.2
10:15:00,692.7375,682.2285714,954.6142857,221.375,824.475,1076.071429,878.3,819.2,810.7,843.8625,1080.2875,935.875,579.7125,1014.9125,1188.3875,434.0,921.0571429,764.625,662.3125,613.35,851.4428571,615.2,850.3625,787.3,1008.5,1034.7625,650.5625,557.9857143,728.125,1041.728571,774.1571429,1185.5375,1060.685714,661.875
10:30:00,630.7142857,839.7,1021.1,319.9142857,695.4571429,1071.2,968.4,481.9428571,879.8625,737.2857143,1111.185714,1100.414286,902.0142857,847.3571429,1188.471429,520.575,1165.3,1082.185714,737.3,930.5714286,1022.375,892.9625,829.6857143,916.3625,993.5125,1190.428571,734.9428571,569.8375,810.2285714,1143.628571,906.8875,857.9571429,799.7375,720.6571429
10:45:00,667.2,763.5,1089.471429,551.4285714,927.5,1092.714286,1131.857143,875.5875,1224.057143,963.5,1142.4625,945.3875,819.4625,957.5875,1118.3,530.7428571,1055.4,1185.175,919.8285714,1062.5375,1179.2,1121.5,845.6,1283.4,1190.742857,1234.057143,560.3375,586.6142857,653.325,1200.0,1045.757143,1062.35,943.9,652.625
11:00:00,1023.128571,760.3625,891.425,644.3375,1112.442857,1130.8375,903.9,826.2,1100.2,984.85,1162.142857,1030.314286,830.3714286,1193.642857,1184.042857,646.4142857,1168.7875,891.8428571,908.7125,984.0857143,912.5875,871.975,941.0428571,1107.35,1208.4875,1316.9,475.7142857,713.3625,592.9142857,1038.328571,921.9375,874.7571429,1121.1125,658.3
11:15:00,909.3125,672.7857143,1241.828571,712.7428571,715.575,1186.028571,1091.175,767.0625,1239.257143,996.2428571,1177.371429,847.8,1012.6125,1224.1,1210.5625,980.6,1208.157143,719.35,696.6285714,906.0125,902.4285714,1262.785714,1011.5375,1341.157143,1203.971429,960.4714286,870.5875,781.3857143,779.1857143,1240.9875,908.6,678.8125,792.3714286,787.725
11:30:00,682.4428571,769.575,1225.1875,525.175,448.9333333,1233.85,1285.042857,1102.742857,1082.1375,987.5,1195.5375,1093.871429,1121.771429,1233.825,1237.857143,721.3714286,1019.075,828.7,632.35,1072.642857,994.7125,1055.3625,614.5714286,1190.125,1016.3,920.7125,1009.842857,743.175,966.2,1288.571429,937.675,895.2571429,573.7875,764.0428571
11:45:00,559.0375,781.0285714,845.7142857,604.1,,1198.814286,1209.1625,1277.1125,1178.414286,991.9285714,1220.271429,1069.425,1038.3625,1208.242857,1208.1125,857.55,799.2285714,419.3875,621.8,1238.0375,1091.014286,1325.071429,557.025,1079.6,1114.185714,1152.314286,1036.5625,819.1571429,946.5,1296.2875,644.9428571,992.6,720.8285714,1162.028571
12:00:00,588.9857143,868.1375,927.3375,806.6375,,1249.0875,898.7714286,1241.871429,1266.55,1274.1625,1223.15,1036.585714,1260.285714,1165.2,1180.914286,1368.928571,730.325,629.4428571,827.7625,884.5428571,1144.457143,487.925,934.7571429,1269.9375,1013.2125,721.8375,1264.771429,910.2571429,1014.2375,1219.6,734.8,1038.785714,343.725,1226.8
12:15:00,769.3875,774.0285714,1081.628571,839.8714286,,1258.714286,1115.9,1135.1875,1314.2,1240.385714,1235.5,1293.1875,840.8375,1188.233333,988.2125,1033.225,868.4428571,782.8875,967.4857143,1004.425,990.575,569.2,881.925,1308.971429,898.4142857,658.3857143,1124.9,826.75,731.0714286,1123.7875,688.0285714,663.55,671.9714286,1328.657143
12:30:00,821.2,866.9857143,766.45,844.0625,966.7,1256.271429,1068.457143,1160.185714,1117.885714,1109.2875,1233.5625,1105.157143,872.3714286,1073.914286,1171.742857,1317.071429,691.3,884.9571429,926.275,1055.971429,1031.557143,348.1,1205.485714,1267.2125,1132.95,986.925,1284.757143,790.4285714,708.7125,1108.128571,678.75,551.5857143,597.0,925.05
12:45:00,938.875,935.725,1030.371429,759.3857143,1111.325,1260.1,923.525,1188.5625,886.9625,1169.357143,1236.485714,1178.385714,954.1,1275.5625,1218.025,998.3375,1200.385714,451.6,1075.828571,1124.5875,842.2,535.1285714,958.2375,1292.371429,730.1142857,1028.3,1111.8625,562.1875,800.0428571,1207.1125,792.0714286,688.5375,705.2428571,963.0857143
13:00:00,490.0,760.5428571,467.3857143,813.4,916.9571429,1015.042857,1051.671429,908.9142857,1063.057143,1182.9375,1219.4,751.6,923.7428571,1259.428571,1229.485714,837.0571429,930.8625,649.6,1169.2375,1122.942857,1152.214286,820.15,1164.828571,1245.028571,818.8875,1147.8125,976.0142857,716.2285714,810.175,965.0857143,874.6,1100.557143,538.45,699.1625
13:15:00,671.7714286,1034.1125,519.675,956.6571429,742.975,1195.6,1214.45,894.6125,1137.2125,1192.842857,1179.25,713.7285714,484.6428571,1017.3625,1174.6875,1097.125,700.6142857,764.5285714,1124.471429,996.8142857,1171.9875,783.4857143,361.1428571,1244.1375,945.3,1091.042857,828.875,721.3625,758.8285714,846.7875,1001.757143,612.625,764.9142857,847.0857143
13:30:00,760.5875,765.4857143,1146.442857,1203.975,752.8285714,,813.0,1087.457143,1228.471429,1147.7,1133.7875,1120.6125,388.75,733.1428571,1110.971429,1032.557143,463.4857143,931.8,1022.9,1021.3875,774.6285714,1092.425,848.7,1190.5,894.2625,908.4375,1108.571429,489.2857143,830.5625,777.7714286,1071.4,372.8571429,779.5,916.7375
13:45:00,787.4142857,706.4,780.175,1220.2,1000.7,,1198.5125,973.0,1131.6875,1143.342857,1153.071429,1241.042857,378.2714286,988.9125,841.9142857,1165.0,660.4875,674.5,1183.657143,885.95,1106.5625,1190.685714,1068.171429,955.35,972.1857143,932.0,876.8285714,658.8,926.4142857,882.5625,1122.057143,374.3857143,596.45,875.5714286
14:00:00,983.35,664.3428571,970.8571429,937.925,938.5428571,,1203.8,1020.725,977.3571429,1055.5875,1137.725,867.4375,425.7,672.3333333,668.2375,1135.757143,932.5,292.9285714,666.4,,869.6571429,1067.1,696.9375,993.0857143,977.9571429,622.3875,789.1375,662.3714286,866.2,1224.357143,1377.25,372.55,688.9285714,641.8125
14:15:00,1168.828571,841.1625,590.525,492.8142857,899.2375,,915.9875,935.4428571,789.175,1118.528571,1004.871429,326.3714286,389.9857143,498.3571429,846.2571429,1129.925,677.1625,343.375,724.4428571,970.6142857,759.9,524.2,1342.414286,802.6,896.875,710.3142857,938.3142857,862.2375,738.3285714,1147.4375,1210.542857,592.6714286,466.625,614.6428571
14:30:00,681.075,733.6857143,338.9285714,623.4625,946.3857143,,727.0714286,992.5375,710.4571429,1056.6625,946.275,498.5375,852.975,910.5714286,840.8625,1047.728571,251.8428571,483.8428571,976.5125,895.7125,692.1857143,1159.885714,485.5375,630.6,1122.057143,952.1375,622.225,946.8428571,636.6875,888.8857143,741.8571429,1074.775,959.3714286,872.0
14:45:00,650.3571429,724.6875,802.1625,641.8857143,912.725,,912.7125,1052.728571,701.05,989.3571429,1042.228571,426.4428571,447.8666667,806.3428571,925.4142857,1001.2875,277.1,292.05,837.6,950.0714286,985.8625,1017.925,242.6285714,517.325,1062.8875,867.5714286,86.57142857,641.65,595.7,1039.0375,658.25,728.5571429,778.075,799.8142857
15:00:00,603.6875,690.1714286,895.0,777.3875,772.6428571,,854.0285714,984.1,523.4142857,950.8714286,1016.9,527.8375,561.95,1022.0,768.9625,942.8857143,200.8142857,285.0,714.0857143,1195.1,1079.3,963.1,415.85,877.6571429,1024.485714,834.45,204.4875,745.7857143,582.5,1018.142857,772.9857143,663.4625,424.2428571,462.8875
15:15:00,602.2571429,597.3625,696.15,814.3285714,618.375,,497.2857143,610.6571429,740.7375,743.175,918.5875,414.4571429,317.1428571,835.8714286,681.4285714,880.1875,210.775,194.7625,536.7875,1022.014286,780.9125,712.0125,501.8285714,659.95,888.375,820.9714286,335.6857143,655.725,482.5571429,868.4857143,996.7125,675.2142857,492.5875,155.9428571
15:30:00,752.5375,496.5714286,779.2285714,740.7714286,653.4285714,,768.675,442.2,920.2714286,567.3285714,727.6285714,674.2,891.6125,832.4375,682.575,821.7285714,312.7285714,173.6285714,604.4571429,745.925,912.5714286,541.4285714,443.7375,761.2,587.5142857,843.0,453.475,720.3,564.325,695.075,641.4285714,572.8,663.1714286,82.5625
15:45:00,473.4428571,381.775,425.4875,703.1125,533.8,,518.4428571,433.1571429,729.5875,294.2,889.9875,691.0714286,637.9285714,680.8428571,751.1142857,755.1285714,304.825,142.6375,626.1375,511.1,884.1857143,854.4125,343.0,681.5625,662.2875,765.5375,389.6,652.7375,440.0428571,504.4142857,568.1125,587.3142857,530.6888889,141.0714286
16:00:00,493.1625,333.0428571,650.2,584.5714286,646.5125,,381.5625,312.2625,479.7714286,364.9571429,731.7285714,490.325,666.2375,286.4285714,674.1625,681.3,301.7142857,163.9285714,643.7571429,521.7,782.925,745.4714286,273.55,744.7571429,465.6714286,650.6428571,411.425,492.9428571,287.3428571,653.4375,572.5571429,188.8625,488.0142857,318.6428571
16:15:00,474.1142857,281.0125,472.6,442.4125,564.9428571,,337.8142857,272.7142857,614.65,296.1,421.8125,629.6428571,533.6857143,406.0625,662.2714286,581.2285714,215.65,193.5375,471.725,386.5285714,680.8285714,659.475,153.4285714,651.4375,335.5375,567.8625,518.7,438.05,270.675,293.0428571,403.7125,246.8285714,350.1125,343.95
16:30:00,486.7285714,257.1142857,402.5285714,374.5,449.4125,,442.9375,221.175,537.2142857,330.6142857,192.7857143,554.1875,547.9375,502.0571429,409.5375,494.075,179.9142857,172.6857143,460.6428571,269.0,600.95,612.8285714,136.6625,371.9428571,599.7714286,520.4285714,359.2,350.0285714,272.7571429,380.65,283.0857143,344.0375,269.7,174.5571429
16:45:00,366.025,218.1285714,377.8375,293.5125,372.1857143,,242.5,191.6142857,412.2,412.7125,131.0,611.9,317.0857143,316.45,360.7571429,425.5428571,178.0,159.1125,314.075,461.4,387.9,483.1125,129.3714286,535.1125,560.125,430.9875,282.0857143,312.3142857,268.8375,219.1285714,218.875,412.7142857,221.425,112.675
17:00:00,229.9571429,194.725,200.5857143,222.3857143,266.35,,104.1875,159.9625,342.1625,405.2,111.6428571,446.9428571,268.8142857,327.1428571,327.525,347.2375,194.4285714,128.5714286,271.8857143,565.0,398.9875,413.2857143,95.35714286,344.8142857,316.5857143,325.4571429,246.1125,243.1125,193.6142857,156.8625,171.5571429,274.1375,192.2857143,130.7285714
17:15:00,231.2,158.9142857,165.725,165.475,180.9571429,,74.55714286,117.4714286,285.6428571,270.875,95.6875,103.2875,185.3875,269.6857143,227.5,268.0714286,176.25,96.52857143,153.85,277.8142857,386.5857143,415.1125,65.325,360.7857143,227.225,274.7875,244.2285714,189.8857143,179.775,174.2857143,162.4125,228.1428571,172.1,155.7375
17:30:00,116.625,116.175,133.9714286,113.3142857,124.5,186.3,57.975,77.4875,200.6875,179.2285714,66.18571429,62.15714286,92.82857143,116.9625,121.4125,184.4125,136.3428571,67.775,91.57142857,222.6,314.1375,378.3285714,45.11428571,226.85,211.2714286,212.4714286,147.08,142.225,220.3857143,126.7375,97.98571429,144.4125,142.3428571,132.94
17:45:00,50.45,73.9,87.17142857,72.3125,54.0,155.3428571,42.92857143,48.75714286,158.8714286,110.6,47.3125,47.3,60.225,66.5,90.28571429,106.6714286,100.9,72.01428571,58.3125,130.225,193.5142857,236.0,33.1375,121.6428571,126.4,143.125,118.0,98.01428571,160.0625,94.37142857,58.7375,122.8571429,103.0,94.97142857
18:00:00,29.27142857,38.325,32.075,42.08571429,0.8875,81.8625,30.4375,27.65714286,129.375,60.95714286,42.12857143,35.7,34.96666667,47.075,45.2,67.9375,64.6,54.925,35.98571429,66.72857143,89.325,120.1857143,27.6,68.4375,82.98571429,84.4,55.7,62.4125,81.05714286,59.1625,38.18571429,51.95,68.8375,59.61428571
18:15:00,9.7375,12.35714286,13.9,17.85,0.0,35.74285714,12.15714286,11.6125,56.38571429,36.575,21.9375,29.9,,27.1,18.55,28.21428571,26.74285714,27.08571429,28.6375,36.55,28.65714286,54.025,,30.44285714,45.92857143,41.8375,10.9,29.32857143,36.5,28.01428571,24.4625,21.37142857,34.6,33.5
18:30:00,0.0,0.0,0.0,0.0,0.0,5.2375,0.0,0.0,3.375,14.58571429,2.785714286,0.0,,4.475,,3.5625,2.75,2.275,5.171428571,10.11428571,4.842857143,8.285714286,,6.3375,12.575,8.514285714,0.0,5.825,7.514285714,6.45,5.471428571,1.3,6.2,7.614285714
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
