TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
07:45:00,203.1142857,339.5125,441.6875,171.0714286,319.5125,441.3625,341.2,468.8875,391.5875,403.4142857,414.1375,436.4714286,424.6142857,444.0714286,269.8428571,234.6375,219.475,511.6857143,222.0125,330.275,337.9,241.9857143,476.6142857,242.0571429,414.6625,250.275,432.7125,199.0875,126.25,442.9857143,448.1125,359.0142857,360.3375,392.2571429
08:00:00,272.8375,422.1,532.9571429,122.7125,156.6857143,533.0,499.64,505.4571429,458.0142857,458.075,448.8,522.775,470.175,516.1571429,334.2875,307.9,252.9428571,635.7625,340.3571429,436.1,478.0,307.075,543.5,330.8375,424.1142857,555.3857143,481.5857143,256.0428571,165.8571429,534.9375,437.4285714,634.5125,492.0285714,345.5285714
08:15:00,487.2428571,486.4,524.5625,134.5428571,254.4142857,599.7375,575.5375,486.0,668.8125,596.0142857,601.5875,606.0857143,560.1714286,598.1125,433.3,462.6625,333.775,527.1,795.5875,446.325,557.75,689.3428571,551.3285714,346.0571429,337.6428571,642.0625,298.5875,285.4,275.7625,640.8857143,340.95,805.9714286,456.7375,379.3125
08:30:00,496.25,581.7571429,547.3428571,179.1625,421.5125,684.2,670.6857143,256.3,790.2571429,659.7875,681.2,685.2,540.3875,679.3571429,496.9,360.8714286,423.9571429,597.7,694.9571429,448.7142857,764.2714286,702.3875,662.5375,356.6,543.7375,740.6857143,351.0142857,299.1625,316.8428571,702.7,499.1857143,629.5,605.8714286,410.9
08:45:00,562.6428571,641.1875,746.475,189.7142857,391.4142857,700.9625,760.45,377.2375,773.925,469.9428571,752.075,758.7142857,742.3,765.4125,554.4857143,348.2857143,617.7125,694.6,722.5875,507.25,491.825,765.1428571,556.4142857,491.4571429,750.6285714,749.3375,631.8875,336.5714286,402.6,776.3285714,532.275,708.2,589.3875,387.05
09:00:00,613.55,627.5285714,778.2714286,173.0375,553.5875,785.9142857,823.3428571,474.5571429,829.3,731.575,830.9285714,825.2714286,777.975,828.1857143,653.625,367.8875,682.9142857,715.15,648.1428571,639.0,790.5857143,841.9857143,368.7285714,903.8875,667.875,876.0571429,696.4,369.9875,497.1285714,859.425,595.2857143,799.325,586.1428571,501.3714286
09:15:00,293.2285714,584.45,628.3,170.4285714,587.9857143,832.8375,862.7375,599.3,886.5,799.2,897.1625,882.6875,729.0428571,883.4375,890.6,514.0142857,504.3875,605.5285714,759.275,624.8714286,791.9,866.025,508.3625,783.2,861.02,703.075,737.075,410.0142857,587.45,899.0142857,827.8125,870.7142857,658.6,547.25
09:30:00,378.975,584.6285714,814.2,146.3428571,793.15,868.7714286,963.5285714,664.5714286,887.2,898.1,952.4142857,946.8857143,761.85,913.2428571,634.45,610.475,610.2,610.8875,917.8857143,561.9,646.4285714,982.8285714,1064.4,687.75,1142.442857,799.5,817.3142857,436.7,524.2428571,865.7125,810.4285714,924.675,747.5142857,663.0571429
09:45:00,772.8,771.3375,1019.35,150.775,583.7571429,946.7625,1011.0375,569.1625,826.6428571,613.1714286,1009.1125,939.775,1092.557143,987.4,823.9285714,472.5714286,551.075,826.3142857,1007.4125,584.1142857,555.075,572.2375,576.5875,615.5142857,1107.983333,901.1875,574.3,469.1571429,633.625,1024.771429,838.6875,815.0142857,883.0,564.675
10:00:00,648.275,763.0428571,1019.214286,172.4285714,544.375,998.3142857,551.2833333,534.2428571,892.85,680.6285714,1048.171429,1045.971429,893.98,1057.785714,822.6625,460.9625,671.6428571,695.7285714,934.6857143,568.9625,1038.242857,1037.614286,1011.914286,664.6375,1177.5625,597.5714286,479.7428571,505.4,563.8428571,646.9,863.2571429,855.2142857,1112.0,613.6857143
10:15:00,625.9142857,774.5375,962.8375,218.05,715.9857143,1081.375,690.2714286,1150.1375,905.0428571,900.875,1082.25,1060.125,580.65,985.2125,1158.171429,419.7714286,927.05,829.125,665.0625,565.5428571,749.9875,694.25,806.6,759.6714286,998.4571429,845.7857143,781.5875,550.9285714,788.225,932.1142857,765.475,1139.0625,1052.214286,671.15
10:30:00,507.4,1032.914286,1048.571429,315.3714286,604.0375,1074.942857,881.95,603.8857143,913.975,1099.414286,1114.057143,937.8285714,728.0,842.1,1200.95,510.3375,1156.542857,905.5857143,639.5428571,850.7875,882.7285714,959.0285714,994.0142857,987.925,1190.05,1224.35,637.7857143,559.85,820.1714286,1110.6125,1207.1,806.3428571,852.5625,706.0428571
10:45:00,478.3375,972.8875,1051.775,554.7625,819.7571429,1081.6625,1000.142857,620.5,874.4571429,1198.65,1143.925,994.275,699.7,1010.85,1126.871429,527.5714286,1020.025,975.2125,950.5,1068.642857,1150.375,1033.2875,897.475,1271.814286,1121.142857,1127.0,563.0,588.3285714,652.0375,826.0571429,1124.45,819.6,846.4714286,643.0125
11:00:00,692.8,900.4714286,1203.0,628.8857143,984.4625,1125.442857,1179.742857,858.5,974.4875,1101.757143,1169.1,1174.357143,680.6714286,1205.957143,1047.528571,639.3625,867.1285714,1128.3,939.6428571,941.2125,1106.371429,954.7857143,848.7571429,1089.9875,1146.4625,1113.275,506.5428571,715.0125,607.6,1047.4375,909.1571429,882.6714286,1032.75,645.6571429
11:15:00,545.65,771.6857143,1211.8625,696.8625,712.3857143,1173.428571,1278.1375,770.4714286,1143.4,1106.225,1185.128571,763.2375,1182.2625,1221.7,986.375,962.9857143,886.8285714,1329.8125,671.4375,949.8857143,1039.1375,826.275,1219.1875,1269.942857,1002.414286,1204.371429,666.6125,761.8714286,844.45,1186.557143,968.2,758.6875,850.8714286,788.3125
11:30:00,840.0857143,672.775,1196.657143,505.7285714,384.9,1215.4,1137.328571,1317.7375,1198.9875,1087.142857,1194.175,1093.685714,1252.957143,1237.142857,921.5285714,796.875,1152.2,1236.528571,630.6428571,1097.6375,924.8857143,1288.257143,907.6,1153.6,1069.375,857.425,853.6142857,714.5625,928.0857143,1198.2625,945.225,816.0142857,640.6375,762.3857143
11:45:00,837.3625,910.6285714,1086.575,610.0625,,1201.357143,1199.1875,1217.971429,1287.128571,1158.35,1220.128571,1183.4625,784.0142857,1275.0125,1239.275,891.4428571,644.4,552.775,594.6428571,1310.571429,1015.328571,1019.075,523.0875,1092.828571,985.7857143,1238.857143,936.3285714,818.2428571,884.5428571,966.6285714,577.2428571,919.0,798.5571429,1140.7625
12:00:00,680.6428571,907.0625,973.0428571,804.0142857,,1222.425,1020.771429,1246.0125,1188.8375,1090.214286,1220.775,1141.942857,1149.425,1241.414286,1113.2,1290.0875,659.675,535.5142857,779.2375,900.6125,1203.7375,435.6,788.7,1240.014286,945.5625,919.4875,1277.3,918.5125,979.25,1158.842857,694.0375,989.2285714,338.275,1027.414286
12:15:00,903.7625,736.7428571,887.6142857,866.0,,1246.814286,1047.95,940.9857143,1266.614286,1230.1375,1222.457143,1106.9625,641.1285714,1261.566667,996.4125,981.2571429,822.1571429,568.675,925.8285714,970.0571429,1209.514286,383.4,894.4,1256.3625,899.7571429,822.3857143,913.5428571,892.6571429,714.7857143,1143.2,711.8571429,570.9,579.9571429,1324.575
12:30:00,1003.728571,1071.3125,775.1625,823.7285714,741.6333333,1227.1,767.0,746.95,1193.1125,1157.814286,1218.575,651.6571429,583.3875,1193.9875,1147.071429,1266.275,750.0125,654.1571429,813.85,1126.1125,989.5625,361.3428571,857.4571429,1265.857143,1176.114286,1123.3125,1114.65,784.8,691.0375,1226.771429,673.175,591.8571429,762.325,993.3714286
12:45:00,836.325,1125.942857,1272.042857,787.0,1068.95,1160.928571,903.3375,907.8857143,896.9714286,1200.4125,1204.842857,1020.725,624.0142857,1117.785714,1210.5,983.9142857,1297.285714,372.6875,1105.671429,1302.514286,618.9285714,529.3428571,663.4,1261.575,747.725,956.8857143,1105.0,573.9428571,744.3,1149.4125,760.7571429,678.6375,810.7285714,955.5714286
13:00:00,625.7142857,835.95,640.475,769.4428571,947.7571429,1172.225,774.0142857,1193.1875,1114.15,1181.542857,1190.85,722.0,779.4875,1249.5375,1217.128571,896.5857143,916.7375,659.1142857,1267.6625,1041.575,1323.475,875.975,1233.385714,1207.642857,985.5285714,956.5375,922.4,653.1142857,787.325,953.9285714,866.6625,981.3142857,456.375,728.0125
13:15:00,668.1875,1008.985714,667.3428571,969.275,752.5875,1181.04,1246.0375,1267.171429,1119.085714,1073.825,1157.766667,939.1285714,465.8,876.0857143,1120.125,1060.8125,686.3571429,925.8875,1139.557143,909.8285714,1086.5,782.8285714,409.5,1229.8875,889.4,988.9,746.9142857,720.2625,799.1857143,906.75,1111.0,550.4875,695.7,1058.7
13:30:00,785.9142857,795.225,993.2,1164.685714,772.9714286,,1083.742857,1160.5125,1137.685714,949.8,1105.9375,860.225,493.05,685.6714286,1101.5,1052.814286,459.4375,1050.314286,974.6125,1007.928571,802.3625,982.6625,845.75,1069.442857,847.5142857,900.3625,1129.6,476.3571429,816.825,764.9714286,988.2875,312.6285714,767.9875,1051.5
13:45:00,764.2571429,630.7571429,892.6,1272.05,983.85,,892.7125,908.5571429,1207.7125,1147.2,1120.8,1211.842857,512.4428571,987.0125,876.7375,1130.9375,554.3285714,561.7,1284.585714,783.4333333,1022.5,1265.985714,908.0428571,646.325,812.8875,899.0571429,970.5428571,605.05,925.1428571,673.675,1171.8,318.825,613.7857143,719.1857143
14:00:00,985.8375,589.95,693.825,851.6857143,798.6,,828.0571429,872.6,1032.242857,724.3125,1089.1625,662.925,422.0125,714.7833333,648.5142857,1131.871429,1138.2,254.9428571,659.3125,,620.0375,1269.3875,849.5625,910.5428571,1159.442857,565.0625,712.2,668.9428571,860.175,1224.685714,1376.35,408.5285714,605.8625,561.5
14:15:00,1162.257143,849.3714286,649.6428571,501.7625,903.85,,858.7875,971.3714286,772.65,1039.271429,1027.628571,385.1142857,442.1285714,456.2571429,838.975,1081.5375,933.7714286,332.6125,718.1714286,909.55,595.4857143,729.3857143,968.8714286,1078.2,1022.775,611.1857143,901.3571429,964.3875,688.5,1010.4625,1136.771429,614.625,410.3,580.7428571
14:30:00,629.8125,723.1375,506.5125,657.7428571,996.8428571,,648.5714286,1054.475,734.4571429,613.1,1022.075,968.625,985.6875,721.5,777.1571429,1009.814286,192.725,521.1285714,813.4125,839.9714286,703.175,1115.8625,439.275,945.1142857,1036.014286,774.6571429,532.4625,1087.757143,629.3,666.5,754.6375,840.4714286,904.6571429,858.05
14:45:00,692.5714286,697.5428571,1018.442857,616.5285714,958.675,,750.675,979.5571429,688.675,848.1285714,913.9857143,467.0285714,569.2285714,810.6166667,818.1375,964.3,266.3285714,310.0,831.4285714,977.775,1025.271429,1028.171429,237.8714286,544.1,907.4375,741.45,95.21428571,562.925,571.3714286,961.225,612.1428571,681.6428571,755.975,817.2
15:00:00,552.2375,703.2375,950.1375,764.3,688.5857143,,908.6,952.3,622.7714286,893.4,955.425,463.925,625.65,946.7571429,734.5571429,914.3,245.0875,295.0142857,578.5,1139.042857,1112.6,862.875,400.8125,896.0857143,883.7714286,822.7428571,213.1125,657.4571429,543.3625,1014.228571,865.4,622.325,360.8714286,444.6
15:15:00,811.5285714,565.5142857,653.2285714,746.4571429,564.125,,548.9714286,687.0,772.575,545.9142857,860.5857143,380.5285714,523.7285714,818.5875,782.0,848.1625,202.7857143,200.6,518.4428571,1076.5125,809.4285714,646.6428571,489.6571429,774.8375,926.5875,789.8875,343.8428571,612.425,476.8285714,922.8,926.9857143,613.1571429,450.8,141.1714286
15:30:00,723.6625,503.5714286,700.375,729.3375,660.6,,708.0875,373.6285714,803.3857143,425.1375,816.4714286,801.175,760.675,714.8428571,690.4714286,781.9428571,328.2857143,174.8142857,576.4625,576.5,794.3625,355.9625,421.2625,739.8571429,694.3714286,802.2285714,464.4,694.8,577.7,718.3142857,658.1714286,479.6625,629.0142857,99.525
15:45:00,536.0142857,379.5125,435.4,683.8142857,545.2125,,505.4,436.925,738.65,303.1142857,834.3375,778.6,638.6285714,486.375,703.6142857,707.825,296.4,142.5625,549.6,480.8,656.3857143,854.9142857,319.4,582.3,805.7875,714.0875,372.3285714,616.375,453.7714286,680.525,580.275,715.7142857,499.35,139.3142857
16:00:00,460.075,334.3,612.425,572.2875,616.9142857,,395.5625,320.2714286,656.0142857,534.575,750.4285714,560.9375,580.7428571,278.9571429,657.225,638.4428571,296.7142857,166.1142857,569.6625,561.7,737.75,698.875,255.7,704.8142857,454.7,608.1857143,413.4375,450.1571429,282.15,697.7142857,594.4,182.375,500.5,321.7375
16:15:00,411.6285714,285.125,478.7571429,401.5571429,466.0125,,322.7428571,277.425,508.2875,400.5857143,431.3375,591.9285714,439.6875,470.725,588.9714286,472.7375,211.05,192.3,497.5428571,340.35,626.3428571,603.1428571,145.3428571,535.1,381.4875,525.1,525.3142857,436.025,266.2,310.775,411.1125,237.0571429,335.9375,387.6857143
16:30:00,428.0375,255.1714286,433.0428571,363.85,,,407.0875,219.7142857,533.6428571,353.0,197.6428571,523.875,429.0285714,372.7428571,410.7875,326.6142857,177.7,171.2,432.0142857,230.6142857,545.5142857,519.0,133.7625,301.1875,553.2285714,482.1142857,343.8142857,354.3428571,268.7142857,416.4,279.3428571,344.0,253.0142857,184.0625
16:45:00,316.3571429,218.025,359.9875,276.9142857,,,236.8857143,190.1875,366.7875,369.4714286,129.4375,548.9285714,283.125,363.375,339.8714286,371.5625,178.4625,158.95,287.75,406.4375,363.3625,418.2285714,123.3714286,471.3428571,502.9571429,390.325,266.1125,314.4,254.65,214.4142857,215.1,390.9428571,210.0375,106.1857143
17:00:00,204.025,193.1285714,194.8,215.0125,,,104.65,158.0142857,293.1571429,365.3375,110.0571429,381.35,254.4142857,307.0857143,305.45,297.8285714,193.3571429,128.9142857,267.6857143,473.2428571,362.3,421.0571429,86.6875,323.4125,320.3625,301.7,231.2285714,228.1142857,188.4285714,166.95,177.1,275.2875,185.0285714,126.7571429
17:15:00,201.5571429,156.375,149.5625,161.2857143,,,73.8,117.15,252.5142857,229.9285714,94.625,95.18571429,172.525,240.325,225.4571429,224.325,175.225,94.8875,148.3375,238.925,340.9,347.0875,61.02857143,307.1,216.2714286,251.9,235.7375,184.5714286,174.325,173.6,163.8125,224.4714286,170.125,152.1
17:30:00,111.25,114.2428571,132.2714286,110.6125,,173.8,57.1375,78.04285714,194.2,151.525,69.3,63.5125,89.47142857,104.2428571,120.025,154.5428571,136.9142857,66.57142857,89.78571429,169.3428571,266.3,325.7857143,43.7,200.975,167.375,196.5,146.0,138.9,205.8714286,121.125,98.24285714,142.8375,140.5857143,131.12
17:45:00,49.375,72.8875,84.7375,70.1,,144.4625,42.11428571,49.3875,149.2714286,95.85714286,47.9125,50.04285714,57.45,66.575,88.42857143,93.54285714,101.75,64.5625,58.8875,90.875,168.075,199.425,31.7375,111.9857143,108.7857143,133.8625,114.3285714,97.01428571,146.275,90.35714286,53.65,118.3571429,100.3,91.17142857
18:00:00,28.22857143,37.27142857,30.32857143,40.7375,,78.88571429,27.3875,26.97142857,123.4,57.92857143,40.88571429,36.31428571,27.8,45.98571429,41.4125,60.825,64.34285714,49.44285714,38.66666667,57.61428571,75.77142857,99.28571429,22.35714286,61.95,70.2875,79.87142857,54.07142857,61.6,79.21428571,55.3375,36.7,51.475,66.34285714,59.41428571
18:15:00,8.5875,11.525,12.425,16.94285714,,33.5875,,10.0875,55.18571429,35.525,21.15,14.6,12.825,25.875,11.24285714,27.65714286,25.15,25.08571429,,33.98571429,27.0125,49.2625,10.575,28.17142857,40.98571429,39.575,11.525,29.07142857,36.4375,27.5,23.7875,22.32857143,34.38571429,32.425
18:30:00,0.0,0.0,0.0,0.0,,3.385714286,,0.0,3.55,14.44285714,2.614285714,0.0,0.0,6.928571429,0.0,3.55,1.385714286,2.1875,,9.2875,4.114285714,17.45,0.0,5.9375,11.575,7.885714286,0.0,5.825,7.642857143,6.3375,5.642857143,2.15,8.5625,7.228571429
18:45:00,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
