TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
07:30:00,193.1285714,240.6,275.475,339.3714286,259.35,332.7142857,,436.8571429,312.575,308.5857143,274.8428571,321.7857143,336.0,329.375,216.9875,197.7125,194.8714286,402.8714286,206.2857143,273.5,252.4125,209.5,366.2714286,200.8142857,236.325,259.6625,321.3142857,141.6125,89.62857143,322.5375,301.4428571,186.0625,274.4428571,318.8571429
07:45:00,200.125,333.8857143,412.1142857,173.5125,322.3,418.1,322.54,439.875,364.4571429,399.35,349.1125,404.675,350.2375,409.7,264.8571429,229.0857143,222.5428571,475.1875,231.525,323.7285714,317.1,226.2125,434.8625,242.2375,380.7857143,240.6857143,404.4125,195.3857143,125.95,411.6142857,390.425,373.2857143,345.925,372.125
08:00:00,283.9428571,408.7875,489.75,122.9142857,182.1714286,508.8714286,397.2166667,478.1285714,424.575,493.6571429,311.7428571,490.2428571,437.6714286,485.6375,327.15,303.6875,267.125,588.7,412.0571429,413.2571429,491.675,267.3142857,504.1142857,328.6142857,403.8571429,500.2625,427.9142857,250.625,172.8285714,502.225,400.5571429,592.1571429,477.4571429,335.8
08:15:00,426.7,465.7428571,506.3714286,135.075,267.3875,577.0875,557.6714286,465.175,653.4,511.6,581.7375,572.15,568.8375,568.5428571,415.4714286,405.5571429,344.4571429,583.6625,829.325,439.2875,508.8714286,432.6,508.675,346.7125,322.8125,602.5,286.1875,281.3571429,271.4,603.8857143,341.4142857,707.75,452.6428571,371.3875
08:30:00,529.9142857,583.6875,546.725,179.7571429,413.0428571,661.3714286,601.8375,253.8714286,767.175,705.5285714,653.2571429,654.6,542.3142857,652.7125,489.6,348.3625,425.7,556.6571429,892.3571429,440.9857143,585.9,705.3142857,725.9571429,355.5285714,519.9285714,693.1125,349.2714286,293.3125,308.4571429,638.075,476.5285714,712.3,548.6625,399.2857143
08:45:00,402.7125,618.8428571,728.2142857,189.15,382.45,680.1571429,738.4142857,377.5,748.1714286,472.0125,727.775,729.5125,747.4,738.0,543.0571429,337.2142857,691.8285714,636.7625,700.9625,497.775,453.6571429,788.9125,587.025,496.175,697.9375,765.7285714,628.725,331.9142857,399.1625,630.4285714,525.3571429,727.1,571.5285714,384.5
09:00:00,806.0428571,623.5625,748.55,173.2714286,546.1857143,762.075,773.5625,552.2142857,806.8375,806.7428571,809.4,801.8428571,820.3428571,806.325,715.475,371.4,668.4875,694.6857143,626.1571429,624.5428571,742.65,593.3142857,372.7,907.6142857,652.1285714,846.4,668.2285714,369.4,485.4142857,724.5375,569.0625,729.6285714,570.15,498.7285714
09:15:00,488.8714286,546.1571429,557.6857143,168.225,645.35,822.4428571,852.0285714,536.525,870.3428571,552.4375,876.7,863.725,807.2625,862.5285714,862.8428571,551.2142857,492.8857143,570.525,889.9875,620.775,505.0857143,859.2,513.0625,824.2125,919.975,876.1428571,748.7571429,408.0571429,573.4875,840.6,790.7285714,848.0375,634.3571429,525.1875
09:30:00,343.95,580.075,815.975,144.7,758.9285714,849.3,958.8375,637.5,790.4125,726.3428571,936.1428571,930.3714286,850.7714286,927.85,618.4375,601.8625,821.275,614.0714286,958.2714286,566.4571429,586.7,923.7714286,862.5857143,666.5142857,1060.633333,862.8375,793.175,434.25,516.7428571,614.1125,779.8625,876.8285714,752.85,672.9285714
09:45:00,746.8714286,718.4571429,1013.842857,148.3857143,623.525,928.7857143,1027.042857,483.8,963.3857143,706.95,993.7625,968.8,889.2625,973.2857143,856.0142857,449.4142857,562.5428571,708.2125,993.4375,578.9125,638.3285714,544.2428571,704.7375,609.35,1110.2625,1020.428571,612.8142857,464.6428571,631.7625,853.8142857,794.6285714,875.575,850.3571429,557.85
10:00:00,864.175,726.3125,982.0,171.5375,648.7,999.1625,617.7833333,644.8857143,877.3625,658.9142857,1038.557143,1057.471429,954.075,1026.6625,873.8,458.3,596.2125,746.6142857,916.1571429,577.4285714,792.3375,966.7,1048.228571,642.9857143,1181.885714,535.9625,477.45,501.3625,557.7571429,740.6875,813.2875,824.7428571,1113.625,611.2857143
10:15:00,796.1142857,679.9285714,957.5428571,215.0285714,769.425,1070.814286,718.5625,924.05,896.5714286,715.3714286,1076.5875,903.3875,615.4571429,1039.1,1196.385714,427.6375,1109.814286,922.05,707.4714286,598.3625,818.3,623.2428571,828.6125,759.7125,1049.05,986.2571429,683.2,545.5,722.5125,1023.385714,745.9857143,1136.6375,995.1857143,653.9375
10:30:00,585.625,908.3714286,943.475,311.4875,708.9857143,1064.9375,911.4285714,566.4142857,868.0625,981.3125,1108.642857,1224.957143,898.0857143,900.825,1149.214286,520.0714286,1245.3875,1223.485714,666.9125,861.4571429,915.0625,990.675,895.8714286,890.5714286,1109.057143,1214.357143,706.175,555.4875,806.2571429,1123.757143,1012.825,738.8428571,791.0125,711.3571429
10:45:00,498.2714286,784.0,1106.9,548.9285714,797.05,1075.828571,1080.775,844.5125,897.5285714,1185.9,1136.428571,1172.257143,750.825,883.3571429,1119.5625,523.85,858.2,1106.8625,851.7857143,1023.45,1247.457143,919.7285714,774.225,1282.7,1121.4125,1164.5625,556.0142857,578.8285714,663.5571429,896.1625,1102.442857,836.2625,881.4285714,639.6875
11:00:00,841.525,759.7857143,1093.8,629.1875,977.5857143,1120.2375,907.8571429,665.2142857,1035.325,1066.675,1163.2125,1162.9125,828.4285714,1044.875,1181.842857,613.9857143,513.575,1120.157143,928.775,923.5142857,1010.942857,907.475,1049.914286,1143.857143,1177.928571,1061.371429,452.2375,698.2875,589.2375,1020.385714,883.6625,868.4142857,1192.375,694.7714286
11:15:00,720.1142857,761.6625,1238.842857,700.7285714,700.0,1180.728571,1299.525,775.6428571,1240.214286,1171.014286,1180.828571,639.1428571,1098.575,1220.114286,1029.2125,947.125,928.7428571,799.9714286,680.0714286,916.175,1075.35,1105.757143,1144.625,1350.071429,1169.025,1101.9125,779.1,757.8428571,800.7428571,1218.4875,927.2714286,679.1375,865.4,782.5428571
11:30:00,621.0125,686.0285714,1179.2,511.25,385.1333333,1224.35,1279.2,1245.4125,1283.728571,1225.7125,1202.5125,1032.425,1250.814286,1262.542857,719.7714286,777.1285714,1148.5,1258.375,621.7,1026.971429,897.4428571,1285.85,632.0142857,1129.2375,972.6285714,756.4857143,783.5625,716.725,987.4,1231.357143,923.8375,735.1714286,616.5,750.2125
11:45:00,673.6285714,889.0625,1117.683333,604.0714286,,1187.157143,1176.842857,1162.842857,1265.1375,1145.585714,1224.728571,859.1571429,941.85,1280.3,1278.9,839.2875,767.3142857,558.5,602.2285714,1233.4875,1050.85,1158.414286,568.5625,1068.928571,1032.2625,1174.8625,823.3,803.5142857,904.6428571,1271.7,605.4857143,933.975,725.1571429,1138.857143
12:00:00,806.375,879.2,829.2,802.525,,1245.725,1111.7875,1292.675,1228.928571,1166.2875,1223.0875,998.1375,1184.4,1164.014286,1177.557143,1355.228571,992.0125,480.0875,803.8125,915.0571429,1092.3,491.7375,774.6285714,1302.725,1036.528571,929.2,1335.3,903.2571429,990.9625,1315.7,711.9875,996.4142857,330.9625,1148.4875
12:15:00,992.0,713.3875,1034.957143,839.5714286,,1256.671429,1077.6,978.6428571,1341.4375,1237.528571,1235.671429,1287.085714,749.475,1345.985714,995.875,947.0375,838.0714286,710.4571429,947.0142857,1000.0875,1035.975,426.5428571,884.3428571,1286.657143,814.6857143,791.5625,969.7428571,879.6625,709.0428571,1057.8,689.0857143,606.675,630.3428571,1349.4
12:30:00,846.5571429,1034.685714,866.7285714,822.35,1021.0,1255.128571,707.1875,874.6625,1162.757143,1169.6375,1233.2625,738.4,670.6857143,1020.614286,1166.5,1265.485714,657.6,739.325,870.65,1097.271429,950.2857143,355.9875,929.0625,1279.2625,1110.65,1029.5,1192.5125,775.4714286,687.925,1142.914286,669.375,561.2714286,683.9285714,938.1375
12:45:00,980.25,1138.0,1063.6125,766.5142857,1131.725,1259.2125,910.3857143,1158.271429,870.3375,1213.514286,1218.185714,1242.3,748.5375,1152.671429,1215.45,1010.125,1302.3375,382.9142857,1062.985714,1212.685714,806.975,531.2285714,931.3,1272.171429,828.1428571,925.9125,1142.628571,564.975,768.5142857,1150.95,761.5,641.8,734.9625,1066.057143
13:00:00,556.0,933.9142857,513.6857143,799.6625,953.9285714,1159.871429,1001.5875,1011.3625,1007.528571,1200.2375,1201.9625,813.575,946.9,1261.0375,1230.442857,832.6714286,946.8857143,709.95,1238.5375,1065.7875,1170.5,821.4875,1188.0375,1234.3375,988.45,1014.471429,952.35,655.8714286,785.2375,990.3571429,828.6142857,940.9125,456.0857143,698.0125
13:15:00,668.9875,1072.325,628.2875,1017.2,757.3625,1200.733333,1268.457143,1128.828571,1160.7625,1116.228571,1165.228571,814.7571429,446.2375,1133.2,1137.1875,1175.4125,640.7,892.5,1179.928571,981.7,1196.0625,772.7857143,405.3428571,1242.514286,836.2285714,997.4,756.4571429,707.3875,762.6142857,830.0,1057.05,584.9428571,718.6375,796.8285714
13:30:00,792.8428571,837.1142857,959.4857143,1049.975,728.8714286,,1084.95,1042.8875,1189.328571,1067.45,1118.4875,1178.3375,422.2,667.6,993.2285714,1066.928571,519.6428571,875.1375,973.825,987.15,746.0,1034.825,818.5875,1233.0875,783.0,986.0142857,1133.975,470.5142857,811.975,753.4857143,970.8285714,353.75,816.7142857,964.4375
13:45:00,761.025,680.075,777.7375,1290.257143,988.1875,,1077.085714,886.0714286,1245.425,1155.414286,1144.242857,1214.1,432.1428571,976.1428571,855.975,1157.675,559.6375,725.8333333,1239.514286,802.45,1135.325,1283.657143,1016.371429,672.7714286,970.5285714,924.2875,908.3285714,624.475,930.5,808.525,1137.65,327.1571429,626.8375,840.0142857
14:00:00,992.4142857,604.9428571,889.0428571,897.625,917.4428571,,936.775,987.3,1009.914286,920.3125,1117.55,880.7375,416.725,971.3,669.8714286,1170.314286,1085.928571,281.9285714,662.8,,884.7428571,1174.185714,690.9125,917.8625,1018.575,565.3142857,680.5571429,651.7714286,852.225,1190.057143,1410.528571,401.725,585.0142857,628.6
14:15:00,1170.6125,839.575,529.6875,480.2428571,953.7,,811.5428571,630.5285714,797.65,1092.814286,1042.885714,324.7857143,382.5714286,431.6142857,921.1,1109.475,741.5625,317.1,711.7571429,943.4142857,738.5375,554.7625,1120.014286,981.0571429,1055.842857,618.7,914.4875,910.5625,716.6,1120.25,1206.1125,563.5428571,435.425,593.4285714
14:30:00,666.0714286,724.4,376.3857143,642.4857143,1016.614286,,668.575,1100.0625,742.3285714,852.8571429,1020.475,681.3428571,965.3142857,729.0,812.2285714,1035.657143,217.1714286,489.0428571,854.5428571,954.3625,642.9142857,1112.328571,418.4625,795.275,1103.8625,798.6714286,606.5714286,1003.542857,628.275,829.3571429,767.2857143,912.9625,1036.642857,795.7625
14:45:00,668.1375,724.7571429,969.8375,614.475,937.875,,809.6857143,1035.128571,699.325,880.2375,955.7714286,431.1375,465.075,751.0714286,864.5428571,994.9857143,271.8,291.25,866.2875,985.0714286,1034.9875,1064.75,236.1714286,394.1142857,932.3285714,767.0875,97.1,611.0375,578.7285714,1063.171429,629.875,633.8142857,748.8,720.6857143
15:00:00,564.4714286,710.275,883.9428571,770.3428571,736.2857143,,1064.15,965.3142857,567.7285714,829.7571429,1000.157143,381.2,431.8285714,991.9285714,760.5875,943.0375,208.1571429,282.6714286,663.4857143,1110.75,1103.3,745.8857143,400.125,789.6875,1006.7,806.9142857,205.4428571,709.3714286,551.7875,1019.2625,844.1571429,651.0875,381.8571429,464.6285714
15:15:00,612.4375,579.2142857,715.025,775.3875,580.025,,505.0428571,636.2625,715.8375,554.9875,877.6375,405.1125,403.8875,884.325,746.1857143,875.9857143,203.725,195.025,528.775,1062.357143,894.0428571,797.9875,484.0714286,709.0857143,921.5714286,799.8142857,338.475,615.7875,477.2714286,993.1285714,961.575,649.9571429,465.0375,161.3375
15:30:00,763.1285714,497.775,806.1,747.1714286,650.3142857,,740.45,427.5571429,884.6,324.1142857,727.2714286,833.3285714,946.8,808.1857143,686.575,810.925,324.1571429,172.4714286,590.1285714,716.525,822.5125,354.0285714,417.0125,817.3142857,727.2125,828.9875,463.6,709.6857143,562.2714286,785.9125,631.7428571,504.45,634.6857143,84.87142857
15:45:00,466.4375,378.1571429,377.775,695.8875,531.4142857,,510.7857143,482.6625,762.7714286,315.075,845.125,721.125,597.3625,599.45,719.8857143,743.3714286,299.475,141.275,670.475,591.0714286,881.1,902.5625,321.3428571,613.2875,795.2285714,730.7571429,372.8875,623.975,456.475,599.0714286,570.3375,633.1857143,506.65,136.2125
16:00:00,481.3142857,331.125,631.4857143,581.3428571,641.95,,384.7857143,315.2142857,679.0625,376.0428571,750.8142857,494.0142857,627.7,280.4571429,676.85,664.425,292.7428571,164.8,711.6714286,478.3125,773.175,732.3142857,261.4375,722.5,517.825,620.7,406.4571429,468.5571429,281.5285714,682.75,578.1571429,178.0,485.8142857,315.5428571
16:15:00,440.0571429,277.6428571,461.6571429,427.2,519.2571429,,336.4875,274.425,590.2857143,417.4,428.95,633.5375,497.575,422.3857143,622.5142857,581.8714286,209.225,191.3875,485.0625,377.1142857,668.2285714,646.975,147.1,569.55,277.4571429,550.0285714,518.375,434.2714286,265.0625,283.6571429,411.0875,238.5714286,341.525,351.0125
16:30:00,475.5,253.85,402.7714286,368.0857143,459.1375,,428.2571429,220.0857143,538.3125,334.4857143,194.9142857,535.9857143,497.9714286,442.65,420.6625,383.175,176.7142857,170.5571429,447.1142857,255.2375,588.275,591.1,132.3875,334.9714286,501.4,507.3125,338.0142857,355.1875,266.8285714,360.5375,277.4428571,345.575,259.4857143,178.7
16:45:00,352.1857143,216.2714286,358.225,286.6,368.5714286,,256.225,191.1625,404.9714286,401.625,129.6125,593.0875,314.5125,386.5428571,356.4142857,417.6857143,177.75,157.425,309.85,466.9571429,375.1285714,448.3875,124.0714286,493.85,554.0625,417.3285714,270.8375,308.0714286,255.1625,208.1142857,212.775,400.7428571,218.1428571,110.275
17:00:00,233.225,191.8375,196.8142857,216.8428571,263.5875,,104.0428571,158.7285714,333.2625,402.6857143,110.5714286,422.1428571,260.1714286,318.8,314.7375,340.825,193.2714286,127.5857143,276.0714286,542.8571429,405.6875,400.2714286,91.01428571,326.2428571,338.2142857,319.5625,239.5142857,235.025,187.7714286,161.075,171.4285714,268.5125,189.375,128.8142857
17:15:00,229.5,155.7714286,165.7142857,161.625,179.5,,74.0125,117.775,282.4142857,264.25,95.2375,99.6,175.9,255.0428571,225.8571429,263.3142857,175.7571429,96.01428571,150.2125,294.3875,384.8142857,390.6,62.975,339.7125,244.1375,267.6571429,237.825,184.6285714,175.4,170.1142857,157.925,223.3428571,169.9428571,152.7125
17:30:00,128.125,113.3375,134.225,110.5857143,122.1,183.0,57.38571429,77.88571429,202.1,174.7285714,68.28571429,63.05714286,87.24285714,110.1428571,120.3625,179.7125,138.4625,67.8375,89.88571429,216.3285714,303.375,369.0142857,44.07142857,216.0285714,196.6857143,206.8875,143.125,138.6,214.4714286,121.225,94.38571429,140.1,141.8625,129.9
17:45:00,50.15,72.04285714,85.74285714,70.4,51.87142857,153.6285714,42.4625,49.8,154.1,107.8125,47.4375,48.85,58.15,67.0125,89.24285714,99.64285714,102.5428571,68.68571429,57.2,125.8125,186.9142857,224.575,32.4375,113.2375,131.1625,139.8285714,114.8,95.64285714,155.4,92.2,55.91428571,121.9625,101.1428571,91.9
18:00:00,28.01428571,37.1875,31.25,40.91428571,0.0,81.0,30.4,26.92857143,127.225,58.58571429,41.95714286,35.7,24.7,46.78571429,41.8875,64.2375,65.6125,54.35,35.0,66.47142857,85.075,113.9428571,13.5,63.51428571,81.91428571,82.3875,54.41428571,60.8625,80.12857143,57.4375,37.4875,51.92857143,67.35,58.38571429
18:15:00,10.82857143,11.78571429,13.52857143,17.275,0.0,35.22857143,12.55,10.2625,55.02857143,35.7375,21.425,0.0,,25.4375,8.75,27.2,25.74285714,26.5,28.6,35.35,27.45714286,55.45714286,,28.525,43.9875,40.75714286,11.1875,28.61428571,35.3375,27.22857143,24.1,23.35,33.7,32.775
18:30:00,0.0,0.0,0.0,0.0,0.0,4.9875,0.0,0.0,3.2,14.01428571,2.742857143,0.0,,7.44,,2.525,2.575,2.375,5.014285714,8.742857143,4.771428571,9.95,,5.057142857,11.21428571,8.875,0.0,4.7375,7.357142857,6.2,6.6125,2.357142857,6.2625,7.485714286
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00:00,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
