TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,278.1857143,405.7,476.1714286,123.6428571,200.5857143,500.8857143,464.86,491.0142857,386.0875,481.4142857,299.4571429,483.7428571,478.4875,478.9857143,325.3625,301.8857143,265.0,596.4875,355.2285714,417.1,465.7,278.0428571,489.225,332.8571429,386.8142857,491.3625,429.4857143,254.675,180.6142857,500.15,407.9875,587.8428571,475.025,333.2714286
08:15:00,500.6625,461.0285714,493.7571429,134.675,255.975,569.1125,550.2375,388.3,539.9,480.0,550.2625,564.45,556.1285714,562.7375,411.7,435.6,348.05,523.9714286,774.2625,437.0857143,526.85,476.375,525.1428571,348.675,316.0375,598.6571429,288.85,285.1142857,276.0875,603.3142857,362.7,704.2625,445.5428571,365.2
08:30:00,530.2571429,560.425,538.7625,178.6,406.5142857,655.4857143,625.5285714,252.0142857,674.35,682.4285714,646.2,648.5714286,570.1625,648.8428571,496.9625,350.8142857,419.6571429,542.1625,736.1571429,441.9375,570.4428571,703.3,646.2,352.6,550.9571429,698.625,351.5857143,298.2125,309.4285714,679.525,499.1142857,749.5857143,566.375,398.5857143
08:45:00,405.675,634.6714286,722.4714286,186.7142857,392.3875,670.2625,724.7375,413.25,651.7,580.2125,718.5,720.0,588.5142857,730.7625,538.0571429,342.1125,635.825,690.9714286,732.2125,503.2857143,382.3714286,748.7,625.2,488.7875,700.3375,720.2285714,648.0857143,336.8714286,409.7625,737.1571429,551.2571429,697.4,571.0857143,387.6625
09:00:00,821.1285714,628.05,758.2875,172.3125,538.0714286,764.7428571,798.3571429,472.28,689.475,658.0857143,802.3285714,790.8571429,808.95,798.5571429,686.275,377.0857143,724.2571429,655.7875,610.0571429,614.975,668.9,650.3571429,381.675,853.3571429,651.3857143,812.9,579.4625,376.1875,491.8142857,654.275,593.9625,753.1428571,571.7625,491.8714286
09:15:00,518.7625,573.9428571,683.8714286,165.2285714,628.5,812.425,897.65,632.15,757.9285714,670.6875,865.425,857.075,845.0285714,859.2875,939.7857143,533.125,510.925,609.5142857,789.175,604.9714286,539.5428571,904.35,526.3857143,840.5,888.05,897.9714286,761.8142857,413.9571429,584.525,826.5857143,757.9714286,847.175,641.9428571,535.275
09:30:00,365.3571429,569.625,818.8875,144.475,811.7428571,854.3857143,961.8428571,577.975,410.2125,678.9142857,925.8142857,922.0857143,961.275,919.2,676.9125,627.2428571,940.9,587.55,960.8714286,551.775,684.1375,966.4857143,873.7,654.0857143,1117.916667,1003.175,751.9125,440.125,527.2571429,748.625,771.525,878.4571429,769.9,695.8571429
09:45:00,747.5375,700.6285714,1007.828571,146.0428571,739.0125,926.0857143,910.9428571,550.48,394.1285714,555.1285714,981.8,984.7875,579.5428571,924.9,866.8,459.7125,643.1125,746.0428571,973.875,579.8571429,672.1857143,553.2125,756.7375,614.4375,1118.8625,874.4857143,579.0857143,471.8714286,644.3,763.0571429,781.7571429,816.1625,874.3857143,568.725
10:00:00,882.7714286,610.6875,912.475,169.6625,662.9857143,998.6375,550.5571429,1231.5,892.525,843.075,1027.75,1046.714286,595.04,1026.242857,848.1,467.9142857,612.8428571,771.2625,950.0,577.7571429,852.0875,1018.271429,984.2857143,638.2714286,1178.514286,580.8714286,456.1125,510.6375,565.7857143,914.5714286,854.125,794.1714286,1068.8375,614.6142857
10:15:00,690.925,683.0714286,927.8,217.9,830.4,1063.614286,761.3,523.0,795.3571429,711.0142857,1064.985714,1022.528571,597.0375,926.1,1155.2,423.3857143,889.575,897.6,678.325,596.1625,837.5857143,627.3625,725.9375,766.7625,1003.2375,1038.1375,661.7285714,555.9428571,748.5571429,1065.45,764.8142857,1186.475,1022.1,659.3
10:30:00,753.6714286,811.0125,1070.125,315.8875,706.1571429,1065.3125,911.0375,472.3428571,815.9625,815.45,1099.4125,1202.0625,843.7,933.3,1157.3625,509.0875,1255.342857,1102.028571,691.3857143,884.1285714,911.1375,1029.371429,924.9428571,899.3857143,1051.614286,1176.485714,650.025,564.3375,799.8375,1132.914286,983.4625,953.2428571,823.4625,712.1428571
10:45:00,513.8,757.9857143,1051.371429,556.0714286,887.65,1073.842857,1140.485714,793.3857143,1165.9,1053.128571,1132.4,948.0857143,799.9125,875.4,1117.157143,523.7714286,1046.2,1168.2375,905.6125,1044.7125,1293.842857,887.525,790.35,1255.528571,1180.775,1178.0,578.3285714,585.3142857,658.4857143,1160.6,1135.2,1016.95,958.9142857,639.2875
11:00:00,1039.528571,729.2,962.0625,636.7125,1097.3,1116.625,944.2375,1153.3,1089.0,1051.1625,1154.725,1197.875,710.3714286,1085.9,1161.714286,659.7,1137.271429,1039.528571,948.5857143,953.8428571,1042.2625,954.3714286,990.3571429,1116.65,1137.671429,1278.985714,459.0625,707.8875,587.9125,971.6857143,951.1625,965.7,1108.5375,697.4714286
11:15:00,788.2375,724.0142857,1265.8,709.3571429,624.6,1174.471429,1135.257143,776.32,1213.042857,987.0,1171.2,823.1571429,1069.042857,1211.8,1168.625,1035.657143,984.425,715.025,694.8142857,901.875,1040.314286,1156.15,1097.4625,1329.471429,1152.9375,1127.125,855.0428571,770.1857143,785.6142857,1251.9875,919.0,830.4375,789.4,785.2
11:30:00,752.6428571,700.075,1216.65,519.625,431.0333333,1221.65,1260.6,1276.0,1229.2625,1001.9,1197.7625,1094.35,1155.5,1251.875,1158.914286,738.0125,859.2428571,937.9285714,625.2,1076.671429,929.55,1241.785714,727.0,1107.225,971.6857143,879.3142857,1019.7625,725.6428571,958.2375,1271.685714,908.3375,772.5142857,555.1285714,767.2428571
11:45:00,579.9571429,804.3857143,890.1,606.4571429,,1185.814286,1232.9,1244.25,1258.814286,1126.185714,1217.371429,901.5,959.8857143,1124.985714,1220.575,843.2285714,730.8625,419.3125,612.0714286,1221.85,1066.385714,1283.014286,526.425,1068.571429,1103.057143,1055.2875,985.6571429,808.3875,935.5142857,1288.5625,624.9,888.8714286,715.15,1150.6875
12:00:00,640.8375,862.7571429,908.9428571,784.45,,1225.3625,915.1285714,1104.528571,1201.075,1261.8375,1219.225,1109.6,1280.1375,1077.0625,1147.542857,1347.3,637.1142857,591.5,812.65,888.2142857,1033.4125,537.5,816.1285714,1275.55,1016.675,847.0428571,1317.375,902.9428571,981.0375,1308.457143,718.9,973.5125,331.0142857,1131.2
12:15:00,920.8714286,774.0125,1053.6875,849.0857143,,1241.071429,1093.6875,965.2375,1322.8,1236.085714,1229.128571,1262.928571,745.3,1151.616667,982.15,1015.028571,863.7428571,636.2625,925.2571429,981.2,1058.157143,529.8142857,816.15,1264.571429,884.0857143,711.5,1113.057143,844.75,724.9,996.8875,684.6,631.7142857,627.1125,1349.528571
12:30:00,794.675,913.7714286,858.9857143,825.0875,978.8,1252.3125,799.1428571,1054.985714,1171.6,1039.1625,1230.3875,765.375,853.8,1090.471429,1158.542857,1279.025,691.8125,831.4,866.5125,1104.371429,968.2125,349.8875,1149.757143,1284.725,1097.4,1071.542857,1218.4375,781.2285714,703.2375,1112.471429,683.3428571,555.9625,630.3428571,993.9125
12:45:00,990.0571429,938.35,876.9875,796.3,1110.95,1248.257143,1010.275,1107.3375,895.1625,1141.171429,1226.642857,1113.171429,857.1571429,1191.6625,1221.725,971.1857143,1230.628571,441.7,1038.7,1139.625,814.0714286,532.1,945.5375,1278.542857,834.3428571,937.7125,1186.642857,561.625,785.8,1202.025,775.275,634.3857143,681.325,967.1
13:00:00,614.875,754.1714286,554.2285714,790.4125,887.6,1060.3625,1043.085714,968.3,1066.885714,1210.375,1211.6375,717.925,932.8625,1259.914286,1232.728571,929.65,897.2375,645.3,1177.7875,1127.485714,1195.75,805.85,1167.528571,1223.9125,832.25,1152.4,1009.1,686.8571429,802.6875,931.5714286,857.1428571,975.825,492.3142857,676.2875
13:15:00,676.3571429,996.1375,551.3875,918.7428571,739.2875,1198.74,1239.6125,884.3125,1137.8125,1191.057143,1173.142857,846.7714286,494.3,954.825,1158.6,1180.742857,725.0571429,790.8125,1248.157143,981.9625,1197.585714,755.2857143,383.225,1233.9,950.4857143,1019.8125,848.5625,721.6875,763.0,877.4625,1015.375,596.3714286,734.6875,834.5571429
13:30:00,789.2375,733.2,973.8,1122.585714,759.9285714,,905.9285714,883.3571429,1223.242857,1039.525,1130.4,808.175,419.875,703.5285714,1051.871429,1046.0375,440.775,1053.971429,999.0125,1003.271429,759.4428571,1024.5875,916.5428571,1149.575,905.05,1015.985714,1085.514286,479.5714286,823.7125,760.8714286,1078.8,374.3125,768.9142857,1005.8625
13:45:00,746.5285714,668.075,736.025,1216.05,992.3625,,1203.075,774.0625,1209.025,1151.328571,1149.6375,1246.542857,403.7428571,1100.55,832.075,1159.271429,536.5,675.5,1266.557143,838.6,1155.2375,1297.814286,1049.771429,765.5428571,900.0857143,954.6875,887.7125,649.8125,949.0714286,876.2375,1156.325,347.8571429,612.875,782.6571429
14:00:00,989.5375,610.4142857,814.4714286,962.9428571,917.3428571,,1155.5,915.9428571,1015.671429,1121.471429,1132.971429,854.2857143,434.7875,735.475,648.4142857,1127.325,908.6375,263.8142857,667.2125,,916.8857143,1006.45,691.1375,1006.2,846.3625,531.7,768.0857143,647.9,873.2,1193.542857,1392.842857,392.4375,634.8142857,620.4625
14:15:00,1170.071429,872.8875,669.3375,493.55,886.7,,839.1125,775.6,776.975,1119.1625,1009.05,342.7125,400.6571429,636.4,897.85,1132.242857,768.6714286,348.6875,721.4428571,943.9714286,730.675,557.1,1225.014286,719.9285714,970.3571429,686.7,959.9875,868.575,716.9,1000.885714,1162.35,605.0857143,456.2,604.6
14:30:00,700.5,726.8,451.0142857,641.3285714,950.0857143,,609.2428571,979.1857143,732.5428571,952.8714286,882.2,580.9714286,806.0625,744.4142857,856.0142857,1054.571429,237.125,520.4,964.2,887.6625,657.8857143,1151.2375,478.975,627.175,1108.6125,936.275,596.4,927.0428571,623.925,910.0875,749.8714286,1005.275,1004.471429,869.2
14:45:00,771.9285714,706.95,831.4375,631.1,924.1375,,901.375,927.6857143,704.8625,979.8125,1042.525,419.6125,567.3857143,864.2428571,901.3375,1006.45,278.6285714,301.3,811.8142857,957.9714286,1040.4375,1085.128571,238.7,489.2285714,1017.085714,792.4285714,91.1875,676.4125,587.0857143,1057.457143,643.775,630.6142857,711.1875,805.1428571
15:00:00,507.9875,688.2,962.2571429,778.2142857,745.6428571,,1022.3,880.2625,540.4285714,920.0142857,1012.257143,577.0571429,528.7428571,1006.95,775.6571429,957.1,215.975,287.8428571,645.5625,1182.575,1126.014286,920.85,410.95,941.5428571,1018.2875,795.5625,206.7142857,741.4571429,579.6571429,1032.3,816.4285714,665.6125,409.7,450.3125
15:15:00,604.4571429,598.45,667.2375,786.05,595.95,,514.3714286,536.3428571,717.7375,719.825,923.5125,443.4,397.075,840.4857143,717.625,887.1,208.5857143,198.3625,529.9142857,1036.7,803.275,652.6571429,497.2857143,656.5875,886.4,813.1285714,336.5,631.8,483.4125,960.5857143,985.6625,627.0714286,471.125,148.9714286
15:30:00,778.4428571,496.5857143,815.1714286,750.5142857,653.0857143,,808.4875,402.125,928.8285714,416.1,726.3142857,691.7142857,784.2714286,799.8125,684.9571429,824.0714286,309.2125,176.1142857,584.9375,709.4875,841.3285714,507.3875,435.4625,758.3714286,582.75,841.0375,460.4857143,721.0571429,573.1,784.4375,626.3428571,587.425,654.0142857,86.325
15:45:00,509.6625,379.8714286,443.4125,699.2625,532.5,,508.3,377.9142857,707.525,282.375,887.35,765.2375,663.175,610.4714286,716.8,757.0,308.2571429,144.0875,583.9142857,555.7,898.6125,903.1714286,338.4285714,676.8375,724.7857143,754.9714286,386.5625,642.8,460.05,549.3857143,603.75,558.7,518.1,140.4714286
16:00:00,500.2428571,335.0,661.8571429,589.6142857,657.4428571,,384.6875,277.3875,601.8857143,424.4142857,786.2714286,544.4428571,647.1,303.35,681.3,680.7857143,299.2375,164.8428571,667.8,506.65,780.3571429,748.6714286,269.0625,741.0285714,474.8,641.0,410.8142857,470.7714286,284.7714286,687.375,570.6714286,184.5375,499.8857143,329.075
16:15:00,458.975,282.8714286,493.3666667,414.2625,561.5,,334.1142857,241.6,660.8142857,308.5875,405.125,628.35,510.6375,461.5714286,648.2714286,593.375,212.0857143,194.75,496.2375,387.5285714,682.7375,664.5875,151.8571429,647.6875,336.7,565.3,524.1875,442.1714286,267.725,275.9571429,403.1571429,249.3714286,358.4571429,353.9857143
16:30:00,479.9428571,258.4625,444.7,363.7142857,450.375,,446.9571429,194.2875,510.8875,313.9714286,190.1714286,543.8428571,527.0142857,489.9142857,417.2375,469.6,181.3714286,173.8285714,456.2285714,254.3125,601.4,653.2428571,135.575,364.4428571,579.4857143,520.5125,345.7285714,361.3125,272.1428571,379.95,283.525,344.4125,272.8125,176.0571429
16:45:00,361.3,217.4428571,373.8571429,288.4125,374.4,,260.4875,168.3,415.3285714,412.0,129.625,603.175,336.575,348.325,364.9428571,429.0625,178.0625,160.4625,310.5,488.3142857,394.5,484.6375,127.6285714,513.7125,568.9875,430.3857143,276.3375,315.0857143,263.3,194.1428571,218.9571429,408.4571429,222.5142857,109.775
17:00:00,225.2571429,193.7625,203.825,219.3428571,268.525,,104.9,140.5625,344.9375,406.6428571,110.7,430.3571429,263.7428571,334.2285714,329.9125,351.1428571,193.4714286,129.4428571,276.6,544.3125,414.1571429,404.4571429,91.0875,342.9142857,319.5285714,328.3875,245.2714286,240.3125,192.4714286,163.5375,175.35,285.2142857,192.7125,130.4571429
17:15:00,232.1125,157.8,166.5428571,163.4875,181.7428571,,74.925,103.4857143,288.1428571,269.3875,94.45,98.8625,179.375,259.65,235.2428571,269.3,176.85,94.95,154.2375,285.1428571,388.425,405.6625,62.91428571,352.7875,222.575,275.7,239.0875,188.8428571,179.975,175.3714286,166.7285714,225.4375,172.6714286,154.55
17:30:00,115.2,115.3375,134.125,111.6285714,126.0125,186.7,58.2,68.625,202.2,177.5285714,66.51428571,61.27142857,91.21428571,108.7571429,122.9375,179.1142857,139.0857143,66.2,91.82857143,219.425,307.3428571,382.7571429,43.8625,217.5857143,205.1,211.7625,145.05,140.9375,224.9857143,123.5125,102.0125,141.4857143,143.3,131.72
17:45:00,50.375,73.51428571,86.21428571,73.42857143,54.68571429,155.8285714,43.1375,43.17142857,158.8571429,109.1125,46.98571429,47.94285714,59.4625,67.02857143,91.1,104.45,101.95,70.94285714,58.45,125.5714286,196.8142857,238.1375,31.48571429,115.9875,127.2,142.2,117.4,97.32857143,158.0375,95.45714286,58.45714286,124.3375,101.7,93.38571429
18:00:00,29.48571429,38.15,31.7,42.8375,0.85,82.125,31.04285714,23.65,129.5875,59.27142857,42.6875,36.1,25.35,47.1875,43.075,65.6,66.45714286,55.15,35.34285714,64.725,90.3875,118.7285714,13.65,65.0,81.35714286,83.525,54.74285714,61.6625,80.35714286,58.4375,38.35,52.0,67.5375,59.3
18:15:00,9.775,12.25714286,12.52857143,18.7,0.0,35.82857143,12.925,8.242857143,56.07142857,37.32857143,22.44285714,0.0,,28.14285714,9.0,27.3625,26.0,26.88571429,28.7625,34.8,29.38571429,54.025,,28.775,44.05,40.78571429,10.8875,28.54285714,35.7125,27.74285714,24.45714286,22.5125,33.44285714,33.15
18:30:00,0.0,0.0,0.0,0.85,0.0,5.1,0.0,0.0,3.425,15.3625,3.7375,0.0,,6.957142857,,2.571428571,2.585714286,2.35,6.371428571,8.9375,4.45,8.2,,4.885714286,10.54285714,8.8875,0.0,4.6875,7.3,6.3,6.4,1.214285714,7.2125,7.585714286
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
