TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,308.6428571,407.0625,486.9875,124.9125,181.3285714,499.9375,314.1666667,488.5375,430.7125,457.8857143,334.0571429,484.8285714,430.5571429,482.8375,327.2125,295.0428571,275.075,584.9571429,507.2,420.7714286,485.7625,270.5285714,492.1714286,332.2428571,400.0428571,504.2857143,401.8625,254.7375,178.0125,495.6142857,422.4875,629.1125,472.1142857,337.9857143
08:15:00,456.0125,458.7285714,499.7857143,135.4285714,274.3375,566.9,549.8571429,426.5428571,666.0428571,553.625,572.15,565.45,582.0125,564.9142857,417.5857143,419.375,364.8428571,602.35,799.375,440.975,496.6285714,471.4571429,514.6875,351.075,325.0625,597.0,284.8428571,283.4,273.8142857,591.3125,349.5285714,740.2571429,462.725,375.6625
08:30:00,532.9,581.9625,536.8375,178.775,417.1142857,654.5,594.3125,259.9625,760.275,699.5857143,650.6857143,653.4857143,568.7857143,654.675,488.8,349.6285714,441.15,542.7714286,903.6285714,446.4857143,577.3857143,680.5375,719.8857143,358.1285714,520.7714286,683.9142857,350.0,295.85,308.9,666.1142857,480.4857143,765.4625,554.3,400.1857143
08:45:00,341.5,630.4142857,723.3285714,190.8857143,390.4625,679.6714286,736.7714286,383.1285714,749.3857143,484.3875,728.325,726.7875,733.0625,739.8428571,542.2285714,335.6375,780.7142857,666.15,717.7714286,503.275,539.275,747.1571429,591.5125,488.2,692.45,769.9875,648.1571429,334.8,397.6285714,724.4625,520.0857143,706.3428571,574.5,384.325
09:00:00,710.0,621.3,742.6625,177.9375,527.4,766.6625,788.05,534.0,805.9375,692.7571429,809.7285714,800.5571429,809.3,802.3,701.125,370.1285714,707.0125,654.6571429,685.325,617.1285714,821.1571429,691.8875,373.8,929.1625,664.7857143,844.9,714.45,374.7625,485.1375,773.2142857,581.3428571,823.1625,569.5142857,500.0
09:15:00,556.675,563.3285714,619.7,171.9571429,634.7375,818.9285714,843.3428571,515.6,872.1571429,642.7,876.5125,864.1875,809.3375,863.35,870.6571429,542.425,553.8714286,557.0142857,970.7285714,624.6125,651.825,852.0142857,508.9,807.3,961.1875,769.1625,779.1,413.6857143,586.2285714,774.9625,769.7375,868.2285714,648.175,518.575
09:30:00,338.0714286,570.375,812.375,148.5125,796.9,852.575,958.225,635.4857143,772.9285714,856.6,938.2142857,923.6571429,833.9714286,926.1857143,620.0875,617.2142857,839.5625,602.75,884.9375,585.4428571,630.7571429,959.2625,879.6714286,716.3625,1078.616667,779.0857143,769.8125,438.5142857,520.125,815.5285714,795.1857143,887.7375,734.3285714,680.5142857
09:45:00,767.7375,692.6142857,1011.857143,151.6142857,658.4,939.3142857,1016.385714,513.825,944.625,607.7,999.0125,993.475,977.3857143,965.125,827.7428571,452.2,723.1,647.6571429,903.3,585.225,703.225,541.5857143,735.95,602.4285714,1116.928571,981.7,573.1,467.225,638.6142857,831.1125,815.35,871.5428571,877.9125,557.675
10:00:00,831.5285714,783.2375,957.5125,173.75,667.1142857,992.425,528.1,652.2142857,863.0428571,772.7285714,1050.014286,1053.271429,693.725,1030.1,877.4375,454.8428571,698.0,785.0125,924.8375,586.0857143,952.6714286,1062.5875,1092.028571,661.8,1198.8625,645.2857143,479.6125,503.8,572.3375,838.6142857,802.9428571,921.5625,1074.914286,620.1428571
10:15:00,707.6625,703.3142857,949.6285714,216.8142857,760.6,1088.371429,623.5571429,989.675,883.975,695.525,1087.428571,1027.7375,677.775,1077.8375,1156.628571,440.725,1272.65,799.2142857,721.2857143,610.8142857,805.3125,619.3285714,960.9857143,760.4857143,1078.414286,916.75,677.0285714,546.6125,731.6142857,1020.614286,770.65,1158.857143,1038.9875,662.9375
10:30:00,566.4571429,922.0375,989.0625,316.1375,710.3,1082.9125,945.8142857,610.1857143,854.8428571,858.8428571,1123.1875,1253.485714,921.9142857,961.5,1183.475,530.1,1218.642857,1288.9375,698.975,853.7125,950.7285714,989.1625,756.35,957.35,1163.825,1236.285714,666.3428571,563.1571429,809.4625,1141.85,943.2857143,1079.8,838.3428571,726.6
10:45:00,530.8375,745.6,1220.142857,551.1428571,733.8571429,1091.842857,1020.1,851.0875,814.9,1113.425,1154.071429,1168.6625,644.9125,919.3875,1125.714286,527.1875,768.025,1228.742857,865.1857143,1063.414286,1234.2375,996.4714286,855.7,1304.642857,1158.028571,1146.275,608.1375,580.875,656.0142857,1138.185714,1102.425,1196.657143,950.1375,661.25
11:00:00,844.6428571,757.375,1149.225,629.525,1029.625,1142.9,968.2,782.4142857,1050.585714,1133.085714,1180.525,1165.857143,827.2571429,995.3142857,1195.2875,654.4571429,673.4285714,923.3,869.9,968.2125,928.3714286,865.125,995.2625,1153.3,1153.55,976.4428571,479.9857143,701.7857143,589.2571429,1171.6,999.9285714,1064.575,1196.571429,649.3571429
11:15:00,819.0375,730.9142857,1268.028571,696.5142857,762.0,1197.2,1295.3375,778.4375,1268.15,1163.725,1198.242857,708.4,1106.0,1245.3625,1090.842857,1046.925,1250.35,1108.785714,679.8,910.4714286,952.4875,1184.785714,1060.685714,1364.028571,1115.171429,1138.1375,677.9625,767.375,800.0375,1286.357143,915.775,763.7714286,816.35,787.7875
11:30:00,593.8142857,737.8571429,1175.9375,511.375,390.875,1238.514286,1195.414286,1261.085714,1305.885714,1179.857143,1217.9125,1089.1375,1232.185714,1296.428571,771.5125,757.0142857,1298.942857,1311.0375,629.05,1020.15,901.3285714,1273.0,668.3125,1154.675,998.55,810.9285714,904.0285714,721.0285714,1045.471429,1284.5,958.1,889.6625,567.5857143,750.1571429
11:45:00,855.9,921.3375,1126.614286,612.2857143,,1217.9625,1208.4875,1227.2125,1274.3125,1166.5,1237.3,711.5714286,1044.575,1296.625,1247.314286,901.3375,1019.225,735.6571429,609.4571429,1304.871429,1033.5375,1287.171429,363.0571429,1120.742857,1025.842857,1144.65,741.475,814.7125,923.0,1318.442857,631.875,824.5285714,750.0571429,1117.285714
12:00:00,674.325,861.8571429,562.5428571,812.1875,,1265.142857,1111.642857,1339.728571,1237.942857,1107.842857,1241.325,948.0375,1144.871429,1165.9,1165.4375,1378.671429,1181.542857,469.7125,820.1875,955.85,1213.242857,433.5285714,809.65,1316.9125,1029.9625,961.5857143,1356.0,934.8714286,1039.842857,1266.575,758.6714286,924.7,347.925,1216.6875
12:15:00,966.3142857,713.1,1118.45,842.8571429,,1269.7375,1126.225,980.2625,1280.1,1256.3,1248.985714,1282.485714,885.7875,1330.583333,1085.157143,946.4,948.8375,674.7142857,961.4285714,1012.842857,968.7125,461.575,909.6571429,749.5857143,836.8285714,874.5142857,1007.4875,890.275,720.9375,1037.828571,696.525,666.4125,599.4857143,1335.085714
12:30:00,923.2875,1067.842857,877.6142857,820.2428571,1024.7,1263.728571,768.7714286,836.6285714,1136.928571,1157.45,1250.475,737.0375,677.3,1122.3,1193.885714,1207.125,691.6428571,702.7625,954.3625,1091.1375,992.6428571,356.2428571,971.725,0.0,1195.0,955.3875,1176.342857,773.0,696.2714286,1115.9375,682.8857143,545.6571429,700.6375,909.4375
12:45:00,968.2571429,1152.875,869.35,795.1625,1140.45,1274.5,1006.6375,1173.05,874.725,1154.142857,1234.814286,1271.128571,863.925,1296.314286,1234.125,963.3,1296.525,367.7,1080.442857,1251.3,867.8,511.6375,925.5428571,0.0,854.2857143,875.9,1135.55,567.5125,777.0,1239.042857,764.3,625.3125,719.9,983.0142857
13:00:00,588.5125,820.2428571,599.4,795.0714286,1036.4,1185.471429,1079.628571,969.8,1024.114286,1222.1125,1216.9125,898.7875,1095.771429,1260.325,1246.757143,857.625,747.7142857,767.9,1189.557143,1113.025,1123.7125,795.1428571,1200.6125,0.0,983.7,1046.1375,997.3142857,654.4571429,786.2571429,999.725,840.7142857,1041.985714,483.325,688.075
13:15:00,651.8571429,1084.65,671.0125,983.4125,779.8875,1215.433333,1289.1,1089.9125,1196.2,1192.228571,1185.214286,790.3571429,451.0571429,1095.042857,1141.025,1153.171429,488.6375,1062.7,1139.2,987.9714286,1219.557143,847.85,406.7571429,0.0,847.2714286,1015.814286,766.2625,711.6375,766.35,874.4857143,1084.728571,598.7625,714.6714286,814.0142857
13:30:00,777.5875,897.4142857,1095.928571,1100.914286,728.8857143,,934.4571429,1147.457143,1180.1375,985.675,1132.3875,1246.0125,390.7875,660.7625,1092.3,1089.1375,691.1571429,956.0,1058.257143,1021.8375,763.0,993.4142857,812.8125,0.0,719.6875,937.875,1154.657143,470.6,815.6857143,757.9,990.725,351.5571429,824.125,908.5125
13:45:00,775.7571429,749.0375,853.55,1280.2125,989.3625,,1081.7625,842.7,1251.071429,1165.071429,1157.9,1176.242857,440.9857143,947.2428571,925.525,1162.742857,502.025,621.16,1172.875,798.05,1128.871429,1310.6375,1052.9,56.1625,1044.814286,781.6857143,940.0375,631.1571429,947.2,894.9428571,1107.371429,342.75,590.7571429,844.8857143
14:00:00,997.425,639.3,942.5,941.8857143,927.4571429,,998.4285714,948.85,1034.425,785.7625,1134.6875,869.4125,409.3375,1179.457143,696.7571429,1047.3625,1051.814286,307.0428571,659.3571429,738.7,915.975,1189.757143,691.7625,922.0285714,924.3142857,632.5875,669.4142857,655.8125,844.0142857,1212.8875,1410.95,387.2142857,692.0,597.275
14:15:00,1177.828571,795.45,415.3625,485.025,1027.925,,776.2625,846.5285714,815.3428571,1124.157143,1053.8,328.0285714,375.1714286,377.375,929.7375,1123.685714,733.4142857,313.7375,713.5625,973.8285714,789.1857143,541.9375,1194.614286,1033.95,1041.925,588.6857143,898.9125,939.3428571,753.7875,1171.157143,1106.414286,609.525,439.5,597.1142857
14:30:00,538.15,715.6142857,309.3428571,663.3,1012.714286,,840.7142857,1068.6125,745.4875,793.65,994.7142857,593.8,917.075,966.6571429,809.3142857,1049.8625,233.0375,461.3,850.3857143,990.6142857,673.0375,1145.314286,420.0125,724.5,1126.528571,864.6125,578.2428571,1046.3625,629.9428571,877.5428571,859.4875,1032.071429,966.675,762.6625
14:45:00,730.5714286,745.7,907.6125,621.75,963.075,,750.8857143,1051.442857,723.8428571,946.1142857,829.8375,449.0142857,420.5166667,810.4375,880.0125,1003.942857,276.3857143,282.1375,964.475,960.2875,942.8142857,1077.25,238.6285714,481.95,954.5,744.3428571,98.15714286,588.5,596.6375,1069.2625,636.6428571,673.425,685.5857143,755.1714286
15:00:00,761.3875,722.3428571,812.0857143,760.3142857,744.5571429,,1039.75,923.0875,611.4625,839.1125,1015.871429,345.5142857,412.7875,1013.457143,743.9,945.2625,193.6375,278.0428571,718.0,1165.585714,1098.6875,818.0714286,388.6428571,879.8714286,1025.485714,821.5375,204.5375,746.325,570.1857143,1003.657143,856.1375,627.3142857,430.575,497.8
15:15:00,551.8142857,577.1571429,756.45,795.55,628.8857143,,498.0571429,624.0714286,848.2,573.9285714,823.6625,430.1,335.1714286,856.475,747.65,881.5142857,189.1571429,192.7625,543.85,1077.15,840.6571429,816.625,484.0375,662.5875,889.4625,806.9,341.9,622.9857143,487.025,1000.775,1003.814286,611.0625,463.1,153.6714286
15:30:00,722.0,498.2375,821.9428571,747.9,610.625,,686.2375,388.675,870.075,346.4875,828.5857143,865.3285714,801.3,823.9142857,667.7714286,816.65,328.9875,170.5142857,593.3857143,712.3857143,879.3875,411.8,421.0428571,771.3,816.5714286,836.7125,454.95,703.1125,572.7857143,883.0142857,664.325,509.6714286,640.2375,85.925
15:45:00,466.8875,385.8714286,388.8875,692.5,532.8,,555.6142857,455.0714286,756.3857143,296.6857143,787.6875,733.975,630.8285714,694.775,736.3,750.0857143,300.7142857,139.95,749.0125,645.9125,854.2857143,836.8,321.9625,617.65,754.45,753.1571429,371.0428571,611.7142857,449.7285714,506.5625,573.1142857,592.85,497.9714286,137.5285714
16:00:00,505.0142857,333.025,595.4571429,593.5142857,646.6125,,387.0625,316.3625,624.2125,301.5,782.3285714,451.7857143,638.8,278.0142857,649.4857143,668.15,292.35,164.9857143,698.3285714,452.5571429,773.4375,737.6142857,266.6714286,735.5714286,541.7857143,634.025,411.7625,473.625,288.325,653.5285714,573.6125,171.4714286,489.0428571,304.7714286
16:15:00,453.3125,276.2571429,417.0333333,434.0285714,536.8142857,,340.6285714,275.1571429,556.6571429,390.6142857,435.525,644.55,561.8714286,408.9375,637.7,594.2285714,208.9714286,190.0125,490.6875,408.4625,670.7,649.9,155.975,596.875,282.2625,557.7714286,525.0571429,440.5428571,270.0857143,317.975,418.5571429,244.6625,346.625,343.175
16:30:00,476.7285714,256.025,398.575,355.9375,459.75,,425.625,222.05,582.6,371.8428571,195.1285714,486.4714286,513.3625,435.6428571,406.2714286,391.1,177.7,169.2857143,455.1,267.0285714,589.4625,614.3285714,131.3428571,350.5,481.9571429,515.1,347.1,349.6125,269.3,354.2285714,284.825,346.7285714,265.4571429,185.4428571
16:45:00,357.3625,218.5857143,364.1714286,288.4428571,370.6285714,,239.7571429,192.0,405.7428571,358.2125,130.3125,600.6875,291.9,350.4125,361.425,424.575,178.3571429,156.7375,318.3,427.5875,369.9428571,459.9285714,124.7875,500.275,545.825,420.75,276.1857143,305.3142857,255.9285714,208.0125,213.9142857,415.1714286,220.5,114.5125
17:00:00,229.4142857,193.775,206.9125,220.55,265.0125,,103.575,159.625,333.1125,410.3571429,111.2285714,427.4714286,265.1625,322.2714286,313.8428571,347.2571429,194.05,126.6571429,280.9,573.0428571,416.5714286,416.325,91.22857143,322.2857143,337.1714286,320.3428571,240.6375,234.05,190.6125,156.3142857,170.825,280.5125,189.1714286,127.2
17:15:00,223.9375,157.4142857,166.8714286,163.8428571,180.5714286,,73.58571429,116.9857143,280.1857143,271.8375,96.0625,100.225,168.1285714,262.625,230.1857143,268.4375,176.2428571,95.25714286,153.6571429,280.5875,389.4375,390.7142857,62.35,340.6125,246.5,269.8125,246.1428571,184.1571429,177.2142857,174.5375,161.7,227.4142857,171.2625,152.8
17:30:00,112.2,114.775,134.8125,112.6625,120.9125,185.65,56.8,79.48571429,205.8,179.5142857,68.01428571,63.54285714,88.75,112.0142857,123.0375,182.7,136.8625,67.4875,92.6375,217.8428571,313.9714286,372.5375,43.64285714,213.9571429,196.1428571,209.9285714,145.14,138.0375,208.775,118.6285714,99.125,143.025,142.1142857,131.02
17:45:00,50.125,72.8,84.55714286,71.84285714,51.6,152.5857143,42.05714286,51.375,154.5625,110.425,47.2375,49.1875,57.95714286,67.725,90.72857143,103.3375,102.2571429,66.87142857,58.57142857,121.25,193.0875,227.0,32.175,115.9,130.0875,142.55,115.1,94.67142857,152.4714286,89.9625,54.94285714,122.5,101.4875,92.04285714
18:00:00,27.57142857,37.6875,30.7375,42.1125,0.0,79.0875,29.9,28.0,130.1714286,60.51428571,42.22857143,35.77142857,25.475,46.41428571,44.225,66.2,63.9125,53.1875,36.0125,65.45714286,86.54285714,117.575,26.4,65.9625,80.54285714,83.57142857,54.44285714,62.02857143,81.7375,58.08571429,38.31428571,53.4375,67.57142857,58.14285714
18:15:00,9.328571429,12.11428571,12.34285714,17.84285714,0.0,33.87142857,12.31428571,11.6125,57.6,36.625,21.75,0.0,,25.97142857,16.8,28.9,24.45714286,25.88571429,29.9,34.625,28.9375,53.6,,29.72857143,44.87142857,41.775,11.2375,29.475,35.48571429,27.35,24.6625,23.38571429,30.4,32.6
18:30:00,0.0,0.0,0.0,0.0,0.0,5.071428571,0.0,0.0,3.1,14.78571429,3.585714286,0.0,,4.625,,2.714285714,2.4125,2.1625,6.7375,8.142857143,4.442857143,9.5625,,6.325,12.6625,9.485714286,0.0,6.357142857,7.3875,6.514285714,5.914285714,2.375,7.457142857,7.3
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
