TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,279.2625,411.1285714,484.7571429,123.3571429,194.0428571,504.9571429,472.82,485.675,437.8875,443.3625,295.5,466.2,429.125,461.6875,312.1,311.025,267.5875,594.7285714,367.8857143,419.35,484.7,270.2571429,497.225,332.5571429,386.7857143,499.4125,396.15,253.4,178.6,504.35,406.8875,625.3285714,476.1875,325.225
08:15:00,486.6285714,464.1428571,498.9285714,134.55,258.5875,573.25,553.0375,489.7285714,625.3428571,521.0142857,534.25,543.6571429,549.2571429,542.6714286,393.4285714,417.2,343.0428571,565.6625,788.3875,441.5857143,524.8142857,411.6875,532.0285714,347.0875,318.65,601.3428571,285.1571429,283.8285714,275.1875,607.6142857,359.2428571,698.225,440.0857143,362.3
08:30:00,517.5875,577.1,540.6875,179.2714286,410.3142857,660.3142857,600.5142857,257.6125,773.025,654.0625,617.9428571,620.8,538.2625,618.3428571,474.2,351.1375,426.8625,559.3857143,774.0,444.725,570.3625,711.0,667.6125,353.6,531.5142857,694.3625,350.175,297.0875,310.3714286,666.7125,487.7285714,764.2714286,568.8,391.1142857
08:45:00,414.0714286,640.5285714,723.3571429,188.1125,396.8375,677.5428571,728.95,377.3,750.3,507.4714286,688.5875,693.5142857,591.6714286,698.2875,520.3142857,342.8571429,653.7142857,663.9125,745.5125,506.7428571,405.9285714,766.4875,626.1428571,494.0375,701.775,709.2714286,659.6714286,335.8428571,409.8375,747.5714286,535.8285714,697.0625,527.1428571,377.1625
09:00:00,822.45,633.45,766.9875,170.8142857,599.4285714,759.775,826.7857143,515.575,800.7375,751.7625,767.2142857,762.325,775.7625,763.3714286,621.4,370.9,718.9,707.0142857,618.7428571,624.0285714,714.15,666.3142857,387.0714286,880.7571429,660.3142857,842.6571429,619.9875,374.125,489.2857143,817.8285714,593.9125,796.7857143,572.0375,481.5714286
09:15:00,422.4714286,567.8857143,586.0142857,165.8125,645.3125,822.9,898.5857143,545.8285714,871.5142857,507.7,831.1125,821.9857143,756.4857143,821.7375,852.025,510.525,497.1714286,579.95,818.125,611.075,499.4714286,917.5,503.15,821.8125,917.525,771.65,789.2142857,411.9428571,581.725,797.3625,760.9285714,884.9,653.5285714,519.7
09:30:00,367.4625,576.625,824.175,143.2142857,817.7857143,852.1625,965.35,662.0,830.3,739.175,885.0428571,886.6875,876.975,879.2285714,605.5714286,624.5,909.525,616.2,987.4428571,557.9857143,674.675,893.3857143,836.9714286,652.9428571,1117.183333,947.5285714,696.1125,438.45,525.4571429,868.7714286,773.275,834.6571429,736.5285714,677.5857143
09:45:00,798.8142857,726.0142857,1017.214286,146.9,706.125,932.6857143,958.4428571,537.0625,950.6,641.9285714,943.4875,949.8285714,622.3714286,904.6375,794.3,467.2125,602.9857143,771.6625,980.1,581.075,648.9142857,557.0875,708.8125,599.1285714,1109.3,936.2,565.3142857,470.4428571,637.0714286,808.9125,780.9142857,835.925,853.15,551.0875
10:00:00,868.6571429,653.225,984.775,170.625,655.3,1003.3875,487.1285714,779.9857143,909.7125,668.5625,985.4857143,998.3285714,790.025,969.5571429,857.8571429,469.0571429,618.0875,763.6285714,939.6428571,580.4428571,859.4625,1018.571429,1027.814286,656.2125,1192.871429,598.3857143,456.2125,508.3125,576.6375,906.4428571,840.2125,867.9,1136.414286,601.5285714
10:15:00,776.375,654.3857143,944.0571429,217.2428571,826.25,1070.814286,750.8714286,686.8875,844.2857143,675.4285714,1024.1,864.225,526.2428571,995.35,1126.85,427.175,936.1857143,959.4125,692.8,598.1875,829.8428571,631.8875,789.575,741.1857143,1076.1,1029.0125,667.4428571,553.6428571,761.5142857,1041.425,762.8857143,1177.114286,990.7875,642.05
10:30:00,688.1428571,862.2625,1041.6625,314.675,721.7857143,1072.6,1047.1375,527.5857143,806.2125,746.2857143,1057.085714,1196.214286,780.45,974.9285714,1144.542857,516.1142857,1292.4,1076.428571,682.5285714,876.2285714,959.3,1078.542857,965.4714286,911.475,1030.528571,1176.071429,650.175,561.55,804.6875,1134.971429,1047.925,1076.7625,820.4714286,694.9857143
10:45:00,497.05,822.6857143,1068.742857,555.2714286,846.1,1081.285714,1043.742857,974.8875,1071.571429,1052.425,1086.65,964.8125,692.4428571,834.725,1062.9875,528.1375,940.6857143,1190.3625,924.6285714,1063.2875,1281.1,862.2875,799.825,1280.7,1123.685714,1190.0875,567.0857143,584.9428571,655.9,1159.0625,1164.785714,1120.657143,946.9625,628.975
11:00:00,974.4714286,785.9875,1025.7,637.175,984.7571429,1125.4125,803.7,764.5428571,1030.525,873.2571429,1107.385714,1199.2,675.0875,1043.585714,1043.085714,639.0142857,1025.575,1208.028571,943.3125,953.1285714,1102.0375,918.4,1020.5,1126.45,1122.8625,1308.985714,464.725,704.0,592.7625,1079.1,984.6375,1124.975,1202.328571,659.3
11:15:00,805.55,763.1285714,1254.642857,712.0142857,645.225,1185.014286,1184.225,669.925,1246.942857,981.0125,1124.425,742.4125,1030.385714,1170.1125,1038.7,960.075,840.0,672.8375,693.1857143,915.9875,1052.728571,1082.842857,1120.5125,1337.657143,1116.757143,1073.8875,829.5,763.95,797.8571429,1259.1875,932.8714286,848.0,794.1125,769.2
11:30:00,704.1142857,693.6375,1182.2625,518.925,412.3666667,1235.7625,1288.014286,1192.742857,1266.2875,1062.885714,1149.728571,1043.642857,1148.175,1221.814286,953.8857143,739.2571429,922.9125,1196.457143,628.2375,1096.328571,934.9125,1318.575,711.0,1118.7375,997.775,780.8285714,914.825,722.1285714,967.2875,1266.314286,945.6571429,792.175,572.1,743.1142857
11:45:00,643.1,817.4571429,1080.128571,608.5,,1193.571429,1137.7375,1296.7125,1279.285714,1028.6,1168.8375,898.0,862.2285714,1101.4,1193.1125,848.7,706.0714286,416.3142857,611.5142857,1242.8625,1092.771429,1150.928571,568.225,1084.057143,1042.328571,1088.4375,1005.114286,808.3875,923.2142857,1324.7375,625.1375,820.8571429,731.8875,1157.6625
12:00:00,680.3,911.65,911.975,795.325,,1237.9625,939.6857143,1261.142857,1178.957143,1094.842857,1171.942857,910.6285714,1291.2875,1009.357143,1174.728571,1346.428571,826.5,605.7375,815.125,897.5,1119.414286,506.1,780.6714286,1311.3,1014.75,914.5857143,1323.6875,901.4,974.4625,1300.928571,717.6857143,928.9375,324.6285714,1147.785714
12:15:00,939.475,761.2428571,1013.7,855.7,,1255.885714,1077.775,1036.0,1321.1875,1096.575,1185.571429,1247.75,721.3428571,1267.533333,909.775,1036.375,861.075,666.9,931.7285714,990.6125,1035.15,471.1,832.0125,1278.057143,834.1285714,761.1375,1115.528571,854.8875,720.2571429,1003.9625,688.25,594.3142857,446.1375,1324.675
12:30:00,830.4428571,988.3714286,831.7,835.6125,1026.8,1266.225,775.5285714,1007.771429,1223.614286,1011.714286,1180.15,662.3142857,670.95,944.5,1150.371429,1312.442857,651.7714286,794.225,859.3,1127.828571,1003.257143,354.95,1026.257143,1285.9125,1151.375,995.6285714,1239.542857,783.9142857,698.725,1188.457143,677.7142857,567.4375,0.0,911.3571429
12:45:00,1018.075,1005.6125,994.825,798.5285714,1147.625,1265.485714,1030.3125,1085.8625,898.9875,1062.625,1170.5,1196.975,799.8714286,1055.985714,1156.45,1001.5,1247.25,423.4142857,1047.257143,1188.7625,802.2375,536.0,977.6125,1279.871429,704.5571429,923.275,1115.325,566.575,782.0285714,1221.4625,773.4125,639.7571429,0.0,982.125
13:00:00,558.5714286,817.8285714,483.9,795.65,907.0428571,1171.828571,1034.842857,1081.5,1086.985714,1070.371429,1160.2375,744.9571429,812.075,1227.925,1175.9,909.9571429,920.4142857,683.475,1201.125,1111.142857,1191.514286,823.8375,1163.7,1240.5125,975.575,1006.928571,1005.257143,674.9428571,796.65,956.0,869.2285714,980.675,352.9571429,658.1285714
13:15:00,682.1,982.4125,576.5,968.8,748.6125,1208.716667,1275.9,1069.8,1159.4875,1056.275,1124.633333,779.5625,447.5,988.8571429,1091.1,1195.5125,651.7875,880.5571429,1240.928571,988.75,1219.0875,753.3857143,406.2142857,1240.228571,936.0142857,1095.471429,810.9875,722.1875,758.6714286,858.7714286,1043.3,579.8285714,679.25,813.1285714
13:30:00,792.3571429,776.8428571,1018.3,1088.7375,762.1857143,,1040.2,998.7142857,1234.171429,900.5571429,1075.2375,869.8142857,404.1285714,645.2,997.2714286,1072.828571,484.6142857,938.55,987.3,996.1571429,783.1857143,1007.3,808.225,1104.6,760.25,905.9875,1089.1,476.2571429,826.1625,770.7625,1054.842857,362.3125,707.8857143,968.1375
13:45:00,749.1857143,686.25,824.9875,1263.157143,994.8125,,1107.1125,883.6714286,1253.3625,1029.45,1100.514286,1186.125,400.4875,959.0857143,770.8285714,1175.25,600.8625,704.3666667,1296.628571,816.65,1158.05,1298.642857,1047.814286,816.6714286,1110.442857,980.8428571,887.225,641.925,960.9142857,899.1285714,1162.575,339.1714286,561.0875,820.9857143
14:00:00,988.2,611.9285714,802.5714286,1005.128571,907.0714286,,1000.671429,1099.075,1006.871429,1015.528571,1078.0,699.3142857,407.0142857,771.525,593.5,1149.014286,972.5285714,267.0428571,671.65,,860.1571429,1093.2375,697.8,1071.925,822.4625,608.2625,754.9857143,647.1,877.6285714,1193.2125,1393.242857,398.4,576.9285714,636.9
14:15:00,1177.514286,854.25,658.7,490.425,882.5875,,826.125,878.4,793.4125,988.575,984.5857143,315.6428571,383.5125,610.4142857,997.4428571,1143.028571,774.8375,342.4125,724.1285714,967.6285714,706.1625,560.6571429,1268.242857,836.1857143,991.3,635.9714286,959.6125,908.3125,723.75,1100.185714,1155.2125,609.2571429,402.6142857,583.8714286
14:30:00,733.3875,738.3,459.2142857,650.2,1020.242857,,551.4142857,1064.775,749.0714286,750.5285714,920.8375,616.6625,846.9,656.2625,810.1625,1055.875,225.6142857,518.8714286,936.5125,920.1875,662.9714286,1158.275,474.2875,731.1857143,1061.05,878.2,585.5857143,1002.571429,621.5571429,911.65,739.7714286,1015.775,915.55,779.5125
14:45:00,707.1285714,705.375,867.8875,629.3,965.825,,927.7,1053.1,706.8375,900.9142857,970.1857143,402.6142857,552.175,722.6166667,904.3142857,1009.285714,277.275,301.5125,826.8857143,968.6571429,1006.625,1086.371429,238.0142857,474.5,957.1142857,780.4285714,92.05,661.4375,587.3375,1027.1,639.325,609.8285714,714.6285714,756.0285714
15:00:00,518.75,702.7285714,983.2428571,778.7714286,719.5571429,,927.8,984.0375,572.9571429,678.25,955.4,488.125,480.5428571,947.5375,790.475,959.8875,219.3571429,288.9142857,650.5,1152.725,1142.742857,854.7,407.4125,942.7428571,1022.442857,782.5,208.5428571,729.5285714,571.1571429,1018.15,812.2285714,670.5142857,401.3375,458.6125
15:15:00,597.7714286,595.1375,674.9,781.775,584.8125,,503.7,636.8285714,693.275,0.0,870.4285714,444.7285714,411.8,775.5428571,725.8714286,888.8142857,212.4,199.1625,531.9,1092.642857,816.8375,746.9571429,490.9285714,657.25,934.2375,807.7142857,339.35,641.5428571,482.9375,1041.5,961.625,616.75,439.3714286,147.5
15:30:00,792.65,499.2714286,814.0428571,750.3428571,645.6857143,,785.1,492.0125,905.2857143,310.9875,679.9625,692.925,855.3714286,786.4,732.8,826.0375,317.5,176.4428571,592.4142857,723.5875,860.9,395.0714286,427.375,759.4714286,697.5428571,833.85,460.1571429,703.0,574.6142857,839.35,626.8285714,531.7857143,584.9625,84.4625
15:45:00,485.5142857,378.1,424.65,700.8625,532.3142857,,520.8428571,431.1714286,709.2125,288.9428571,825.6857143,748.8142857,632.9625,549.8,732.7285714,754.9,306.0625,144.1625,588.6125,595.7428571,880.0625,921.9625,331.8857143,637.8375,708.825,750.9285714,381.2,627.1714286,456.1875,536.3714286,598.5857143,619.9125,498.8571429,136.1857143
16:00:00,490.1875,333.5142857,666.7,593.6,643.7,,388.75,316.6,678.3571429,415.7875,752.3285714,518.0625,621.6857143,268.5714286,679.8,678.175,299.6142857,166.0142857,708.6142857,498.325,780.3428571,747.6428571,264.425,735.2714286,475.2714286,640.1,410.2857143,490.975,282.2142857,671.725,569.2875,176.8142857,486.075,317.05
16:15:00,461.7285714,283.3285714,494.8714286,414.8625,545.3571429,,338.5428571,274.6,654.9857143,360.7428571,408.6,600.8857143,480.225,426.7875,647.2571429,590.4571429,215.8857143,195.05,502.4125,390.9571429,683.2875,660.6625,148.5428571,642.7125,345.6875,557.0142857,525.15,443.2428571,266.65,272.4571429,401.9142857,246.025,345.7571429,344.0857143
16:30:00,472.8375,258.3,429.0714286,362.6142857,456.575,,444.325,220.925,521.925,328.825,189.1857143,524.425,490.6714286,431.9571429,417.975,454.425,181.6375,173.8571429,456.8285714,253.725,598.7714286,641.5285714,133.825,366.1428571,575.6142857,512.8625,340.2142857,361.4625,270.4714286,349.25,281.7,343.9285714,260.075,172.0125
16:45:00,355.7285714,218.0857143,371.8714286,288.4,372.5714286,,242.6142857,190.9857143,413.1571429,444.4714286,124.6125,573.2714286,313.7625,341.9625,363.0142857,426.0142857,178.8857143,160.3625,309.85,485.0142857,395.4142857,484.0875,125.0857143,531.8,555.9625,419.3714286,278.5571429,313.9857143,258.9375,193.6714286,216.2857143,395.95,215.2,104.1
17:00:00,226.7285714,194.35,203.5125,218.9714286,266.35,,104.4375,159.1375,342.3625,405.675,105.9428571,407.0625,248.5,313.5,326.7625,348.4,193.0875,129.8142857,277.9571429,545.175,404.1625,397.7428571,89.3125,334.2857143,328.8857143,322.6125,239.2375,237.3125,189.8714286,165.05,175.3625,277.2,186.475,127.6375
17:15:00,232.55,157.9571429,166.3428571,163.2875,180.9,,74.27142857,116.7142857,288.1571429,268.8571429,91.2875,93.34285714,169.1625,245.2375,229.6,268.7428571,176.8428571,95.275,153.7125,288.6571429,392.2285714,399.025,61.37142857,346.675,220.7,271.0,245.1857143,186.6857143,178.5875,172.2571429,166.2571429,223.1125,167.3857143,151.0
17:30:00,120.1,115.4625,134.3875,111.4714286,124.7875,186.2,57.4375,79.25714286,201.7,178.1875,65.44285714,59.875,83.82857143,103.9571429,120.875,182.2125,139.1125,66.57142857,91.55714286,219.1625,312.95,381.5857143,43.05,215.0714286,202.0571429,208.3625,148.38,139.6,223.7285714,119.2625,100.2375,140.2142857,138.6625,128.66
17:45:00,50.325,73.55714286,86.27142857,70.9125,53.07142857,156.0,42.68571429,50.75,158.7428571,110.7428571,45.3375,45.81428571,57.78571429,60.9375,90.08571429,101.5857143,102.8571429,70.25714286,58.55,126.6142857,196.5571429,237.7375,30.72857143,113.675,127.0375,139.5428571,116.0285714,96.08571429,156.025,94.7,56.98571429,120.125,97.98571429,90.3
18:00:00,29.18571429,38.1875,31.5625,41.07142857,0.0,82.2375,31.31428571,27.65714286,130.1125,60.425,40.6,34.1625,32.975,40.81428571,44.35714286,64.6,65.95,56.2,35.41428571,67.02857143,90.7125,121.0,13.0,63.55714286,83.32857143,85.35714286,54.07142857,60.775,79.37142857,60.44285714,37.6875,50.64285714,64.925,57.52857143
18:15:00,9.875,12.18571429,13.67142857,17.25,0.0,35.5,13.175,11.65,56.07142857,36.35714286,21.2125,0.0,,23.7375,12.33333333,26.55714286,25.84285714,27.15714286,28.5875,36.2125,29.05714286,53.75,,29.75714286,43.875,42.45,10.9,28.24285714,35.0625,28.725,24.24285714,21.8375,31.77142857,32.1375
18:30:00,0.0,0.0,0.0,0.0,0.0,5.0125,0.0,0.0,3.375,13.6625,2.742857143,0.0,,5.285714286,,2.814285714,2.5125,2.35,6.371428571,10.15714286,6.071428571,8.057142857,,6.375,10.7,9.842857143,0.0,5.625,7.085714286,6.971428571,6.2,1.142857143,5.157142857,7.228571429
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
