TIME,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17
08:00:00,294.3125,408.45,481.35,124.375,190.4571429,507.0857143,379.08,516.075,439.775,468.7857143,275.5,488.2142857,431.625,482.475,326.7375,304.85,270.3142857,594.6625,439.0571429,420.9428571,476.8,267.6875,504.3571429,335.0857143,396.0857143,512.6571429,373.1375,256.25,180.025,501.3,419.1,603.1714286,472.1142857,336.1142857
08:15:00,506.8,461.7571429,499.3,133.4857143,276.6125,566.9142857,544.5714286,411.5428571,666.0142857,522.3625,579.6125,569.5375,577.1428571,566.6142857,413.1857143,409.5714286,357.725,569.3714286,819.05,439.875,463.3142857,387.5,542.6375,351.225,323.6,606.65,289.8142857,284.7571429,274.6857143,608.2875,355.7285714,721.6142857,458.6875,372.3625
08:30:00,536.425,582.3625,551.35,176.625,406.0142857,653.525,601.275,254.4285714,763.85,683.0,648.4285714,650.8571429,593.425,651.6625,492.1125,347.6375,428.2857143,560.2571429,936.6428571,442.7857143,562.2875,659.6,690.1142857,357.4285714,535.2857143,683.5571429,355.8625,297.8875,309.2,677.5,485.4,764.5,564.6142857,398.8428571
08:45:00,343.2714286,633.5142857,721.4857143,188.6,388.55,677.0285714,714.8857143,369.275,745.5285714,474.9875,723.7375,724.95,740.4,734.1714286,539.6,337.8571429,726.375,632.2875,736.2625,501.3375,503.5,750.2571429,606.45,482.6142857,697.225,760.875,666.2714286,336.6714286,401.2142857,702.975,538.2285714,714.2142857,575.8,386.0375
09:00:00,722.6,622.1125,752.1625,174.775,545.2714286,761.25,792.9875,485.9714286,803.0875,777.7142857,805.4857143,797.6,771.4,804.075,680.875,368.9875,679.6,699.0142857,612.6,616.9857143,787.95,724.1,376.6857143,888.7125,675.7,843.8142857,638.275,376.4125,490.2625,710.0142857,596.2125,800.0375,571.8285714,500.8714286
09:15:00,567.8125,572.8,620.1142857,168.5571429,642.3375,816.6428571,877.5428571,518.6875,867.3,534.7375,870.9875,858.7875,834.1125,859.2714286,878.0142857,555.7285714,543.75,554.2,994.7,612.8875,652.3857143,902.1285714,537.7375,825.9142857,927.7,780.075,781.7,414.7142857,589.5857143,794.4875,801.9428571,861.5714286,639.8125,524.7875
09:30:00,349.8714286,583.2625,812.05,146.075,819.1714286,846.15,955.45,632.6142857,751.5125,786.2857143,929.0142857,925.5,912.8142857,924.75,625.6375,602.1625,926.1142857,624.5,896.725,569.6,623.4625,932.9125,792.8285714,692.225,1083.916667,876.3285714,692.55,439.2571429,523.7,901.8857143,787.4142857,871.275,724.2571429,688.5571429
09:45:00,732.5,707.0714286,1009.314286,148.5285714,691.725,931.9,981.0285714,510.3875,971.5,589.3625,988.7875,985.75,738.3875,934.4428571,858.2142857,450.1571429,618.4125,653.7875,935.4428571,580.6375,728.4142857,550.1,611.9,603.6857143,1143.2,965.65,528.6285714,469.0375,643.0285714,816.2375,800.0125,838.4285714,864.3125,561.9125
10:00:00,928.9285714,679.9625,964.0625,171.275,596.4285714,987.65,613.5333333,677.0,893.4,730.1428571,1032.157143,1016.042857,787.375,1025.15,903.5125,453.05,594.2714286,763.4428571,900.025,582.1857143,957.6142857,1026.675,1076.0125,658.025,1197.4,611.7714286,469.5,506.3571429,574.9125,708.2571429,827.4714286,884.3625,1124.285714,617.4142857
10:15:00,874.1625,657.1428571,952.1571429,216.3714286,785.9625,1071.542857,683.5875,934.5375,863.6571429,749.15,1069.485714,972.15,624.3142857,1009.728571,1162.371429,431.4428571,1047.671429,904.275,694.8714286,610.3,774.7125,613.8857143,835.7,768.9142857,1071.428571,1028.5,657.5625,549.525,735.6142857,988.85,769.7875,1161.1,1003.7,657.925
10:30:00,643.7571429,878.6125,815.2625,314.7875,726.8285714,1063.3375,1021.957143,572.7,816.9857143,836.5571429,1100.3625,1165.771429,831.4375,897.4714286,1146.5125,519.325,1248.3375,1272.914286,710.075,875.0285714,970.0571429,980.5125,815.5625,916.275,1124.6125,1189.571429,638.2,565.8714286,811.175,1132.142857,965.6142857,1040.85,846.3285714,716.2857143
10:45:00,489.6625,732.7142857,1187.414286,552.9571429,811.3125,1072.0,1005.2875,810.6,1017.6,1131.8375,1130.742857,1166.657143,683.6142857,876.8375,1118.571429,525.8428571,913.8142857,1182.375,915.5,1042.2625,1206.95,928.2571429,830.5,1287.928571,1093.357143,1189.0375,560.325,581.325,652.6,1083.1,1108.425,1100.2,930.5375,647.85
11:00:00,941.3857143,737.8142857,967.5,629.2375,1009.071429,1118.85,977.5857143,846.5142857,1032.885714,1018.357143,1156.525,1076.2875,747.9625,944.5428571,1141.628571,628.0375,542.25,1089.514286,875.5,953.5285714,894.6142857,815.075,1001.1125,1157.975,1104.925,1187.442857,474.7714286,703.3714286,599.2125,1132.0875,935.4714286,999.9625,1186.842857,686.6428571
11:15:00,750.875,756.5,1250.014286,696.4857143,726.3857143,1172.385714,1230.2875,740.4375,1239.8,1018.9125,1174.842857,696.5142857,1102.371429,1217.925,1058.3,1005.742857,1027.242857,693.7125,681.8571429,905.3285714,1003.25,1231.885714,1091.185714,1339.171429,1055.528571,1231.485714,762.1875,768.9875,798.9142857,1261.357143,904.75,797.1,778.8875,786.6285714
11:30:00,656.5714286,700.0,1210.671429,511.425,399.875,1220.8375,1279.514286,1197.8,1272.185714,1147.128571,1197.0125,1092.6625,1155.9625,1260.328571,881.6428571,819.225,1063.825,1295.814286,627.2375,1025.7,917.8285714,1054.757143,770.05,1132.425,952.025,821.5125,1030.228571,723.5857143,994.9,1266.7,942.3,839.725,570.9142857,753.0125
11:45:00,663.075,872.8125,1046.4625,606.8714286,,1185.585714,1147.175,1150.525,1191.55,1124.725,1220.557143,708.8285714,1076.185714,1187.4875,1253.625,834.2142857,766.4142857,541.0125,608.3285714,1269.671429,1053.175,1182.7,454.1285714,1101.314286,1019.057143,1183.2,873.1875,810.45,931.4375,1306.214286,623.0625,792.0571429,716.9875,1119.128571
12:00:00,622.3,859.4428571,806.7,801.4625,,1235.757143,1173.471429,1262.514286,1217.285714,1228.385714,1220.3625,1007.225,1165.9,1052.757143,1178.771429,1323.85,986.6375,490.3,815.9,926.75,1171.1,453.0285714,850.775,1264.225,1036.8,912.3125,1328.071429,910.3142857,1023.1,1196.7125,743.5571429,925.5375,323.3,1159.0
12:15:00,927.275,712.3375,1092.375,831.3142857,,1251.2125,1108.3625,1034.6875,1250.0,1232.025,1232.457143,1280.485714,845.6285714,1270.585714,954.65,902.3,810.7,729.5375,948.2714286,1000.114286,1050.85,582.475,857.6285714,1265.671429,817.0571429,789.4857143,1126.6,866.475,722.95,1042.557143,691.1375,600.4285714,631.7,1305.614286
12:30:00,782.5571429,1024.728571,981.4,830.5571429,1020.5,1244.457143,825.6,1066.985714,1144.257143,1135.7,1228.0125,801.2,698.8875,1059.771429,1169.828571,1220.814286,691.425,791.3714286,919.8875,1078.3375,929.2857143,355.0857143,1044.075,1258.2,1107.05,986.975,1203.171429,772.1428571,699.7857143,1066.8,676.4857143,557.35,665.2625,898.1625
12:45:00,1000.271429,1118.8625,956.2875,791.65,1139.275,1249.125,1100.55,1124.6,872.35,1179.885714,1214.271429,1228.728571,787.9571429,1178.614286,1212.3875,946.1375,1237.7,393.9125,1075.014286,1214.5,892.4375,525.725,895.1,185.0142857,678.7428571,968.5285714,1072.2625,564.1875,781.225,1259.371429,769.7625,629.6857143,690.8285714,1017.914286
13:00:00,575.8125,799.2,488.1285714,806.2857143,974.1857143,1069.671429,1110.685714,1044.9,1069.842857,1194.5875,1202.275,850.1875,907.575,1255.5,1222.042857,824.2428571,913.6,747.2571429,1183.4375,1060.7625,1159.657143,810.2,1176.225,0.0,923.525,1043.1375,989.3714286,667.9285714,786.9428571,984.975,851.3571429,1044.385714,484.3,681.625
13:15:00,654.9428571,1066.5875,629.125,972.0125,748.35,1200.816667,1236.15,1039.285714,1160.6125,1175.757143,1165.242857,762.5571429,500.4428571,1112.942857,1129.3125,1120.9625,633.9285714,884.8571429,1090.257143,1016.271429,1207.725,812.8,394.7285714,0.0,868.5,1061.785714,797.425,718.4875,763.1375,873.6857143,1051.0125,606.875,712.5571429,772.1142857
13:30:00,773.0125,848.3,1055.857143,1045.628571,719.4285714,,1005.5,1051.5875,1166.714286,870.7875,1117.3125,1122.25,394.6714286,742.025,977.9857143,1053.985714,581.25,815.175,1059.942857,1025.85,784.1142857,1012.057143,812.8875,0.0,787.4571429,952.3375,1101.857143,474.2428571,815.4714286,758.5625,1019.742857,359.5,799.4,947.8125
13:45:00,749.8571429,700.425,735.975,1222.5625,985.25,,1034.671429,816.6571429,1237.5,1146.828571,1141.071429,1159.828571,411.1875,909.7571429,854.275,1148.2375,526.2714286,679.1166667,1157.1875,831.15,1140.4875,1297.3625,1021.9,67.1875,1039.5375,838.8428571,911.9375,641.4,927.5,876.5857143,1142.2625,349.7,577.1,829.3285714
14:00:00,979.2,609.4428571,917.5142857,984.9,930.7285714,,954.975,1056.8,970.0428571,842.275,1120.7625,917.875,414.3714286,1035.48,649.9714286,1159.828571,1084.4125,288.2,658.0142857,,818.4571429,1133.342857,719.8875,937.8428571,805.2142857,600.875,715.8142857,651.6,849.5571429,1177.3625,1399.842857,381.8714286,659.975,681.025
14:15:00,1159.571429,831.7875,505.3,485.1625,968.1875,,714.5,832.3714286,803.0,1118.385714,1043.985714,317.5142857,383.2625,400.9375,983.4,1104.625,716.3285714,320.7875,713.5125,980.5,752.1571429,655.85,1218.971429,730.825,1100.825,643.8,940.9375,957.7714286,735.7875,1145.8,1090.342857,606.625,441.4,603.9571429
14:30:00,591.7875,746.0857143,348.8428571,650.4571429,1012.685714,,726.1,1043.6,736.625,910.925,1040.785714,639.6428571,835.6142857,866.8142857,811.2428571,1036.614286,237.5625,477.9285714,862.6142857,933.325,684.7375,1149.785714,486.8857143,710.3571429,1018.814286,874.325,581.3,959.9125,625.1285714,893.425,809.8,1030.142857,976.2125,796.675
14:45:00,757.0714286,730.0857143,964.35,617.225,932.75,,874.2285714,1037.371429,705.3142857,936.7285714,881.525,425.3875,472.2,820.425,869.9875,992.05,271.3428571,286.7875,946.575,943.7714286,914.6571429,1076.425,235.8875,550.1375,958.675,757.3571429,92.75714286,644.5285714,592.875,1055.514286,637.8714286,675.0125,705.2857143,789.0142857
15:00:00,544.475,709.8,895.7714286,762.1142857,763.8571429,,996.95,931.925,559.3875,796.65,1001.685714,390.8428571,459.0857143,995.0428571,743.7714286,938.2571429,202.6714286,281.7857143,686.3142857,1161.5875,1098.175,898.2857143,398.7428571,931.5285714,1024.657143,801.4625,204.7875,736.575,573.4142857,933.0857143,821.175,647.6428571,422.4875,454.9625
15:15:00,620.9,583.2285714,718.0625,786.8625,613.5428571,,476.1714286,600.2,684.7571429,540.1142857,853.55,475.125,340.9,890.775,713.2625,873.1,198.8625,193.275,534.625,1041.1,785.9142857,694.5875,488.9125,653.8,977.8,813.4714286,339.1428571,638.0571429,484.85,947.4125,1010.528571,626.6375,450.0857143,150.3571429
15:30:00,731.5125,496.3125,811.7571429,741.2571429,610.8625,,717.375,418.9125,894.9375,364.35,717.6285714,768.2,870.2285714,798.3,670.1285714,808.9714286,325.5142857,171.5428571,594.7,699.0857143,874.7625,447.7,427.6857143,768.6857143,764.0428571,844.6714286,450.5125,706.3125,574.1428571,846.1,641.8375,541.9571429,651.075,82.12857143
15:45:00,452.3857143,380.9428571,389.9857143,689.625,525.2714286,,521.1428571,455.1714286,727.7428571,284.6428571,871.2125,674.375,593.4875,608.05,711.15,743.3,298.3625,140.55,639.3875,613.4125,868.7857143,863.8714286,330.95,623.3125,674.775,757.4,378.2142857,624.7428571,454.4,539.7875,579.4428571,592.4125,504.6428571,136.65
16:00:00,491.2,332.125,604.175,599.0714286,642.3375,,379.5125,313.1625,654.075,348.5625,714.9857143,488.0142857,632.0714286,277.3857143,652.8428571,663.9285714,295.6714286,164.3571429,721.1,442.9428571,779.4375,746.1,268.7714286,739.2857143,480.9285714,652.5571429,411.4,486.7875,288.7625,668.0714286,569.5125,175.6428571,485.9125,313.9428571
16:15:00,463.0285714,277.1,441.15,407.1875,529.4857143,,337.3285714,272.8142857,601.5714286,417.4142857,426.475,632.4,503.55,439.9285714,633.3142857,587.2625,212.4,191.0,472.8125,399.925,679.2857143,653.7285714,156.6625,635.6375,337.85,564.725,524.0714286,444.6,270.0285714,330.125,413.7,247.5375,344.7857143,345.025
16:30:00,479.7571429,254.95,406.525,358.7571429,460.05,,428.7125,220.425,542.1125,340.675,192.4428571,535.4285714,507.6285714,433.1375,420.7875,382.3571429,177.6428571,170.0428571,468.8428571,261.9714286,596.6625,621.975,133.3571429,352.9142857,523.3,519.1,353.3125,354.1625,270.7625,354.1571429,284.3375,346.3428571,270.0142857,179.1428571
16:45:00,361.725,216.6142857,362.6571429,287.1714286,368.0,,237.3,190.3857143,405.7285714,416.2,129.5875,598.8,304.9375,383.4857143,360.8857143,423.4285714,177.025,158.9142857,310.1875,432.6875,376.4857143,487.2428571,126.1625,510.2857143,551.8375,426.0875,279.1571429,309.1571429,259.7714286,208.025,215.7714286,399.2625,222.6375,112.1125
17:00:00,229.0285714,192.55,204.2,220.575,262.8,,102.9125,158.725,334.75,408.8,110.5142857,423.9285714,261.4714286,325.4,317.7,345.6125,193.4714286,129.375,272.4428571,574.4285714,415.225,407.6875,91.98571429,348.0125,321.6857143,324.2571429,242.5625,235.8625,193.025,157.3428571,173.3,275.7142857,190.6142857,129.1714286
17:15:00,228.6875,156.3142857,165.7714286,164.0285714,178.8857143,,73.51428571,116.2714286,282.8428571,272.4375,94.9,98.7625,180.1857143,267.8285714,229.1142857,268.7571429,175.5,95.4,149.6875,280.925,387.4571429,395.4714286,62.775,354.3857143,227.9,272.7125,243.7285714,185.7857143,179.1142857,175.7125,164.3142857,222.55,172.425,153.825
17:30:00,116.6,113.85,133.7,112.575,121.35,182.6,57.0625,79.12857143,200.45,179.8857143,67.25714286,62.41428571,91.3,114.275,122.15,182.825,136.8142857,67.175,89.21428571,221.0142857,313.35,377.825,44.18571429,222.275,199.6,211.2428571,145.98,139.2125,213.65,121.3857143,100.4125,139.5142857,143.3571429,131.34
17:45:00,50.1125,72.25714286,84.38571429,71.68571429,51.35714286,152.1571429,42.1,50.8625,154.6571429,111.35,47.1375,47.9625,60.07142857,67.07142857,90.28571429,104.2857143,101.15,67.55714286,58.75714286,124.075,187.1714286,231.6428571,32.175,116.5714286,131.3285714,142.8875,116.5142857,95.55714286,155.0,91.475,56.67142857,124.5714286,102.2625,92.85714286
18:00:00,28.14285714,37.1,30.5125,41.7375,0.0,79.4125,30.98571429,27.75714286,126.2875,60.88571429,41.65714286,35.4,33.75,46.775,43.125,65.9375,64.4,53.925,36.0375,64.98571429,89.47142857,119.85,26.6,66.6375,83.8875,84.15714286,54.51428571,62.75714286,82.475,58.84285714,38.2125,53.925,68.14285714,58.42857143
18:15:00,9.314285714,11.68571429,12.0,17.64285714,0.0,34.41428571,13.0875,11.3375,53.81428571,36.9875,22.45714286,0.0,,25.65714286,9.0,28.47142857,24.875,25.98571429,29.41428571,34.9875,29.8125,54.28571429,,29.88571429,45.25714286,41.7625,11.3125,29.9875,36.22857143,27.875,24.15714286,23.47142857,30.8375,32.7375
18:30:00,0.0,0.0,0.0,0.0,0.0,4.6375,0.0,0.0,3.242857143,15.1,3.8125,0.0,,4.6125,,3.5375,1.371428571,2.2125,6.6375,8.514285714,4.5,9.4375,,6.375,12.5125,8.442857143,0.0,6.271428571,8.2625,6.628571429,6.114285714,2.3625,7.657142857,7.428571429
18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
